,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
1117,Land Rover,Freelander,2008,универсал,690 000,2.2,синий,полный,левый,дизель,не битый,2,5,160 л.с.,182000 км,SALFA24B*9H****83,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2008_1581136905
1118,Land Rover,Discovery,2009,внедорожник,1 075 000,3.0,красный,полный,левый,дизель,не битый,1,5,245 л.с.,136700 км,SALLAAAF*AA****40,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2009_1015493997
1119,Land Rover,Discovery,2008,внедорожник,790 000,2.7,чёрный,полный,левый,дизель,не битый,2,5,190 л.с.,137000 км,SALLAAA1*8A****89,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2008_1384040344
1120,Land Rover,Discovery,2018,внедорожник,5 855 000,3.0,серый,полный,левый,дизель,,,,249 л.с.,,SALRA2BK*KA****22,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2018_1703164287
1121,Land Rover,Range Rover Evoque,2018,внедорожник,2 946 000,2.0,коричневый,полный,левый,дизель,,,5,150 л.с.,,SALVA2BN*JH****26,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1660320069
1122,Land Rover,Range Rover Evoque,2018,внедорожник,2 906 000,2.0,чёрный,полный,левый,бензин,,,5,240 л.с.,,SALVA2BX*JH****58,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1028411766
1123,Land Rover,Range Rover Evoque,2018,внедорожник,2 906 000,2.0,чёрный,полный,левый,бензин,,,5,240 л.с.,,SALVA2BX*JH****10,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1458643074
1124,Land Rover,Range Rover Velar,2018,внедорожник,6 227 558,3.0,красный,полный,левый,бензин,,,5,380 л.с.,,SALYA2BV*JA****23,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1492003698
1125,Land Rover,Range Rover Velar,2018,внедорожник,4 731 000,2.0,чёрный,полный,левый,дизель,,,5,180 л.с.,,SALYA2BN*JA****94,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1036807596
1126,Land Rover,Range Rover Evoque,2018,внедорожник,2 577 000,2.0,чёрный,полный,левый,бензин,,,5,240 л.с.,,SALVA2BX*JH****73,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1418775871
1127,Land Rover,Range Rover Sport,2018,внедорожник,6 023 000,3.0,серый,полный,левый,дизель,,,,249 л.с.,,SALWA2BK*KA****77,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2018_1328891168
1128,Land Rover,Range Rover Sport,2018,внедорожник,5 846 000,3.0,синий,полный,левый,дизель,,,,249 л.с.,,SALWA2BK*KA****06,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2018_1496330410
1129,Land Rover,Range Rover Sport,2018,внедорожник,5 766 000,3.0,чёрный,полный,левый,дизель,,,,249 л.с.,,SALWA2BK*KA****18,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2018_1610890966
1130,Land Rover,Range Rover Velar,2018,внедорожник,4 470 000,2.0,белый,полный,левый,дизель,,,,180 л.с.,,SALYA2BN*KA****50,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1510661031
1131,Land Rover,Range Rover Sport,2016,внедорожник,3 455 000,3.0,чёрный,полный,левый,дизель,не битый,1,,249 л.с.,22874 км,SALWA2KF*GA****69,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2016_1270247820
1132,Land Rover,Range Rover Evoque,2018,внедорожник,3 232 000,2.0,белый,полный,левый,дизель,,,,150 л.с.,,SALVA2BN*KH****17,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1249063235
1133,Land Rover,Discovery,2006,внедорожник,500 000,2.7,серый,полный,левый,дизель,не битый,1,5,190 л.с.,220000 км,SALLAAA1*6A****59,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2006_1328914792
1134,Land Rover,Range Rover Sport,2011,внедорожник,1 119 000,5.0,серый,полный,левый,бензин,не битый,3,5,510 л.с.,116164 км,SALLSAAE*BA****45,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2011_1650907295
1135,Land Rover,Range Rover,2018,внедорожник,8 825 299,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,SALGA2BK*KA****05,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2018_1678797898
1136,Land Rover,Range Rover Velar,2018,внедорожник,5 799 816,3.0,чёрный,полный,левый,бензин,,,5,380 л.с.,,SALYA2BV*KA****24,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_985467509
1137,Land Rover,Range Rover Velar,2018,внедорожник,4 699 000,2.0,белый,полный,левый,дизель,,,5,180 л.с.,,SALYA2BN*KA****93,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1452648837
1138,Land Rover,Range Rover Velar,2018,внедорожник,4 702 000,2.0,коричневый,полный,левый,дизель,,,5,180 л.с.,,SALYA2BN*KA****70,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1584530312
1139,Land Rover,Range Rover Velar,2018,внедорожник,4 792 771,2.0,серый,полный,левый,бензин,,,5,250 л.с.,,SALYA2BX*KA****46,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1177840260
1140,Land Rover,Range Rover Sport,2008,внедорожник,920 000,3.6,золотой,полный,левый,дизель,не битый,4+,4,272 л.с.,197000 км,SALLSAA2*8A****13,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2008_1705985445
1141,Land Rover,Range Rover,2008,внедорожник,1 050 000,4.4,чёрный,полный,левый,бензин,не битый,4+,5,306 л.с.,119000 км,SALLMAM5*8A****75,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2008_1491335789
1142,Land Rover,Freelander,2011,внедорожник,1 150 000,3.2,чёрный,полный,левый,бензин,не битый,3,5,233 л.с.,81000 км,SALFA2BA*CH****26,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2011_1229391136
1143,Land Rover,Freelander,2013,внедорожник,1 350 000,2.2,чёрный,полный,левый,дизель,не битый,1,,150 л.с.,53200 км,SALFA2BB*DH****07,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2013_1479779430
1144,Land Rover,Range Rover Evoque,2014,внедорожник,1 990 000,2.2,белый,полный,левый,дизель,не битый,1,3,190 л.с.,7800 км,SALVA1BD*FH****10,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2014_1418175942
1145,Land Rover,Discovery,2009,внедорожник,820 000,2.7,серый,полный,левый,дизель,не битый,3,5,190 л.с.,146000 км,SALLAAA1*9A****32,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2009_1017678513
1146,Land Rover,Range Rover Sport,2014,внедорожник,2 500 000,3.0,серый,полный,левый,бензин,не битый,2,5,340 л.с.,108500 км,SALWA2VF*EA****33,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2014_1477374137
1147,Land Rover,Discovery,2014,внедорожник,2 290 000,3.0,серый,полный,левый,дизель,не битый,3,5,211 л.с.,97123 км,SALLAAAN*EA****76,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2014_1561721100
1148,Land Rover,Range Rover,2015,внедорожник,3 550 000,3.0,чёрный,полный,левый,дизель,не битый,2,5,248 л.с.,109000 км,SALGA2FF*FA****33,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2015_1469992332
1149,Land Rover,Range Rover,2014,внедорожник,3 399 000,5.0,коричневый,полный,левый,бензин,не битый,2,,510 л.с.,93459 км,SALGA2EF*EA****42,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2014_1421306911
1150,Land Rover,Range Rover Evoque,2015,внедорожник,1 920 000,2.2,серый,полный,левый,дизель,не битый,1,4,150 л.с.,47000 км,SALVA2BB*FH****95,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2015_1054852421
1151,Land Rover,Discovery Sport,2018,внедорожник,2 834 000,2.0,синий,полный,левый,дизель,,,5,150 л.с.,,SALCA2BN*JH****31,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2018_1282631919
1152,Land Rover,Discovery,2009,внедорожник,999 000,2.7,чёрный,полный,левый,дизель,не битый,2,5,190 л.с.,150000 км,SALLAAA1*AA****37,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2009_1527459973
1153,Land Rover,Range Rover Sport,2012,внедорожник,1 515 151,5.0,чёрный,полный,левый,бензин,не битый,3,5,510 л.с.,131000 км,SALLSAAE*CA****85,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2012_1112306584
1154,Land Rover,Defender,2009,внедорожник,2 200 000,2.4,чёрный,полный,левый,дизель,не битый,2,5,122 л.с.,205000 км,SALLDHMS*9A****17,механика,https://www.avito.ru/moskva/avtomobili/land_rover_defender_2009_1259436306
1155,Land Rover,Discovery,2008,внедорожник,650 000,2.7,серый,полный,левый,дизель,не битый,3,5,190 л.с.,192000 км,SALLAAA1*9A****76,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2008_1295978313
1156,Land Rover,Freelander,2011,внедорожник,839 000,2.2,серый,полный,левый,дизель,не битый,2,5,150 л.с.,163453 км,SALFA2BB*BH****80,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2011_1269489022
1157,Land Rover,Range Rover Evoque,2015,внедорожник,1 710 000,2.2,белый,полный,левый,дизель,не битый,1,,150 л.с.,76304 км,SALVA2BB*FH****01,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2015_1701654016
1158,Land Rover,Freelander,2012,внедорожник,925 000,2.2,коричневый,полный,левый,дизель,не битый,1,,150 л.с.,182679 км,SALFA2BB*CH****84,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2012_1394576843
1159,Land Rover,Freelander,2012,внедорожник,880 000,2.2,красный,полный,левый,дизель,не битый,2,5,150 л.с.,174390 км,SALFA2BB*CH****43,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2012_1074747918
1160,Land Rover,Discovery,2008,универсал,800 000,2.7,серый,полный,левый,дизель,не битый,3,5,190 л.с.,172900 км,SALLAAA1*8A****77,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2008_1693716106
