,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
748,Lexus,GS,2014,седан,1 600 000,2.5,белый,задний,левый,бензин,не битый,2,5,208 л.с.,70000 км,JTHBF1BL*05****92,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2014_988034931
749,Lexus,RX,2014,внедорожник,1 560 000,2.7,чёрный,передний,левый,бензин,не битый,1,5,188 л.с.,85000 км,JTJZA11A*02****63,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2014_1539720035
750,Lexus,LX,2008,внедорожник,1 920 000,5.7,голубой,полный,левый,бензин,не битый,1,,367 л.с.,115937 км,JTJHY00W*04****45,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2008_1631107413
751,Lexus,LS,2010,седан,1 400 000,4.6,чёрный,полный,левый,бензин,не битый,2,,367 л.с.,140000 км,JTHDL46F*05****77,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2010_975347654
752,Lexus,LX,2015,внедорожник,3 950 000,5.7,чёрный,полный,левый,бензин,не битый,2,5,357 л.с.,32000 км,JTJHY00W*04****52,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2015_1284516183
753,Lexus,RX,2007,внедорожник,720 000,3.5,голубой,полный,левый,бензин,не битый,3,5,276 л.с.,197000 км,JTJHK31U*02****75,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2007_1463801423
754,Lexus,LS,2014,седан,2 199 000,4.6,чёрный,полный,левый,бензин,не битый,2,,370 л.с.,82998 км,JTHDL46F*05****47,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2014_1441957483
755,Lexus,LS,2014,седан,2 290 000,4.6,чёрный,полный,левый,бензин,не битый,2,4,370 л.с.,110000 км,JTHDL46F*05****23,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2014_928757138
756,Lexus,ES,2017,седан,2 562 100,2.5,белый,передний,левый,бензин,не битый,1,,184 л.с.,16425 км,JTHBJ1GG*02****73,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2017_965635819
757,Lexus,GS,2011,седан,1 200 000,3.0,чёрный,задний,левый,бензин,не битый,1,,249 л.с.,77489 км,JTHBH96S*05****46,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2011_1453636406
758,Lexus,RX,2016,внедорожник,3 200 000,3.5,чёрный,полный,левый,бензин,не битый,1,,300 л.с.,46276 км,JTJBZMCA*02****24,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2016_1284576652
759,Lexus,RX,2008,внедорожник,1 049 000,3.0,серебряный,полный,левый,гибрид,не битый,3,5,211 л.с.,121000 км,JTJHW31U*02****16,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2008_1373653241
760,Lexus,NX,2015,внедорожник,1 719 000,2.0,чёрный,полный,левый,бензин,не битый,2,,151 л.с.,47500 км,JTJBERBZ*02****43,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2015_1388120448
761,Lexus,RX,2016,внедорожник,3 400 000,3.5,чёрный,полный,левый,бензин,не битый,1,,263 л.с.,38087 км,JTJBGMCA*02****30,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_rx_2016_1445884446
762,Lexus,RX,2011,внедорожник,1 279 000,2.7,красный,передний,левый,бензин,не битый,3,5,188 л.с.,119000 км,JTJZA11A*02****98,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2011_1654315407
763,Lexus,LX,2013,внедорожник,2 950 000,5.7,чёрный,полный,левый,бензин,не битый,2,5,383 л.с.,80000 км,JTJHY00W*04****54,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2013_1431037340
764,Lexus,IS,2011,седан,940 000,2.5,белый,задний,левый,бензин,не битый,4+,5,208 л.с.,80000 км,JTHBK262*05****01,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2011_1717946397
765,Lexus,LX,2017,внедорожник,5 550 000,5.7,чёрный,полный,левый,бензин,не битый,1,5,367 л.с.,6700 км,JTJHY00W*04****34,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2017_1318406849
766,Lexus,RX,2011,внедорожник,1 298 000,2.7,белый,передний,левый,бензин,не битый,3,5,188 л.с.,172000 км,JTJZA11A*02****14,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/lexus_rx_2011_1348111045
767,Lexus,IS,2008,седан,800 000,2.5,серебряный,задний,левый,бензин,не битый,3,4,208 л.с.,160000 км,JTHBK262*05****97,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2008_1474058370
768,Lexus,GX,2012,внедорожник,2 150 000,4.6,чёрный,полный,левый,бензин,не битый,3,5,296 л.с.,127000 км,JTJJM7FX*05****56,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2012_1630941068
769,Lexus,SC,2005,купе,1 180 000,4.3,чёрный,задний,левый,бензин,не битый,2,2,286 л.с.,169000 км,JTHFN48Y*00****12,автомат,https://www.avito.ru/moskva/avtomobili/lexus_sc_2005_1002484240
770,Lexus,RX,2013,внедорожник,1 759 000,3.5,белый,полный,левый,бензин,не битый,2,5,277 л.с.,126919 км,JTJBK11A*02****08,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2013_1428943260
771,Lexus,LX,2018,внедорожник,6 159 000,4.5,чёрный,полный,левый,дизель,не битый,1,5,272 л.с.,9 км,JTJCV00W*04****08,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1117301554
772,Lexus,GS,2014,седан,1 600 000,3.5,коричневый,полный,левый,бензин,не битый,2,4,317 л.с.,90200 км,JTHCE1BL*05****74,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2014_1367530584
773,Lexus,RX,2016,внедорожник,3 000 000,2.0,серый,полный,левый,бензин,не битый,1,5,238 л.с.,20000 км,JTJBAMCA*02****51,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2016_1360450328
774,Lexus,Другая,2017,купе,6 200 000,5.0,чёрный,задний,левый,бензин,не битый,1,,477 л.с.,3868 км,JTHHP5AY*0A****16,автомат,https://www.avito.ru/moskva/avtomobili/lexus_2017_1494084570
775,Lexus,IS,2005,седан,730 000,2.5,фиолетовый,полный,левый,бензин,не битый,3,4,208 л.с.,129000 км,JTHCK262*65****65,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2005_1426898660
776,Lexus,IS,2015,седан,2 100 000,2.0,синий,задний,левый,бензин,не битый,1,5,245 л.с.,22000 км,JTHBA5D2*05****16,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2015_1473784696
777,Lexus,GS,2012,седан,1 595 000,3.5,белый,полный,левый,бензин,не битый,1,,317 л.с.,121844 км,JTHCE1BL*05****12,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2012_1238950481
778,Lexus,GS,2009,седан,750 000,3.0,чёрный,задний,левый,бензин,не битый,4+,,249 л.с.,306500 км,JTHBH96S*05****39,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2009_1521647834
779,Lexus,RX,2010,внедорожник,1 600 000,3.5,серый,полный,левый,гибрид,не битый,3,5,249 л.с.,133000 км,JTJBC11A*02****72,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_rx_2010_1334907479
780,Lexus,LX,2018,внедорожник,7 499 000,5.7,чёрный,полный,левый,бензин,,,5,367 л.с.,,JTJHY00W*04****47,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1495873533
781,Lexus,GS,2006,седан,690 000,3.5,синий,задний,левый,гибрид,не битый,3,4,296 л.с.,89000 км,JTHBC96S*05****94,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_gs_2006_1018844280
782,Lexus,IS,2013,седан,1 430 000,2.5,белый,задний,левый,бензин,не битый,1,,208 л.с.,91408 км,JTHBF5D2*05****82,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2013_1036367976
783,Lexus,GX,2012,внедорожник,2 250 000,4.6,чёрный,полный,левый,бензин,не битый,1,5,296 л.с.,75000 км,JTJJM7FX*05****87,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2012_1458618284
784,Lexus,RX,2017,внедорожник,2 900 000,2.0,белый,полный,левый,бензин,не битый,1,5,238 л.с.,49000 км,JTJBAMCA*02****29,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2017_1554475597
785,Lexus,LX,2008,внедорожник,992 000,5.7,белый,полный,левый,бензин,не битый,3,5,367 л.с.,240000 км,JTJHY00W*04****25,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2008_1409360529
786,Lexus,IS,2018,седан,3 004 000,2.0,серый,задний,левый,бензин,,,4,245 л.с.,,JTHBA5D2*05****57,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2018_1039819254
787,Lexus,LX,2018,внедорожник,6 159 000,4.5,белый,полный,левый,дизель,не битый,1,5,272 л.с.,12 км,JTJCV00W*04****88,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1240080755
788,Lexus,LX,2018,внедорожник,6 580 000,5.7,чёрный,полный,левый,бензин,не битый,1,5,367 л.с.,15 км,JTJHY00W*04****15,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_973100203
789,Lexus,ES,2014,седан,1 570 000,2.5,белый,передний,левый,бензин,не битый,4+,,184 л.с.,52054 км,JTHBJ1GG*02****75,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2014_1658855670
790,Lexus,ES,2017,седан,2 120 000,2.0,чёрный,передний,левый,бензин,не битый,1,,150 л.с.,15166 км,JTHBT1GG*02****47,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2017_1071195542
791,Lexus,LX,2014,внедорожник,3 350 000,5.7,белый,полный,левый,бензин,не битый,1,,367 л.с.,109593 км,JTJHY00W*04****83,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2014_1675552905
792,Lexus,LX,2018,внедорожник,6 159 000,4.5,серый,полный,левый,дизель,не битый,1,5,272 л.с.,4 км,JTJCV00W*04****95,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1500767392
793,Lexus,RX,2014,внедорожник,1 770 000,3.5,чёрный,полный,левый,бензин,не битый,1,5,277 л.с.,119302 км,JTJBK11A*02****60,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2014_1357180633
794,Lexus,LX,2018,внедорожник,6 584 000,5.7,чёрный,полный,левый,бензин,не битый,1,5,367 л.с.,3 км,JTJHY00W*04****54,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1526777791
795,Lexus,RX,2013,внедорожник,2 239 000,3.5,чёрный,полный,левый,гибрид,не битый,1,5,249 л.с.,88290 км,JTJBC11A*02****12,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2013_1118042003
796,Lexus,IS,2014,седан,1 598 000,2.5,чёрный,задний,левый,бензин,не битый,2,4,208 л.с.,75000 км,JTHBF5D2*05****91,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2014_1506518630
797,Lexus,LX,2018,внедорожник,6 595 000,4.5,белый,полный,левый,дизель,,,5,272 л.с.,,JTJCV00W*04****28,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1555391772
798,Lexus,GX,2015,внедорожник,3 199 000,4.6,белый,полный,левый,бензин,не битый,1,5,296 л.с.,25000 км,JTJJM5FX*05****97,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2015_1471722241
799,Lexus,LX,2018,внедорожник,6 557 000,4.5,чёрный,полный,левый,дизель,,,5,272 л.с.,,JTJCV00W*04****68,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1012242415
800,Lexus,NX,2018,внедорожник,2 673 000,2.0,серый,полный,левый,бензин,,,5,150 л.с.,,JTJBERBZ*02****64,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2018_1468841771
801,Lexus,NX,2018,внедорожник,2 673 000,2.0,чёрный,полный,левый,бензин,,,5,150 л.с.,,JTJBERBZ*02****05,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2018_1436284154
802,Lexus,LS,2013,седан,2 250 000,4.6,чёрный,полный,левый,бензин,не битый,1,4,370 л.с.,150230 км,JTHDL46F*05****98,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2013_1431859650
803,Lexus,RX,2018,внедорожник,3 437 000,2.0,красный,полный,левый,бензин,,,5,238 л.с.,,JTJBAMCA*02****56,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2018_1337651382
804,Lexus,NX,2018,внедорожник,3 023 000,2.0,серый,полный,левый,бензин,,,5,150 л.с.,,JTJBERBZ*02****26,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2018_1311372027
805,Lexus,ES,2018,седан,3 085 000,2.5,чёрный,передний,левый,бензин,,,4,200 л.с.,,JTHB11B1*02****69,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2018_1521304875
806,Lexus,NX,2018,внедорожник,2 405 000,2.0,коричневый,передний,левый,бензин,,,5,150 л.с.,,JTJYERBZ*02****55,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2018_1467013844
807,Lexus,RX,2018,внедорожник,3 363 000,2.0,чёрный,полный,левый,бензин,,,5,238 л.с.,,JTJBAMCA*02****24,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2018_1508704270
808,Lexus,NX,2018,внедорожник,2 577 000,2.0,коричневый,передний,левый,бензин,,,5,150 л.с.,,JTJYERBZ*02****56,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2018_1316405721
809,Lexus,NX,2018,внедорожник,2 695 500,2.0,белый,полный,левый,бензин,,,5,150 л.с.,,JTJBERBZ*02****83,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2018_1214552370
810,Lexus,RX,2010,внедорожник,1 530 000,3.5,белый,полный,левый,бензин,не битый,1,5,277 л.с.,84713 км,JTJBK11A*02****99,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2010_1418670931
811,Lexus,ES,2018,седан,2 704 000,2.5,чёрный,передний,левый,бензин,,,4,200 л.с.,,JTHB11B1*02****11,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2018_1510948219
812,Lexus,NX,2018,внедорожник,2 695 500,2.0,белый,полный,левый,бензин,,,5,150 л.с.,,JTJBERBZ*02****15,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2018_1620308332
813,Lexus,GS,2010,седан,1 000 000,3.0,чёрный,задний,левый,бензин,не битый,3,5,249 л.с.,149000 км,JTHBH96S*05****72,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2010_931784460
814,Lexus,LS,2018,седан,8 347 000,3.4,чёрный,полный,левый,бензин,,,4,421 л.с.,,JTHC5LFF*05****79,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2018_1395285067
815,Lexus,GX,2018,внедорожник,4 467 000,4.6,серый,полный,левый,бензин,,,5,296 л.с.,,JTJJM5FX*05****74,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2018_1385815690
816,Lexus,LX,2018,внедорожник,7 307 000,5.7,чёрный,полный,левый,бензин,,,5,367 л.с.,,JTJHY00W*04****04,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1703424716
817,Lexus,ES,2018,седан,3 085 000,2.5,чёрный,передний,левый,бензин,,,4,200 л.с.,,JTHB11B1*02****93,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2018_347289784
818,Lexus,LX,2015,внедорожник,3 900 000,5.7,чёрный,полный,левый,бензин,не битый,1,5,367 л.с.,69500 км,JTJHY00W*04****26,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2015_829892295
819,Lexus,SC,2001,кабриолет,750 000,4.3,синий,задний,левый,бензин,не битый,4+,,286 л.с.,135100 км,JTHFN48Y*00****03,автомат,https://www.avito.ru/moskva/avtomobili/lexus_sc_2001_1047928560
820,Lexus,NX,2018,внедорожник,2 970 000,2.0,чёрный,полный,левый,бензин,,,5,238 л.с.,,JTJBARBZ*02****78,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2018_1390580090
821,Lexus,LS,2018,седан,8 199 000,3.4,белый,полный,левый,бензин,,,4,421 л.с.,,JTHC5LFF*05****51,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2018_1414379960
822,Lexus,RX,2018,внедорожник,3 918 000,3.5,белый,полный,левый,бензин,,,5,294 л.с.,,JTJDZKCA*02****29,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2018_1613442688
823,Lexus,RX,2018,внедорожник,3 880 000,3.5,коричневый,полный,левый,бензин,,,5,294 л.с.,,JTJDZKCA*02****98,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2018_1441445730
824,Lexus,NX,2016,внедорожник,2 299 000,2.0,чёрный,полный,левый,бензин,не битый,2,,238 л.с.,41300 км,JTJBARBZ*02****38,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2016_1309116730
825,Lexus,LX,2018,внедорожник,6 737 000,5.7,серый,полный,левый,бензин,не битый,1,5,367 л.с.,8 км,JTJHY00W*04****14,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1601282111
826,Lexus,ES,2011,седан,839 000,3.5,серый,передний,левый,бензин,не битый,1,4,277 л.с.,231060 км,JTHBJ46G*02****35,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2011_1558092923
827,Lexus,GX,2010,внедорожник,2 400 000,4.6,серый,полный,левый,бензин,не битый,2,5,301 л.с.,71000 км,JTJJM7FX*A5****42,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2010_1148029126
828,Lexus,LX,2002,внедорожник,995 000,4.7,чёрный,полный,левый,бензин,не битый,4+,,235 л.с.,216499 км,JTJHT00W*23****66,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2002_1312239049
829,Lexus,LS,2018,седан,7 300 000,3.4,чёрный,полный,левый,бензин,не битый,1,,421 л.с.,1010 км,JTHC5LFF*05****92,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2018_1187286895
830,Lexus,LX,2011,внедорожник,2 727 000,5.7,чёрный,полный,левый,бензин,не битый,2,5,367 л.с.,69002 км,JTJHY00W*04****98,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2011_1280437013
831,Lexus,GS,2007,седан,950 000,3.0,пурпурный,задний,левый,бензин,не битый,3,4,249 л.с.,170000 км,JTHBH96S*05****79,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2007_1197714290
832,Lexus,LS,2018,седан,7 817 000,3.4,серый,полный,левый,бензин,,,4,421 л.с.,,JTHC51FF*05****46,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2018_1698592088
833,Lexus,LS,2018,седан,8 462 000,3.4,чёрный,полный,левый,бензин,,,4,421 л.с.,,JTHC5LFF*05****55,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2018_1238845945
834,Lexus,LS,2018,седан,8 374 000,3.4,чёрный,полный,левый,бензин,,,4,421 л.с.,,JTHC5LFF*05****76,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2018_1528704597
835,Lexus,LS,2018,седан,8 286 000,3.4,чёрный,полный,левый,бензин,,,4,421 л.с.,,JTHC5LFF*05****16,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2018_1059696027
836,Lexus,GX,2005,внедорожник,1 100 000,4.7,синий,полный,левый,бензин,не битый,4+,,270 л.с.,229000 км,JTJBT20X*50****62,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2005_1384001500
837,Lexus,GS,2012,седан,1 460 000,2.5,чёрный,задний,левый,бензин,не битый,1,4,208 л.с.,121563 км,JTHBF1BL*05****83,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2012_1180000496
838,Lexus,LS,2018,седан,8 462 000,3.4,чёрный,полный,левый,бензин,,,4,421 л.с.,,JTHC5LFF*05****27,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2018_1610574259
839,Lexus,GS,2012,седан,1 450 000,2.5,чёрный,задний,левый,бензин,не битый,3,4,209 л.с.,128731 км,JTHBF1BL*05****65,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2012_1331005947
840,Lexus,LX,2007,внедорожник,1 699 000,5.7,чёрный,полный,левый,бензин,не битый,3,5,383 л.с.,123571 км,JTJHY00W*84****15,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2007_1149577757
841,Lexus,LX,2005,внедорожник,1 252 000,4.7,чёрный,полный,левый,бензин,не битый,4+,5,275 л.с.,251630 км,JTJHT00W*64****21,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2005_1038412946
842,Lexus,LX,2018,внедорожник,6 557 000,4.5,чёрный,полный,левый,дизель,,,5,272 л.с.,,JTJCV00W*04****55,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1347457534
843,Lexus,NX,2018,внедорожник,2 758 000,2.0,белый,полный,левый,бензин,не битый,1,5,238 л.с.,2 км,JTJBARBZ*02****69,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2018_1636060380
844,Lexus,LS,2018,седан,8 462 000,3.4,чёрный,полный,левый,бензин,,,4,421 л.с.,,JTHC5LFF*05****98,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2018_1636323920
845,Lexus,LS,2007,седан,670 000,4.6,чёрный,задний,левый,бензин,не битый,4+,4,381 л.с.,194847 км,JTHBL46F*05****15,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2007_988937439
846,Lexus,LS,2018,седан,8 675 000,3.4,серый,полный,левый,бензин,,,4,421 л.с.,,JTHC5LFF*05****51,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2018_1588134696
847,Lexus,ES,2018,седан,2 953 000,2.5,белый,передний,левый,бензин,не битый,1,4,200 л.с.,1 км,JTHB11B1*02****09,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2018_1558976657
848,Lexus,RX,2007,внедорожник,1 050 000,3.3,синий,полный,левый,бензин,не битый,1,,211 л.с.,143920 км,JTJHW31U*02****95,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_rx_2007_1361452568
849,Lexus,IS,2018,седан,2 654 000,2.0,чёрный,задний,левый,бензин,,,4,245 л.с.,,JTHBA5D2*05****78,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2018_1192336473
850,Lexus,IS,2018,седан,2 576 500,2.0,белый,задний,левый,бензин,,,4,245 л.с.,,JTHBA5D2*05****56,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2018_1039654241
851,Lexus,LX,2001,внедорожник,850 000,4.7,чёрный,полный,левый,бензин,не битый,4+,,235 л.с.,165240 км,JTJHT00W*13****80,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2001_1476646469
852,Lexus,ES,2017,седан,2 350 000,2.5,белый,передний,левый,бензин,не битый,1,5,184 л.с.,15000 км,JTHBJ1GG*02****26,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2017_1579364188
853,Lexus,RX,2006,внедорожник,710 000,3.5,бежевый,полный,левый,бензин,не битый,2,,276 л.с.,111935 км,JTJHK31U*02****96,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2006_1198397566
854,Lexus,RX,2018,внедорожник,3 804 000,3.5,синий,полный,левый,бензин,,,5,294 л.с.,,JTJDZKCA*02****46,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2018_1405200601
855,Lexus,RX,2018,внедорожник,4 005 000,3.5,серый,полный,левый,бензин,,,5,301 л.с.,,JTJBZMCA*02****11,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2018_1500374107
856,Lexus,ES,2018,седан,3 028 500,2.0,белый,передний,левый,бензин,,,4,150 л.с.,,JTHBT1B1*02****03,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2018_1594461793
857,Lexus,LX,2012,внедорожник,2 759 000,5.7,чёрный,полный,левый,бензин,не битый,2,,367 л.с.,109608 км,JTJHY00W*04****92,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2012_1534535648
858,Lexus,RX,2006,внедорожник,639 000,3.5,чёрный,полный,левый,бензин,не битый,2,,276 л.с.,240710 км,JTJHK31U*02****92,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2006_1054171378
859,Lexus,RX,2016,внедорожник,3 099 000,2.0,белый,полный,левый,бензин,не битый,1,,238 л.с.,50 км,JTJBAMCA*02****27,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2016_817868258
860,Lexus,RX,2018,внедорожник,4 105 000,3.5,чёрный,полный,левый,бензин,не битый,1,5,300 л.с.,1 км,JTJBZMCA*02****61,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2018_1488075912
861,Lexus,RX,2015,внедорожник,2 543 000,3.5,белый,полный,левый,бензин,не битый,1,5,277 л.с.,28657 км,JTJBK11A*02****16,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2015_1374800876
862,Lexus,RX,2013,внедорожник,1 620 000,2.7,бежевый,передний,левый,бензин,не битый,1,5,188 л.с.,124909 км,JTJZA11A*02****29,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2013_1238736227
863,Lexus,ES,2015,седан,1 775 000,2.5,коричневый,передний,левый,бензин,не битый,1,,184 л.с.,43373 км,JTHBJ1GG*02****51,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2015_1649874416
864,Lexus,RX,2015,внедорожник,3 093 000,3.5,чёрный,полный,левый,бензин,не битый,3,,300 л.с.,63500 км,JTJBZMCA*02****64,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2015_1297814467
865,Lexus,LS,2018,седан,8 347 000,3.4,чёрный,полный,левый,бензин,,,4,421 л.с.,,JTHC5LFF*05****70,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2018_1290869877
866,Lexus,NX,2017,внедорожник,2 519 000,2.0,белый,полный,левый,бензин,не битый,1,,238 л.с.,3047 км,JTJBARBZ*02****71,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2017_937348372
867,Lexus,RX,2018,внедорожник,4 133 000,3.5,белый,полный,левый,бензин,,,5,294 л.с.,,JTJDZKCA*02****20,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2018_1396423847
868,Lexus,LX,2018,внедорожник,7 307 000,5.7,чёрный,полный,левый,бензин,,,5,367 л.с.,,JTJHY00W*04****99,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1220504181
869,Lexus,LX,2018,внедорожник,8 199 000,5.7,чёрный,полный,левый,бензин,,,5,367 л.с.,,JTJHY00W*04****54,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1053990639
870,Lexus,NX,2016,внедорожник,1 950 000,2.0,коричневый,полный,левый,бензин,не битый,2,5,151 л.с.,78812 км,JTJBERBZ*02****08,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2016_1322065066
871,Lexus,ES,2018,седан,3 303 000,2.5,серый,передний,левый,бензин,,,4,200 л.с.,,JTHB11B1*02****83,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2018_1718135078
872,Lexus,GS,2013,седан,1 695 000,3.5,чёрный,полный,левый,бензин,не битый,1,,317 л.с.,60192 км,JTHCE1BL*05****25,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2013_1516163001
