,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
0,SsangYong,Actyon,2014,внедорожник,778 000,2.0,красный,полный,левый,бензин,не битый,1,,149 л.с.,72000 км,RUMA0A18*D0****30,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2014_1598399232
1,SsangYong,Stavic,2014,минивэн,989 000,2.0,красный,полный,левый,дизель,не битый,1,,149 л.с.,133000 км,KPTN0B1T*EP****78,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_stavic_2014_1069642110
2,SsangYong,Rexton,2012,внедорожник,999 000,2.7,белый,полный,левый,дизель,не битый,1,5,163 л.с.,94581 км,Z8UG0B1F*D0****68,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2012_1680914870
3,SsangYong,Kyron,2011,внедорожник,515 000,2.0,серый,полный,левый,дизель,не битый,3,,141 л.с.,115000 км,Z8US0A1K*B0****51,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1619461613
4,SsangYong,Actyon,2013,внедорожник,680 000,2.0,белый,передний,левый,бензин,не битый,1,5,149 л.с.,91936 км,RUMA0A18*D0****69,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1227345941
5,SsangYong,Actyon,2013,внедорожник,665 000,2.0,серый,полный,левый,бензин,не битый,2,,149 л.с.,31000 км,RUMA0A18*D0****40,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1667065914
6,SsangYong,Kyron,2007,внедорожник,430 000,2.0,чёрный,полный,левый,дизель,не битый,3,5,140 л.с.,123000 км,XU3S0A1K*7Z****59,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2007_1412981493
7,SsangYong,Kyron,2009,внедорожник,515 000,2.3,чёрный,полный,левый,бензин,не битый,1,,150 л.с.,83914 км,XU3S0A16*9Z****85,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2009_1001943872
8,SsangYong,Kyron,2010,внедорожник,555 000,2.0,синий,полный,левый,дизель,не битый,1,,141 л.с.,93000 км,Z8US0A1K*A0****19,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1471659141
9,SsangYong,Kyron,2011,внедорожник,559 000,2.3,чёрный,полный,левый,бензин,не битый,1,5,150 л.с.,95000 км,Z8US0A16*B0****35,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1023482120
10,SsangYong,Actyon,2011,пикап,435 000,2.0,серебряный,полный,левый,дизель,не битый,1,,141 л.с.,87000 км,Z8UCA1EK*A0****26,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2011_1414769832
11,SsangYong,Actyon,2012,внедорожник,599 000,2.0,серый,полный,левый,дизель,не битый,1,5,149 л.с.,81000 км,Z8UA0A1S*C0****24,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_952173098
12,SsangYong,Kyron,2013,внедорожник,583 000,2.3,чёрный,полный,левый,бензин,не битый,1,5,150 л.с.,154297 км,RUMS0A16*D0****09,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2013_1398951299
13,SsangYong,Kyron,2008,внедорожник,429 990,2.0,серебряный,полный,левый,дизель,не битый,4+,5,141 л.с.,114000 км,KPTS0A1K*9P****06,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2008_1455127363
14,SsangYong,Kyron,2008,внедорожник,429 000,2.3,чёрный,полный,левый,бензин,не битый,2,5,150 л.с.,109600 км,XU3S0A16*8Z****08,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2008_977933285
15,SsangYong,Rexton,2012,внедорожник,879 000,2.7,белый,полный,левый,дизель,не битый,3,5,163 л.с.,72500 км,Z8UG0A1F*C0****73,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2012_1671514279
16,SsangYong,Kyron,2010,внедорожник,519 000,2.3,синий,полный,левый,бензин,не битый,1,5,150 л.с.,93000 км,Z8US0A16*A0****03,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1043048508
17,SsangYong,Actyon,2008,внедорожник,345 000,2.3,коричневый,полный,левый,бензин,не битый,1,5,150 л.с.,142000 км,XU3C0B16*7Z****74,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2008_1682910886
18,SsangYong,Actyon,2011,внедорожник,577 990,2.0,серый,полный,левый,дизель,не битый,1,5,149 л.с.,104000 км,Z8UA0A1S*B0****89,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2011_1446152299
19,SsangYong,Stavic,2013,минивэн,988 800,2.0,серебряный,полный,левый,дизель,не битый,1,,149 л.с.,89000 км,KPTN0B1T*DP****39,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_stavic_2013_1658941712
20,SsangYong,Kyron,2013,внедорожник,615 000,2.0,чёрный,полный,левый,дизель,не битый,3,,141 л.с.,99000 км,Z8US0B1K*C0****53,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2013_1211636182
21,SsangYong,Kyron,2012,внедорожник,645 000,2.3,белый,полный,левый,бензин,не битый,4+,,150 л.с.,34150 км,Z8US0A16*C0****65,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2012_1310808724
22,SsangYong,Rexton,2009,внедорожник,619 900,2.7,чёрный,полный,левый,дизель,не битый,3,5,186 л.с.,78000 км,XU3G0C1F*9Z****97,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2009_1514936350
23,SsangYong,Kyron,2008,внедорожник,535 000,2.3,чёрный,полный,левый,бензин,не битый,1,,150 л.с.,70236 км,XU3S0A16*9Z****25,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2008_1311655485
24,SsangYong,Kyron,2011,внедорожник,555 000,2.0,пурпурный,полный,левый,дизель,не битый,1,,141 л.с.,90000 км,Z8US0A1K*B0****19,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1185018955
25,SsangYong,Kyron,2012,внедорожник,570 000,2.3,чёрный,передний,левый,бензин,не битый,1,5,150 л.с.,103000 км,Z8US0A16*B0****07,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2012_1292505693
26,SsangYong,Kyron,2014,внедорожник,692 000,2.0,белый,полный,левый,дизель,не битый,1,5,141 л.с.,57000 км,RUMS0A1K*E0****06,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2014_1184133637
27,SsangYong,Actyon,2012,внедорожник,499 000,2.0,белый,передний,левый,бензин,не битый,2,5,149 л.с.,80000 км,Z8UA0A18*C0****27,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_1220182970
28,SsangYong,Kyron,2010,внедорожник,529 000,2.3,серебряный,полный,левый,бензин,не битый,3,5,150 л.с.,115000 км,Z8US0A16*B0****08,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_945052928
29,SsangYong,Kyron,2014,внедорожник,605 000,2.0,серебряный,полный,левый,дизель,не битый,2,,141 л.с.,96000 км,RUMS0A1K*D0****16,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2014_1312085420
30,SsangYong,Kyron,2011,внедорожник,585 000,2.3,серый,задний,левый,бензин,не битый,1,5,150 л.с.,78435 км,Z8US0A16*B0****23,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1244279969
31,SsangYong,Kyron,2014,внедорожник,685 000,2.3,чёрный,полный,левый,бензин,не битый,1,5,149 л.с.,58000 км,RUMS0A16*E0****08,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2014_1192325148
32,SsangYong,Actyon,2013,внедорожник,630 000,2.0,серый,полный,левый,бензин,не битый,1,5,149 л.с.,128000 км,RUMA0A18*D0****18,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1107557522
33,SsangYong,Kyron,2010,внедорожник,559 000,2.3,пурпурный,полный,левый,бензин,не битый,3,5,150 л.с.,87000 км,Z8US0A16*A0****91,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1304575281
34,SsangYong,Actyon,2013,внедорожник,745 000,2.0,серый,полный,левый,дизель,не битый,1,5,149 л.с.,65744 км,RUMA0A1S*E0****23,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_956423329
35,SsangYong,Kyron,2011,внедорожник,540 000,2.0,серый,полный,левый,дизель,не битый,2,,141 л.с.,102000 км,Z8US0A1K*A0****69,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1449303407
36,SsangYong,Actyon,2013,внедорожник,489 000,2.0,чёрный,передний,левый,бензин,не битый,1,5,149 л.с.,67900 км,Z8UA0A1S*D0****69,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1262969114
37,SsangYong,Kyron,2010,внедорожник,544 000,2.0,серый,полный,левый,дизель,не битый,2,,141 л.с.,80000 км,Z8US0A1K*A0****16,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1322055895
38,SsangYong,Actyon,2012,внедорожник,695 000,2.0,серый,полный,левый,дизель,не битый,1,5,175 л.с.,94632 км,Z8UA0B1S*C0****97,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_1368605156
39,SsangYong,Actyon,2013,внедорожник,569 000,2.0,чёрный,полный,левый,дизель,не битый,1,5,149 л.с.,81000 км,RUMA0A18*E0****63,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1076451497
40,SsangYong,Rexton,2014,внедорожник,930 000,2.0,коричневый,задний,левый,дизель,не битый,1,5,149 л.с.,56000 км,KPTG0B1T*EP****37,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2014_1097046355
41,SsangYong,Actyon,2014,внедорожник,840 000,2.0,белый,полный,левый,бензин,не битый,1,,149 л.с.,72773 км,RUMA0A18*F0****37,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2014_1577214584
42,SsangYong,Actyon,2014,внедорожник,855 000,2.0,чёрный,полный,левый,бензин,не битый,1,,149 л.с.,69829 км,RUMA0A18*F0****00,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2014_1607687712
43,SsangYong,Actyon,2012,внедорожник,550 000,2.0,оранжевый,передний,левый,бензин,не битый,1,,149 л.с.,41000 км,Z8UA0A18*C0****74,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_1330364807
44,SsangYong,Kyron,2009,внедорожник,469 000,2.0,чёрный,полный,левый,дизель,не битый,2,,141 л.с.,161625 км,XU3S0A1K*9Z****75,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2009_1250852752
45,SsangYong,Actyon Sports,2010,пикап,380 000,2.0,серебряный,полный,левый,дизель,не битый,3,4,145 л.с.,195000 км,KPACA4AB*AP****64,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_sports_2010_1439443643
46,SsangYong,Kyron,2012,внедорожник,530 000,2.0,чёрный,полный,левый,дизель,не битый,2,,141 л.с.,83200 км,Z8US0A1K*C0****08,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2012_1267244929
47,SsangYong,Actyon,2012,внедорожник,569 000,2.0,чёрный,полный,левый,дизель,не битый,1,5,149 л.с.,85000 км,Z8UA0A1S*C0****17,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_1096614543
48,SsangYong,Actyon,2014,внедорожник,345 000,2.0,серебряный,передний,левый,бензин, битый,1,5,149 л.с.,74955 км,RUMA0B18*F0****02,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2014_1234421477
49,SsangYong,Kyron,2011,внедорожник,579 000,2.0,чёрный,полный,левый,дизель,не битый,1,5,141 л.с.,109000 км,Z8US0A1K*B0****81,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1416463142
50,SsangYong,Kyron,2010,внедорожник,564 990,2.0,чёрный,полный,левый,дизель,не битый,2,5,141 л.с.,112000 км,Z8US0A1K*A0****83,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1404850539
51,SsangYong,Kyron,2010,внедорожник,565 000,2.0,чёрный,полный,левый,дизель,не битый,1,5,141 л.с.,81347 км,Z8US0A1K*A0****60,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1412125539
52,SsangYong,Actyon Sports,2009,пикап,500 000,2.0,белый,задний,левый,дизель,не битый,3,4,141 л.с.,124000 км,KPACA4AB*9P****69,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_sports_2009_1626899185
53,SsangYong,Actyon,2012,внедорожник,545 000,2.0,серый,передний,левый,бензин,не битый,2,5,149 л.с.,81000 км,Z8UA0B18*D0****38,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_1472290163
54,SsangYong,Actyon,2014,внедорожник,775 000,2.0,белый,полный,левый,дизель,не битый,1,5,149 л.с.,67000 км,RUMA0A1S*E0****44,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2014_1632823965
55,SsangYong,Kyron,2014,внедорожник,665 000,2.0,белый,полный,левый,дизель,не битый,1,5,141 л.с.,77000 км,RUMS0A1K*E0****74,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2014_1317978537
56,SsangYong,Kyron,2012,внедорожник,555 000,2.3,серый,полный,левый,бензин,не битый,2,5,150 л.с.,73000 км,Z8US0A16*C0****01,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2012_1660413887
57,SsangYong,Rexton,2008,внедорожник,514 900,2.7,чёрный,полный,левый,дизель,не битый,1,5,163 л.с.,112000 км,XU3G0B1F*8Z****92,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2008_1231519618
58,SsangYong,Actyon,2014,внедорожник,610 000,2.0,чёрный,полный,левый,дизель,не битый,1,,149 л.с.,46010 км,RUMA0A1S*E0****50,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2014_1271594732
59,SsangYong,Stavic,2013,минивэн,1 397 000,2.0,чёрный,полный,левый,дизель,не битый,1,,149 л.с.,57000 км,KPTN0B1T*DP****53,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_stavic_2013_1011120879
60,SsangYong,Actyon,2012,внедорожник,579 000,2.0,красный,передний,левый,дизель,не битый,1,,149 л.с.,84245 км,Z8UA0A1S*C0****07,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_1723673329
61,SsangYong,Tivoli XLV,2018,внедорожник,590 000,1.6,серебряный,полный,левый,бензин, битый,1,5,123 л.с.,2000 км,KPT26B1V*HP****82,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_tivoli_xlv_2018_1713783564
62,SsangYong,Istana,2001,микроавтобус,195 000,2.9,серый,передний,левый,дизель,не битый,3,4,95 л.с.,195000 км,KPDFBDL8*1P****31,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_istana_2001_1274939936
63,SsangYong,Stavic,2014,минивэн,1 077 000,2.0,чёрный,полный,левый,дизель,не битый,2,5,149 л.с.,104170 км,KPTN0B1T*EP****56,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_stavic_2014_1545003883
64,SsangYong,Rexton,2002,универсал,260 000,2.3,серый,полный,левый,бензин,не битый,3,5,150 л.с.,210000 км,KPTG0B16*2P****63,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2002_1450108978
65,SsangYong,Kyron,2012,внедорожник,522 000,2.0,чёрный,полный,левый,дизель,не битый,2,,141 л.с.,72000 км,Z8US0A16*C0****68,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2012_1668533341
66,SsangYong,Kyron,2010,внедорожник,499 000,2.0,чёрный,полный,левый,дизель,не битый,1,5,141 л.с.,129700 км,Z8US0A1K*A0****70,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1293123844
67,SsangYong,Kyron,2008,внедорожник,350 000,2.0,серебряный,полный,правый,дизель,не битый,4+,5,141 л.с.,210000 км,XU3S0A1K*8Z****24,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2008_1236717697
68,SsangYong,Actyon,2012,внедорожник,555 000,2.0,серый,полный,левый,дизель,не битый,2,,149 л.с.,67300 км,Z8UCA1ET*C0****72,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_1238432043
69,SsangYong,Kyron,2012,внедорожник,180 000,2.3,серый,полный,левый,бензин, битый,2,5,149 л.с.,53000 км,Z8US0A16*C0****42,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2012_1142905705
70,SsangYong,Kyron,2009,внедорожник,530 000,2.3,чёрный,полный,левый,бензин,не битый,2,5,150 л.с.,110000 км,XU3S0A16*9Z****20,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2009_1472233925
71,SsangYong,Kyron,2010,внедорожник,520 000,2.0,серебряный,полный,левый,дизель,не битый,1,4,141 л.с.,101000 км,Z8US0A1K*B0****51,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_976467402
72,SsangYong,Rexton,2012,внедорожник,759 000,2.7,чёрный,полный,левый,дизель,не битый,3,5,163 л.с.,84025 км,Z8UG0A1F*C0****87,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2012_1489457622
73,SsangYong,Kyron,2010,внедорожник,499 000,2.0,чёрный,полный,левый,дизель,не битый,2,,141 л.с.,92000 км,Z8US0A1K*A0****81,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1565998407
74,SsangYong,Actyon,2014,внедорожник,655 000,2.0,серый,передний,левый,бензин,не битый,1,5,149 л.с.,64000 км,RUMA0A18*E0****51,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2014_1661078744
75,SsangYong,Rexton,2007,внедорожник,490 000,2.7,красный,полный,левый,дизель,не битый,3,5,220 л.с.,230000 км,XU3RX0L2*70****27,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2007_924210383
76,SsangYong,Actyon,2008,внедорожник,375 000,2.0,белый,полный,левый,дизель,не битый,4+,5,141 л.с.,120879 км,KPTC0B1K*8P****33,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2008_1055026558
77,SsangYong,Actyon,2012,универсал,617 581,2.0,красный,передний,левый,дизель,не битый,1,5,149 л.с.,86736 км,Z8UA0A1S*C0****93,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2012_1165114835
78,SsangYong,Kyron,2014,внедорожник,710 000,2.3,чёрный,полный,левый,бензин,не битый,2,5,150 л.с.,65400 км,RUMS0A16*E0****35,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2014_1623701790
79,SsangYong,Kyron,2011,внедорожник,515 000,2.3,чёрный,полный,левый,бензин,не битый,1,5,150 л.с.,92500 км,Z8US0A16*B0****41,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1236381898
80,SsangYong,Kyron,2012,внедорожник,589 000,2.3,чёрный,задний,левый,бензин,не битый,1,5,150 л.с.,72000 км,Z8US0C16*C0****01,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2012_1657926859
81,SsangYong,Другая,2018,внедорожник,2 900 000,2.2,белый,полный,левый,дизель,не битый,1,,181 л.с.,15 км,KPBGA2AE*JP****55,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_2018_1547605667
82,SsangYong,Kyron,2011,внедорожник,495 000,2.0,фиолетовый,полный,левый,дизель,не битый,2,5,141 л.с.,110000 км,Z8US0A1K*B0****25,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1503636529
83,SsangYong,Kyron,2011,внедорожник,577 000,2.0,белый,полный,левый,дизель,не битый,2,5,141 л.с.,111404 км,Z8US0A1K*B0****62,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1451228730
84,SsangYong,Kyron,2010,внедорожник,499 000,2.0,серебряный,полный,левый,дизель,не битый,2,5,141 л.с.,114000 км,Z8US0A1K*A0****42,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1414291382
85,SsangYong,Kyron,2010,внедорожник,599 000,2.0,чёрный,полный,левый,дизель,не битый,1,5,141 л.с.,94000 км,Z8US0A1K*A0****04,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1660451000
86,SsangYong,Kyron,2010,внедорожник,475 000,2.3,чёрный,полный,левый,дизель,не битый,1,,150 л.с.,102132 км,Z8US0A16*A0****19,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1483257603
87,SsangYong,Actyon,2013,универсал,800 000,2.0,чёрный,полный,левый,дизель,не битый,1,5,149 л.с.,95000 км,Z8UA0B1S*D0****94,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1687095251
88,SsangYong,Actyon,2011,внедорожник,580 000,2.0,красный,передний,левый,дизель,не битый,2,5,149 л.с.,85000 км,Z8UA0A1S*B0****94,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2011_1183969673
89,SsangYong,Rexton,2009,внедорожник,640 000,2.7,чёрный,полный,левый,дизель,не битый,2,5,165 л.с.,120100 км,XU3G0B1F*8Z****26,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2009_1603406853
90,SsangYong,Kyron,2013,внедорожник,650 000,2.3,белый,полный,левый,бензин,не битый,1,5,150 л.с.,60000 км,RUMS0A16*D0****04,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2013_1014081693
91,SsangYong,Kyron,2005,внедорожник,360 000,2.0,бежевый,полный,левый,дизель,не битый,3,4,141 л.с.,226000 км,KPTS0A1K*6P****00,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2005_1135625412
92,SsangYong,Kyron,2011,внедорожник,499 000,2.0,серый,полный,левый,дизель,не битый,2,5,141 л.с.,90000 км,Z8US0A1K*B0****05,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2011_1629785920
93,SsangYong,Kyron,2010,внедорожник,425 000,2.0,синий,полный,левый,дизель,не битый,1,4,141 л.с.,93000 км,Z8US0A1K*B0****84,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2010_1593891354
94,SsangYong,Actyon,2011,внедорожник,499 000,2.0,серый,передний,левый,дизель,не битый,2,5,149 л.с.,94056 км,Z8UA0A1S*B0****62,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2011_1288322453
95,SsangYong,Actyon,2015,минивэн,820 000,2.0,чёрный,передний,левый,бензин,не битый,1,5,149 л.с.,64500 км,RUMA0A18*F0****21,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2015_1462183901
96,SsangYong,Rexton,2006,внедорожник,485 000,2.7,коричневый,полный,левый,дизель,не битый,1,,163 л.с.,177000 км,XU3RX0L2*70****06,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2006_1588911452
97,SsangYong,Kyron,2008,внедорожник,370 000,2.0,серебряный,полный,левый,дизель,не битый,3,5,141 л.с.,190000 км,XU3S0A1K*8Z****04,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2008_1451429641
98,SsangYong,Rexton,2007,внедорожник,350 000,2.3,фиолетовый,полный,левый,газ,не битый,2,4,149 л.с.,150000 км,XU3RX0L2*70****53,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2007_1267584482
99,SsangYong,Actyon Sports,2008,пикап,350 000,2.0,серебряный,полный,левый,дизель,не битый,2,4,141 л.с.,286000 км,KPACA1EK*9P****18,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_sports_2008_1445490495
100,SsangYong,Kyron,2012,внедорожник,600 000,2.3,серый,полный,левый,бензин,не битый,1,5,150 л.с.,46000 км,Z8US0A16*D0****19,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2012_1291662233
101,SsangYong,Kyron,2012,внедорожник,550 000,2.3,фиолетовый,полный,левый,бензин,не битый,1,5,150 л.с.,103000 км,RUMS0A16*D0****30,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2012_1340545250
102,SsangYong,Actyon,2013,внедорожник,699 000,2.0,чёрный,полный,левый,бензин,не битый,2,5,149 л.с.,56000 км,RUMA0A18*E0****68,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2013_1051296095
103,SsangYong,Stavic,2014,минивэн,1 100 000,2.2,белый,полный,левый,дизель,не битый,3,5,149 л.с.,90800 км,KPTN0B1T*EP****07,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_stavic_2014_1247910304
104,SsangYong,Actyon,2015,внедорожник,810 000,2.0,серый,полный,левый,бензин,не битый,1,,149 л.с.,69000 км,RUMA0A18*F0****01,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2015_1722741255
105,SsangYong,Actyon Sports,2012,пикап,590 000,2.0,чёрный,полный,левый,дизель,не битый,1,,149 л.с.,94200 км,Z8UCA1ET*D0****70,механика,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_sports_2012_1197745758
106,SsangYong,Actyon,2011,внедорожник,549 000,2.0,чёрный,передний,левый,дизель,не битый,1,,149 л.с.,177174 км,Z8UA0A1S*B0****35,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_actyon_2011_982236601
107,SsangYong,Rexton,2011,внедорожник,810 000,2.7,чёрный,полный,левый,дизель,не битый,2,5,163 л.с.,110000 км,Z8UG0B1F*C0****83,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_rexton_2011_1642681774
108,SsangYong,Kyron,2013,внедорожник,705 000,2.0,серый,полный,левый,дизель,не битый,1,5,141 л.с.,129113 км,RUMS0C1K*E0****46,автомат,https://www.avito.ru/moskva/avtomobili/ssangyong_kyron_2013_1252970188
