,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
356,Volvo,C30,2008,хетчбэк,350 000,1.6,чёрный,передний,левый,бензин,не битый,1,,100 л.с.,153000 км,YV1MK204*92****63,механика,https://www.avito.ru/moskva/avtomobili/volvo_c30_2008_1493275040
357,Volvo,V50,2009,универсал,700 000,2.5,белый,полный,левый,бензин,не битый,1,5,230 л.с.,73000 км,YV1MJ672*92****93,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v50_2009_874858370
358,Volvo,XC70,2014,универсал,1 445 000,2.4,серый,полный,левый,дизель,не битый,1,,183 л.с.,108000 км,YV1BZ815*F1****57,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2014_1591009510
359,Volvo,XC90,2010,внедорожник,927 000,2.5,чёрный,полный,левый,бензин,не битый,2,5,210 л.с.,116419 км,YV1CM595*A1****36,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2010_1232349328
360,Volvo,XC90,2011,внедорожник,780 000,2.5,коричневый,полный,левый,бензин,не битый,4+,,210 л.с.,186314 км,YV1CM595*B1****94,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_1601202700
361,Volvo,XC60,2012,внедорожник,1 300 000,2.4,коричневый,полный,левый,дизель,не битый,1,,163 л.с.,67256 км,YV1DZ875*D2****11,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2012_1413437729
362,Volvo,V40 Cross Country,2015,хетчбэк,1 110 000,1.6,красный,передний,левый,дизель,не битый,1,,115 л.с.,4464 км,YV1MZ845*F2****93,робот,https://www.avito.ru/moskva/avtomobili/volvo_v40_cross_country_2015_1628175000
363,Volvo,V40,2014,хетчбэк,845 000,1.6,голубой,передний,левый,дизель,не битый,1,,115 л.с.,123000 км,YV1MZ845*F2****30,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_2014_1433469003
364,Volvo,XC60,2014,внедорожник,270 000,2.4,чёрный,полный,левый,дизель, битый,2,5,181 л.с.,57000 км,YV1DZ815*F2****08,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2014_1302409051
365,Volvo,S60,2011,седан,599 000,1.6,золотой,передний,левый,бензин,не битый,3,4,180 л.с.,128000 км,YV1FS485*C2****33,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1496898655
366,Volvo,S40,2007,седан,351 000,2.4,красный,передний,левый,бензин,не битый,3,4,140 л.с.,233375 км,YV1MS665*72****94,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2007_1226310819
367,Volvo,XC70,2011,универсал,1 040 000,2.4,коричневый,полный,левый,дизель,не битый,2,,163 л.с.,163473 км,YV1BZ875*C1****54,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2011_1587400877
368,Volvo,XC60,2014,внедорожник,1 560 000,2.4,красный,полный,левый,дизель,не битый,1,,181 л.с.,108574 км,YV1DZ815*F2****34,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2014_1684317869
369,Volvo,XC90,2010,внедорожник,955 000,2.4,чёрный,полный,левый,дизель,не битый,3,5,185 л.с.,115637 км,YV1CM714*A1****87,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2010_1598225455
370,Volvo,XC70,2013,универсал,1 215 000,2.4,зелёный,полный,левый,дизель,не битый,1,5,215 л.с.,151123 км,YV1BZ825*D1****60,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2013_1278099093
371,Volvo,S40,2006,седан,378 000,2.4,красный,передний,левый,бензин,не битый,4+,4,140 л.с.,144000 км,YV1MS665*72****48,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2006_1678589902
372,Volvo,XC60,2014,внедорожник,1 535 000,2.4,красный,полный,левый,дизель,не битый,1,5,215 л.с.,137513 км,YV1DZ825*E2****93,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2014_1132780460
373,Volvo,XC60,2015,внедорожник,1 750 000,2.4,синий,полный,левый,дизель,не битый,1,4,181 л.с.,60000 км,YV1DZ815*F2****80,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2015_1651747865
374,Volvo,XC90,2009,внедорожник,1 320 000,2.5,белый,полный,левый,бензин,не битый,1,5,210 л.с.,147000 км,YV1CM595*91****89,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2009_1165912562
375,Volvo,XC60,2010,внедорожник,960 000,2.4,чёрный,полный,левый,дизель,не битый,2,5,205 л.с.,140000 км,YV1DZ705*B2****27,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2010_1410666337
376,Volvo,S60,2007,седан,375 000,2.4,серебряный,передний,левый,бензин,не битый,3,5,170 л.с.,122000 км,YV1RS614*72****63,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2007_1712507828
377,Volvo,C30,2011,хетчбэк,569 000,2.0,красный,передний,левый,бензин,не битый,4+,3,145 л.с.,78000 км,YV1MK434*C2****43,робот,https://www.avito.ru/moskva/avtomobili/volvo_c30_2011_1379101480
378,Volvo,S60,2013,седан,955 000,1.6,красный,передний,левый,бензин,не битый,1,4,150 л.с.,20000 км,YV1FS45H*D1****54,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2013_1494750251
379,Volvo,XC60,2010,внедорожник,850 000,2.0,синий,передний,левый,бензин,не битый,2,5,203 л.с.,58985 км,YV1DZ445*B2****39,робот,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2010_1579965822
380,Volvo,S60,2015,седан,1 249 000,2.0,чёрный,передний,левый,бензин,не битый,3,,190 л.с.,55086 км,YV1FS41L*G2****27,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2015_1058939752
381,Volvo,XC60,2013,внедорожник,1 149 000,2.0,белый,передний,левый,дизель,не битый,2,,136 л.с.,135250 км,YV1DZ315*E2****07,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2013_1508486830
382,Volvo,S60,2013,седан,820 000,2.0,белый,передний,левый,бензин,не битый,2,5,185 л.с.,62000 км,YV1FS42H*E2****21,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2013_1306399455
383,Volvo,V40 Cross Country,2014,хетчбэк,1 040 000,1.6,чёрный,передний,левый,дизель,не битый,1,,115 л.с.,45100 км,YV1MZ845*E2****79,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_cross_country_2014_955157016
384,Volvo,S60,2011,седан,699 000,1.6,чёрный,передний,левый,бензин,не битый,2,4,180 л.с.,87553 км,YV1FS485*C2****49,робот,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1485884446
385,Volvo,XC90,2008,внедорожник,749 000,3.2,белый,полный,левый,бензин,не битый,3,5,238 л.с.,115849 км,YV1CM985*91****78,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2008_1475276483
386,Volvo,XC70,2001,универсал,275 000,2.4,серебряный,полный,левый,бензин,не битый,2,5,200 л.с.,112000 км,YV1SZ58D*11****69,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2001_1647339219
387,Volvo,XC60,2012,внедорожник,930 000,2.4,синий,полный,левый,дизель,не битый,1,,163 л.с.,58215 км,YV1DZ875*D2****37,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2012_1550275694
388,Volvo,S90,2018,седан,2 594 420,2.0,фиолетовый,передний,левый,бензин,,,4,190 л.с.,,LVYPSALA*KP****50,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s90_2018_1500379893
389,Volvo,V70,2008,универсал,600 000,2.5,серебряный,передний,левый,бензин,не битый,3,5,199 л.с.,125000 км,YV1BW565*81****87,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v70_2008_990230508
390,Volvo,XC90,2008,внедорожник,777 000,2.4,серебряный,полный,левый,дизель,не битый,1,5,185 л.с.,166731 км,YV1CM713*91****92,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2008_953671540
391,Volvo,XC90,2007,внедорожник,630 000,2.5,чёрный,полный,левый,бензин,не битый,2,4,210 л.с.,135000 км,YV1CM595*71****36,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_857411699
392,Volvo,XC90,2012,внедорожник,925 000,2.5,серый,полный,левый,бензин,не битый,2,,210 л.с.,105000 км,YV1CM245*D1****45,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2012_1723791670
393,Volvo,XC60,2018,внедорожник,2 968 292,2.0,белый,полный,левый,дизель,,,5,190 л.с.,,LYVUZA8A*KB****34,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2018_1132386651
394,Volvo,XC90,2018,внедорожник,3 382 337,2.0,синий,полный,левый,бензин,,,5,249 л.с.,,YV1LC08A*K1****27,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2018_1352997460
395,Volvo,V40 Cross Country,2018,хетчбэк,1 671 122,2.0,белый,передний,левый,бензин,,,5,190 л.с.,,YV1MZ29H*K2****08,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_cross_country_2018_1580838355
396,Volvo,XC90,2013,внедорожник,1 530 000,2.4,коричневый,полный,левый,дизель,не битый,2,,200 л.с.,97129 км,YV1CR305*E1****82,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2013_1253173372
397,Volvo,XC70,2012,универсал,925 000,2.4,коричневый,полный,левый,дизель,не битый,1,,163 л.с.,269936 км,YV1BZ875*D1****69,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2012_1429676978
398,Volvo,S80,2004,седан,350 000,2.5,чёрный,передний,левый,бензин,не битый,2,5,210 л.с.,227000 км,YV1TS59G*41****42,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2004_1223638829
399,Volvo,S60,2012,седан,720 000,2.5,белый,передний,левый,бензин,не битый,2,4,248 л.с.,200000 км,YV1FS625*C2****33,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1307675555
400,Volvo,S80,2007,седан,595 000,2.5,чёрный,передний,левый,бензин,не битый,3,4,200 л.с.,158408 км,YV1AS565*81****56,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2007_1491441790
401,Volvo,XC60,2011,внедорожник,990 000,2.4,серый,полный,левый,дизель,не битый,3,,163 л.с.,71213 км,YV1DZ875*C2****21,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2011_1492948633
402,Volvo,S80,2007,седан,595 000,2.5,чёрный,передний,левый,бензин,не битый,3,4,200 л.с.,158408 км,YV1AS565*81****56,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2007_1491441790
403,Volvo,S60,2012,седан,420 000,2.5,бежевый,передний,левый,бензин, битый,2,4,249 л.с.,56000 км,YV1FS625*C2****07,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1684507151
404,Volvo,XC90,2004,внедорожник,420 000,2.9,синий,полный,левый,бензин,не битый,3,5,268 л.с.,230000 км,YV1CZ91H*41****58,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2004_1363011471
405,Volvo,XC90,2012,внедорожник,1 100 000,2.5,коричневый,полный,левый,бензин,не битый,2,5,210 л.с.,148000 км,YV1CM245*D1****58,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2012_1721562886
406,Volvo,XC90,2007,внедорожник,770 000,2.5,чёрный,полный,левый,бензин,не битый,2,,210 л.с.,140131 км,YV1CM595*71****59,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_1567405432
407,Volvo,XC90,2011,внедорожник,899 000,2.5,коричневый,полный,левый,бензин,не битый,1,5,210 л.с.,149500 км,YV1CM595*C1****76,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_1454516371
408,Volvo,XC90,2018,внедорожник,3 910 112,2.0,коричневый,полный,левый,дизель,,,5,235 л.с.,,YV1LC68A*K1****05,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2018_1474381946
409,Volvo,XC90,2010,внедорожник,845 000,2.5,чёрный,полный,левый,бензин,не битый,2,5,210 л.с.,213805 км,YV1CM595*A1****51,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2010_1134104533
410,Volvo,S60,2007,седан,355 000,2.5,чёрный,полный,левый,бензин,не битый,4+,4,210 л.с.,135000 км,YV1RS595*82****96,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2007_915802768
411,Volvo,S60,2012,седан,627 000,1.6,синий,передний,левый,бензин,не битый,2,4,150 л.с.,157000 км,YV1FS45H*C2****10,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1273538815
412,Volvo,S80,2001,седан,180 000,2.4,серый,передний,левый,бензин,не битый,4+,4,170 л.с.,420000 км,YV1TS61P*11****17,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2001_1462098932
413,Volvo,S80,2005,седан,415 000,2.5,серебряный,полный,левый,бензин,не битый,4+,,210 л.с.,165000 км,YV1TR595*51****82,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2005_499368926
414,Volvo,XC60,2018,внедорожник,3 385 800,2.0,коричневый,полный,левый,дизель,,,5,190 л.с.,,LYVUZA8A*KB****83,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2018_1291568735
415,Volvo,XC60,2018,внедорожник,3 593 791,2.0,зелёный,полный,левый,дизель,,,5,190 л.с.,,LYVUZA8A*KB****81,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2018_1475918893
416,Volvo,XC90,2007,внедорожник,795 000,3.2,серебряный,полный,левый,бензин,не битый,3,5,238 л.с.,220000 км,YV1CM985*81****67,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_1081803521
417,Volvo,V40 Cross Country,2018,хетчбэк,1 680 383,1.5,белый,передний,левый,бензин,,,5,152 л.с.,,YV1MZ29H*K2****62,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_cross_country_2018_1277782323
