,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
2923,Mercedes-Benz,E-класс,2017,седан,2 900 000,2.0,чёрный,задний,левый,бензин,не битый,2,4,184 л.с.,76000 км,WDD21304*1A****18,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2017_937219605
2924,Mercedes-Benz,E-класс,2013,седан,2 150 000,4.7,серый,полный,левый,бензин,не битый,3,4,408 л.с.,100000 км,WDD21209*1A****20,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2013_1185406071
2925,Mercedes-Benz,S-класс,2010,седан,1 230 000,5.5,чёрный,полный,левый,бензин,не битый,4+,5,388 л.с.,148000 км,WDD22108*1A****87,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2010_1302167213
2926,Mercedes-Benz,GLE-класс,2018,внедорожник,6 146 275,3.0,серый,полный,левый,бензин,,,5,333 л.с.,,WDC29235*1A****30,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1514119360
2927,Mercedes-Benz,GLE-класс,2018,внедорожник,6 789 226,3.0,чёрный,полный,левый,бензин,,,5,390 л.с.,,WDC29236*1A****89,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1722745668
2928,Mercedes-Benz,GLE-класс,2018,внедорожник,6 021 171,3.0,чёрный,полный,левый,бензин,,,5,333 л.с.,,WDC29235*1A****70,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1382747230
2929,Mercedes-Benz,E-класс,2015,седан,2 150 000,3.5,чёрный,полный,левый,бензин,не битый,3,4,249 л.с.,34582 км,WDD21208*1B****08,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2015_1475644347
2930,Mercedes-Benz,S-класс,2007,седан,830 000,3.0,чёрный,полный,левый,дизель,не битый,2,5,235 л.с.,170000 км,WDD22108*1A****62,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2007_1099363229
2931,Mercedes-Benz,S-класс,2007,седан,720 000,5.5,чёрный,полный,левый,бензин,не битый,2,5,388 л.с.,187000 км,WDD22118*1A****21,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2007_1106347535
2932,Mercedes-Benz,GLE-класс,2018,внедорожник,5 983 506,3.0,белый,полный,левый,бензин,,,5,333 л.с.,,WDC29235*1A****19,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1273000620
2933,Mercedes-Benz,GL-класс,2007,внедорожник,1 380 000,3.2,чёрный,полный,левый,дизель,не битый,4+,5,224 л.с.,218000 км,4JGBF22E*7A****08,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gl-klass_2007_1106523497
2934,Mercedes-Benz,Vito,2003,фургон,280 000,2.2,синий,передний,правый,дизель,не битый,2,4,85 л.с.,298000 км,WDF63809*13****33,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_vito_2003_1702693712
2935,Mercedes-Benz,GLE-класс,2018,внедорожник,5 616 678,3.0,серый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****32,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1662564302
2936,Mercedes-Benz,GLE-класс,2018,внедорожник,6 306 591,3.0,серый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****77,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1227860194
2937,Mercedes-Benz,GLE-класс,2018,внедорожник,5 833 506,3.0,синий,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****15,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1379862003
2938,Mercedes-Benz,S-класс,2008,седан,1 350 000,5.5,чёрный,задний,левый,бензин,не битый,2,4,388 л.с.,107440 км,WDDNG71X*8A****98,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2008_1596332654
2939,Mercedes-Benz,C-класс,2011,седан,890 000,1.8,коричневый,задний,левый,бензин,не битый,2,,156 л.с.,87410 км,WDD20404*1A****38,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2011_1691085103
2940,Mercedes-Benz,C-класс,2017,седан,1 888 888,1.6,чёрный,задний,левый,бензин,не битый,1,4,150 л.с.,12000 км,WDD20504*1R****55,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2017_1430955031
2941,Mercedes-Benz,GLE-класс,2018,внедорожник,6 110 766,3.0,синий,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****11,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1348112434
2942,Mercedes-Benz,E-класс AMG,2016,седан,2 150 000,2.0,чёрный,задний,левый,бензин,не битый,1,5,180 л.с.,95000 км,WDD21304*1A****84,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_amg_2016_1147620935
2943,Mercedes-Benz,M-класс,2008,внедорожник,679 000,3.5,белый,полный,левый,бензин,не битый,3,5,272 л.с.,282514 км,4JGBB86E*8A****02,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/mercedes-benz_m-klass_2008_1656100831
2944,Mercedes-Benz,E-класс,2017,седан,2 589 000,2.0,коричневый,полный,левый,бензин,не битый,1,4,184 л.с.,18216 км,WDD21304*1A****14,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2017_1370854047
2945,Mercedes-Benz,Maybach S-класс,2015,седан,6 200 000,5.0,чёрный,полный,левый,бензин,не битый,1,5,455 л.с.,45000 км,WDD22298*1A****94,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_maybach_s-klass_2015_1393544686
2946,Mercedes-Benz,Vito,2018,минивэн,3 854 000,2.1,белый,полный,левый,дизель,не битый,1,,190 л.с.,2473 км,WDF44770*13****09,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_vito_2018_1291537843
2947,Mercedes-Benz,CLC-класс,2006,купе,330 000,1.8,чёрный,задний,левый,бензин,не битый,4+,3,143 л.с.,206000 км,WDB20374*1A****66,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_clc-klass_2006_1018946858
2948,Mercedes-Benz,Sprinter Classic,2014,микроавтобус,830 000,2.2,белый,задний,левый,дизель,не битый,1,,109 л.с.,26338 км,XDN90984*1B****42,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_classic_2014_990426932
2949,Mercedes-Benz,Sprinter,2001,фургон,600 000,2.1,чёрный,задний,левый,дизель,не битый,4+,3,109 л.с.,490000 км,WDB90361*1R****51,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_2001_1350034998
2950,Mercedes-Benz,C-класс,2008,седан,600 000,1.8,красный,задний,левый,бензин,не битый,3,4,184 л.с.,215000 км,WDD20404*1A****51,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2008_1310843412
2951,Mercedes-Benz,C-класс,2011,седан,800 000,1.8,белый,задний,левый,бензин,не битый,3,5,156 л.с.,135000 км,WDD20404*1A****95,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2011_1173252155
2952,Mercedes-Benz,S-класс,2003,седан,525 000,3.6,чёрный,задний,левый,бензин,не битый,3,4,245 л.с.,254000 км,WDB22006*1A****04,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2003_610726544
2953,Mercedes-Benz,GLK-класс,2013,внедорожник,1 349 000,2.1,серый,полный,левый,дизель,не битый,2,5,170 л.с.,77000 км,WDC20498*1G****50,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glk-klass_2013_1246682966
2954,Mercedes-Benz,V-класс,2016,минивэн,3 447 000,2.1,чёрный,полный,левый,дизель,не битый,1,5,163 л.с.,50595 км,WDF44781*13****84,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_v-klass_2016_970258855
2955,Mercedes-Benz,E-класс,2012,купе,900 000,1.8,белый,передний,левый,бензин,не битый,2,3,184 л.с.,92000 км,WDD20734*1F****39,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2012_1604882372
2956,Mercedes-Benz,S-класс,2002,седан,370 000,4.0,фиолетовый,задний,левый,дизель,не битый,3,4,250 л.с.,303000 км,WDB22002*1A****56,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2002_1704453511
2957,Mercedes-Benz,GLE-класс,2018,внедорожник,5 833 506,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****69,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1309173931
2958,Mercedes-Benz,E-класс,2009,седан,1 250 000,2.1,чёрный,задний,левый,дизель,не битый,2,4,170 л.с.,211000 км,WDD21200*1A****94,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2009_1085943766
2959,Mercedes-Benz,GLE-класс,2018,внедорожник,5 958 609,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****25,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1266386834
2960,Mercedes-Benz,GLE-класс,2018,внедорожник,5 871 171,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****84,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1434639489
2961,Mercedes-Benz,CLS-класс AMG,2013,седан,4 699 000,5.5,белый,полный,левый,бензин,не битый,1,4,585 л.с.,59700 км,WDD21837*1A****40,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_cls-klass_amg_2013_938911127
2962,Mercedes-Benz,Sprinter Classic,2013,микроавтобус,849 000,2.1,белый,задний,левый,дизель,не битый,3,5,109 л.с.,204109 км,Z7C22320*D0****44,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_classic_2013_1274169445
2963,Mercedes-Benz,GLE-класс,2018,внедорожник,5 537 666,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****21,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1307897741
2964,Mercedes-Benz,A-класс,2002,хетчбэк,250 000,1.6,чёрный,передний,левый,дизель,не битый,3,5,75 л.с.,163000 км,WDB16800*1J****62,вариатор,https://www.avito.ru/moskva/avtomobili/mercedes-benz_a-klass_2002_1512755757
2965,Mercedes-Benz,GLE-класс,2018,внедорожник,5 833 506,3.0,серый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****34,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1565863988
2966,Mercedes-Benz,C-класс,2017,седан,1 850 000,1.8,белый,задний,левый,бензин,не битый,1,4,150 л.с.,30000 км,WDD20504*1R****05,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2017_1217783991
2967,Mercedes-Benz,GLE-класс,2018,внедорожник,5 954 857,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****14,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1561123446
2968,Mercedes-Benz,GLE-класс,2018,внедорожник,6 508 074,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****18,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1362906070
2969,Mercedes-Benz,B-класс,2009,хетчбэк,600 000,1.7,серый,передний,левый,бензин,не битый,3,5,116 л.с.,142000 км,WDD24523*1J****79,вариатор,https://www.avito.ru/moskva/avtomobili/mercedes-benz_b-klass_2009_1428148565
2970,Mercedes-Benz,GLE-класс,2018,внедорожник,6 054 778,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****05,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1345195248
2971,Mercedes-Benz,GLE-класс,2018,внедорожник,6 232 062,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****38,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1270151004
2972,Mercedes-Benz,Citan,2014,фургон,870 000,1.5,серебряный,передний,левый,дизель,не битый,1,5,110 л.с.,87500 км,WDF41560*EU****76,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_citan_2014_1703829903
2973,Mercedes-Benz,S-класс,2014,седан,3 150 000,3.0,серый,полный,левый,дизель,не битый,1,4,249 л.с.,119837 км,WDD22213*1A****90,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2014_1569131212
2974,Mercedes-Benz,M-класс,2010,универсал,1 200 000,3.0,чёрный,полный,левый,дизель,не битый,3,5,224 л.с.,167000 км,WDC16412*1A****36,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2010_1366761370
2975,Mercedes-Benz,M-класс,2006,внедорожник,650 000,3.5,серебряный,полный,левый,бензин,не битый,2,5,272 л.с.,159359 км,4JGBB86E*6A****63,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2006_942192632
2976,Mercedes-Benz,E-класс,2017,купе,3 290 000,2.0,белый,задний,левый,бензин,не битый,1,,184 л.с.,7651 км,WDD23834*1F****63,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2017_1460483160
2977,Mercedes-Benz,E-класс,2006,седан,450 000,1.8,серебряный,задний,левый,бензин,не битый,4+,4,163 л.с.,170000 км,WDB21104*1A****45,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2006_1028190796
2978,Mercedes-Benz,CL-класс,2015,внедорожник,2 900 000,3.0,чёрный,полный,левый,дизель,не битый,4+,5,249 л.с.,140000 км,WDC16682*1A****33,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_cl-klass_2015_1369636497
2979,Mercedes-Benz,GLS-класс,2017,внедорожник,4 995 000,3.0,чёрный,полный,левый,дизель,не битый,1,,249 л.с.,17545 км,WDC16682*1A****34,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gls-klass_2017_1699971899
2980,Mercedes-Benz,E-класс,2010,седан,870 000,3.5,серый,полный,левый,бензин,не битый,3,,272 л.с.,181200 км,WDD21208*1A****88,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2010_1687728271
2981,Mercedes-Benz,C-класс,2016,седан,420 000,1.6,белый,задний,левый,бензин, битый,2,4,156 л.с.,23000 км,WDD20504*1R****71,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2016_1256828121
2982,Mercedes-Benz,E-класс,2015,купе,1 575 000,1.8,чёрный,задний,левый,бензин,не битый,1,2,184 л.с.,37000 км,WDD20733*1F****30,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2015_1344557126
2983,Mercedes-Benz,GLS-класс,2017,внедорожник,4 995 000,3.0,чёрный,полный,левый,дизель,не битый,1,,249 л.с.,17545 км,WDC16682*1A****34,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gls-klass_2017_1699971899
2984,Mercedes-Benz,E-класс,2010,седан,870 000,3.5,серый,полный,левый,бензин,не битый,3,,272 л.с.,181200 км,WDD21208*1A****88,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2010_1687728271
2985,Mercedes-Benz,C-класс,2016,седан,420 000,1.6,белый,задний,левый,бензин, битый,2,4,156 л.с.,23000 км,WDD20504*1R****71,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2016_1256828121
2986,Mercedes-Benz,E-класс,2015,купе,1 575 000,1.8,чёрный,задний,левый,бензин,не битый,1,2,184 л.с.,37000 км,WDD20733*1F****30,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2015_1344557126
2987,Mercedes-Benz,C-класс AMG,2018,купе,4 769 571,3.0,белый,полный,левый,бензин,,,2,367 л.с.,,WDD20536*1F****82,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_amg_2018_1371600706
2988,Mercedes-Benz,C-класс,2009,седан,700 000,2.0,красный,задний,левый,бензин,не битый,2,4,184 л.с.,120000 км,WDD20404*1A****99,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2009_1266696153
2989,Mercedes-Benz,E-класс,2001,седан,399 000,3.2,чёрный,полный,левый,бензин,не битый,4+,4,224 л.с.,280000 км,WDB21008*1X****64,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2001_1537736511
2990,Mercedes-Benz,Sprinter,2014,микроавтобус,3 350 000,2.2,белый,задний,левый,дизель,не битый,2,4,150 л.с.,135000 км,WDB90665*1S****86,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_2014_267867736
2991,Mercedes-Benz,Sprinter,2004,фургон,365 000,2.2,белый,задний,левый,дизель,не битый,3,,129 л.с.,460000 км,WDB90266*1R****06,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_2004_1088037876
2992,Mercedes-Benz,C-класс,2008,универсал,600 000,1.8,красный,задний,левый,бензин,не битый,3,,156 л.с.,177000 км,WDD20424*1F****69,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2008_1688383397
2993,Mercedes-Benz,GLE-класс,2018,внедорожник,6 110 766,3.0,серый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****64,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1118545527
2994,Mercedes-Benz,GLE-класс,2018,внедорожник,5 958 609,3.0,серый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****28,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1334082621
2995,Mercedes-Benz,GLE-класс,2018,внедорожник,6 079 960,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****22,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1586585922
2996,Mercedes-Benz,GLE-класс,2018,внедорожник,6 036 275,3.0,красный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****71,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1231869744
2997,Mercedes-Benz,GLE-класс,2018,внедорожник,6 183 470,3.0,синий,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****09,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1517304200
2998,Mercedes-Benz,GLE-класс,2018,внедорожник,5 908 506,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****40,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1443125042
2999,Mercedes-Benz,GLE-класс,2018,внедорожник,5 833 506,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****60,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1076928613
3000,Mercedes-Benz,GLE-класс,2018,внедорожник,5 595 509,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****44,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1314055126
3001,Mercedes-Benz,GLE-класс,2018,внедорожник,5 929 015,3.0,синий,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****79,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1401644783
3002,Mercedes-Benz,GLE-класс,2018,внедорожник,5 958 609,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****67,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1463605887
3003,Mercedes-Benz,E-класс,2007,седан,520 000,3.0,зелёный,задний,левый,дизель,не битый,3,5,190 л.с.,212000 км,WDB21102*1B****46,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2007_759988428
3004,Mercedes-Benz,Sprinter,2013,микроавтобус,3 700 000,3.0,чёрный,задний,левый,дизель,не битый,1,4,190 л.с.,8233 км,WD3PE7CC*E5****58,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_2013_1370872186
3005,Mercedes-Benz,C-класс,2014,седан,1 359 000,1.6,красный,задний,левый,бензин,не битый,2,4,156 л.с.,71734 км,WDD20504*1F****34,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2014_1713628950
3006,Mercedes-Benz,M-класс,2008,внедорожник,950 000,3.5,серебряный,полный,левый,бензин,не битый,2,5,272 л.с.,170000 км,WDC16418*1A****87,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2008_1533241046
3007,Mercedes-Benz,S-класс AMG,2015,купе,7 019 000,5.5,чёрный,полный,левый,бензин,не битый,3,2,585 л.с.,20615 км,WDD21737*1A****72,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_amg_2015_1226143129
3008,Mercedes-Benz,Sprinter,2011,фургон,1 150 000,2.2,белый,задний,левый,дизель,не битый,1,5,150 л.с.,101000 км,WDB90663*1S****59,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_2011_1001849677
3009,Mercedes-Benz,CLK-класс,2004,купе,570 000,1.7,чёрный,задний,левый,бензин,не битый,2,2,163 л.с.,178500 км,WDB20934*1F****84,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_clk-klass_2004_1435736057
3010,Mercedes-Benz,Vito,2007,микроавтобус,500 000,2.2,красный,задний,левый,дизель,не битый,2,,108 л.с.,260000 км,WDF63960*13****48,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_vito_2007_1303369233
3011,Mercedes-Benz,CLA-класс,2018,седан,2 178 929,1.6,чёрный,передний,левый,бензин,,,4,150 л.с.,,WDD11734*1N****71,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_cla-klass_2018_1386750868
3012,Mercedes-Benz,S-класс,2011,седан,1 348 000,4.7,чёрный,полный,левый,бензин,не битый,1,,435 л.с.,196516 км,WDD22119*1A****67,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2011_1122898596
3013,Mercedes-Benz,S-класс,2011,седан,1 189 000,3.5,серебряный,полный,левый,бензин,не битый,3,4,306 л.с.,166500 км,WDD22118*1A****94,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2011_1438488827
3014,Mercedes-Benz,GLE-класс AMG,2017,внедорожник,5 350 000,3.0,серый,полный,левый,бензин,не битый,1,5,367 л.с.,33547 км,WDC29236*1A****39,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_amg_2017_1076950812
3015,Mercedes-Benz,GLE-класс,2018,внедорожник,6 033 609,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****65,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1234623025
3016,Mercedes-Benz,GLE-класс,2018,внедорожник,5 954 857,3.0,синий,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****62,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1448984514
3017,Mercedes-Benz,C-класс,2008,седан,575 000,1.8,чёрный,задний,левый,бензин,не битый,3,5,156 л.с.,170600 км,WDD20404*1A****54,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2008_1005009846
3018,Mercedes-Benz,GLE-класс,2018,внедорожник,5 891 349,3.0,серый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****64,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_958989037
3019,Mercedes-Benz,GLE-класс,2018,внедорожник,5 871 171,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****58,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1407206925
3020,Mercedes-Benz,GLC-класс,2018,внедорожник,3 003 486,2.1,белый,полный,левый,дизель,,,5,170 л.с.,,WDC25390*1V****05,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1482886064
3021,Mercedes-Benz,GLE-класс,2018,внедорожник,8 351 170,5.5,чёрный,полный,левый,бензин,,,5,557 л.с.,,WDC16607*1B****34,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1305654680
3022,Mercedes-Benz,GLE-класс,2018,внедорожник,5 595 509,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****34,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1626248073
3023,Mercedes-Benz,GLE-класс,2018,внедорожник,5 833 506,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****17,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1579970354
3024,Mercedes-Benz,GLE-класс,2018,внедорожник,5 979 778,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****33,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1435601430
3025,Mercedes-Benz,E-класс,2011,седан,990 000,3.0,белый,задний,левый,бензин,не битый,2,4,245 л.с.,80000 км,WDD21205*1A****00,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2011_930781033
3026,Mercedes-Benz,GLE-класс,2017,внедорожник,6 950 000,5.5,красный,полный,левый,бензин,не битый,1,,585 л.с.,12407 км,WDC29237*1A****78,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2017_972544762
3027,Mercedes-Benz,GLE-класс,2018,внедорожник,6 157 062,3.0,синий,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****07,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1203500312
3028,Mercedes-Benz,GLE-класс,2018,внедорожник,6 110 766,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****24,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1082482901
3029,Mercedes-Benz,E-класс,2014,седан,1 347 000,2.0,чёрный,задний,левый,бензин,не битый,2,4,184 л.с.,78167 км,WDD21203*1B****42,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2014_1440567696
3030,Mercedes-Benz,GLE-класс,2018,внедорожник,6 508 074,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WDC29232*1A****61,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1361862903
3031,Mercedes-Benz,E-класс,2016,седан,2 150 000,2.0,коричневый,задний,левый,бензин,не битый,3,4,184 л.с.,69500 км,WDD21304*1A****56,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2016_1701529862
3032,Mercedes-Benz,E-класс,2013,купе,1 380 000,2.0,белый,задний,левый,бензин,не битый,2,3,184 л.с.,81000 км,WDD20733*1F****88,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2013_1490732279
3033,Mercedes-Benz,C-класс,2008,седан,560 000,1.8,серый,задний,левый,бензин,не битый,4+,5,184 л.с.,118000 км,WDD20404*1A****90,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2008_1567933556
3034,Mercedes-Benz,C-класс AMG,2012,седан,999 000,1.6,чёрный,задний,левый,бензин,не битый,3,4,156 л.с.,111000 км,WDD20403*1A****57,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_amg_2012_1536298295
