,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
437,Porsche,Panamera 4S,2010,хетчбэк,2 550 000,4.8,чёрный,полный,левый,бензин,не битый,1,4,400 л.с.,91000 км,WP0ZZZ97*AL****21,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/porsche_panamera_4s_2010_1065498373
438,Porsche,Cayenne S,2003,внедорожник,250 000,4.5,чёрный,полный,левый,бензин, битый,3,5,340 л.с.,300000 км,WP1ZZZ9P*4L****87,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2003_1063980490
439,Porsche,Cayenne S,2003,внедорожник,400 000,4.5,чёрный,полный,левый,бензин,не битый,2,5,340 л.с.,35000 км,WP1ZZZ9P*3L****39,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2003_1436263686
440,Porsche,Cayenne Turbo,2004,внедорожник,800 000,4.5,чёрный,полный,левый,бензин,не битый,3,5,450 л.с.,148000 км,WP1ZZZ9P*4L****23,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2004_1169743595
441,Porsche,Cayenne S,2008,внедорожник,1 390 000,4.8,серый,полный,левый,бензин,не битый,2,5,385 л.с.,98000 км,WP1ZZZ9P*9L****43,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2008_1165874281
442,Porsche,Boxster S,2009,кабриолет,1 490 000,3.4,красный,задний,левый,бензин,не битый,2,2,310 л.с.,43000 км,WP0CB298*9S****73,робот,https://www.avito.ru/moskva/avtomobili/porsche_boxster_s_2009_1611872411
443,Porsche,Cayenne S,2012,внедорожник,1 900 000,4.8,чёрный,полный,левый,бензин,не битый,3,5,400 л.с.,105600 км,WP1ZZZ92*CL****43,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2012_1368617145
444,Porsche,Panamera 4S,2018,хетчбэк,10 024 680,2.9,серый,полный,левый,бензин,,,5,440 л.с.,,WP0ZZZ97*JL****27,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2018_1299400182
445,Porsche,Cayenne S,2006,внедорожник,680 000,4.5,зелёный,полный,левый,бензин,не битый,4+,5,340 л.с.,240000 км,WP1ZZZ9P*6L****89,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2006_1254920587
446,Porsche,Cayenne Turbo,2010,внедорожник,1 650 000,4.8,серый,полный,левый,бензин,не битый,2,5,500 л.с.,74000 км,WP1ZZZ92*BL****26,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2010_1525735676
447,Porsche,Cayenne Turbo,2018,внедорожник,12 092 938,4.0,белый,полный,левый,бензин,,,,550 л.с.,,WP1ZZZ9Y*KD****73,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2018_1634198256
448,Porsche,Cayenne Turbo,2008,внедорожник,1 130 000,4.8,бежевый,полный,левый,бензин,не битый,3,5,500 л.с.,106000 км,WP1ZZZ9P*8L****71,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2008_1587686534
449,Porsche,Panamera Turbo,2011,седан,2 150 000,4.8,чёрный,полный,левый,бензин,не битый,3,,500 л.с.,105000 км,WP0ZZZ97*AL****04,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_turbo_2011_1474835814
450,Porsche,Panamera 4S,2018,хетчбэк,10 126 478,2.9,чёрный,полный,левый,бензин,,,,440 л.с.,,WP0ZZZ97*JL****67,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2018_1074933546
451,Porsche,Cayenne,2005,внедорожник,690 000,3.2,серебряный,полный,левый,бензин,не битый,3,5,250 л.с.,162000 км,WP1ZZZ9P*5L****83,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2005_1329996806
452,Porsche,Cayenne Turbo,2008,внедорожник,1 150 000,4.8,чёрный,полный,левый,бензин,не битый,1,5,500 л.с.,122000 км,WP1ZZZ9P*8L****20,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2008_840443587
453,Porsche,Boxster,2009,кабриолет,1 490 000,2.9,чёрный,задний,левый,бензин,не битый,3,,256 л.с.,47000 км,WP0ZZZ98*9S****93,робот,https://www.avito.ru/moskva/avtomobili/porsche_boxster_2009_1416490539
454,Porsche,911 Turbo S,2018,купе,16 101 335,3.8,синий,полный,левый,бензин,,,,580 л.с.,,WP0ZZZ99*JS****70,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_turbo_s_2018_1703198261
455,Porsche,Cayenne,2004,внедорожник,708 000,3.2,серый,полный,левый,бензин,не битый,3,5,250 л.с.,139342 км,WP1ZZZ9P*4L****60,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2004_1486926061
456,Porsche,Cayenne S,2003,внедорожник,500 000,4.5,синий,полный,левый,бензин,не битый,3,5,340 л.с.,199000 км,WP1AB29P*4L****14,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2003_1314489489
457,Porsche,Cayenne,2008,внедорожник,1 030 000,4.8,серый,полный,левый,бензин,не битый,2,5,385 л.с.,94000 км,WP1ZZZ9P*9L****28,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2008_1095553181
458,Porsche,Macan S,2014,внедорожник,690 000,3.0,серый,полный,левый,бензин, битый,1,5,340 л.с.,29000 км,WP1ZZZ95*FL****30,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_s_2014_1334003193
459,Porsche,Boxster,2006,кабриолет,1 300 000,2.7,серебряный,задний,левый,бензин,не битый,3,2,240 л.с.,65000 км,WP0ZZZ98*6U****05,автомат,https://www.avito.ru/moskva/avtomobili/porsche_boxster_2006_842037650
460,Porsche,911 Carrera 4,2007,кабриолет,2 599 000,3.6,серебряный,полный,левый,бензин,не битый,2,2,325 л.с.,80350 км,WP0ZZZ99*7S****67,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_carrera_4_2007_1622510410
461,Porsche,Cayenne,2009,внедорожник,750 000,3.6,чёрный,полный,левый,бензин,не битый,3,5,290 л.с.,152000 км,WP1ZZZ9P*9L****82,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2009_1534365706
462,Porsche,Cayenne Turbo,2010,внедорожник,2 499 000,4.8,чёрный,полный,левый,бензин,не битый,2,5,501 л.с.,85000 км,WP1ZZZ92*BL****32,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2010_945311174
463,Porsche,Cayenne GTS,2012,внедорожник,1 700 000,4.8,синий,полный,левый,бензин,не битый,4+,5,420 л.с.,181500 км,WP1ZZZ92*DL****86,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_gts_2012_1680628411
464,Porsche,Cayenne Turbo S,2006,внедорожник,300 000,4.5,чёрный,передний,левый,бензин,не битый,2,5,4 л.с.,350000 км,WP1ZZZ9P*6L****65,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_s_2006_573088871
465,Porsche,911 Carrera 4S,2017,купе,10 556 155,3.0,жёлтый,полный,левый,бензин,,,2,420 л.с.,,WP0ZZZ99*HS****63,механика,https://www.avito.ru/moskva/avtomobili/porsche_911_carrera_4s_2017_957121350
466,Porsche,Cayenne,2011,внедорожник,1 999 999,3.6,фиолетовый,полный,левый,бензин,не битый,2,5,300 л.с.,145000 км,WP1ZZZ92*BL****09,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2011_1035282761
467,Porsche,Cayenne S,2003,внедорожник,650 000,4.5,чёрный,полный,левый,бензин,не битый,2,5,340 л.с.,229132 км,WP1AB29P*4L****12,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2003_1092704622
468,Porsche,Cayenne S,2008,внедорожник,1 630 001,4.8,чёрный,полный,левый,бензин,не битый,1,5,385 л.с.,47450 км,WP1ZZZ9P*8L****38,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2008_1317103405
469,Porsche,Cayenne Turbo,2006,внедорожник,650 000,4.5,чёрный,полный,левый,бензин,не битый,2,5,450 л.с.,138000 км,WP1ZZZ9P*6L****21,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2006_1601255290
470,Porsche,911 Turbo,2001,купе,1 400 000,3.6,чёрный,задний,левый,бензин,не битый,3,2,480 л.с.,175000 км,WP0ZZZ99*1S****78,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_turbo_2001_1363596493
471,Porsche,Cayenne Turbo,2012,внедорожник,3 950 000,4.8,серый,полный,левый,бензин,не битый,3,5,500 л.с.,125500 км,WP1ZZZ92*CL****08,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2012_1089431282
472,Porsche,Cayenne Turbo,2008,внедорожник,1 200 000,4.8,чёрный,полный,левый,бензин,не битый,2,5,500 л.с.,20000 км,WP1ZZZ9P*8L****27,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2008_1576264202
473,Porsche,Cayenne,2017,внедорожник,4 750 000,3.0,коричневый,полный,левый,дизель,не битый,1,5,245 л.с.,34000 км,WP1ZZZ92*JK****44,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2017_1327585265
474,Porsche,Macan,2017,внедорожник,3 499 000,2.0,чёрный,полный,левый,бензин,не битый,1,4,252 л.с.,12000 км,WP1ZZZ95*JL****20,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2017_1409210352
475,Porsche,Cayenne S,2012,внедорожник,1 982 844,4.8,белый,полный,левый,бензин,не битый,3,5,400 л.с.,132922 км,WP1ZZZ92*DL****00,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2012_1425092337
476,Porsche,Macan S,2016,внедорожник,4 000 000,3.0,бежевый,полный,левый,бензин,не битый,1,5,340 л.с.,17000 км,WP1ZZZ95*HL****87,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_s_2016_1014797389
477,Porsche,Cayenne S,2006,внедорожник,550 000,4.5,чёрный,полный,левый,бензин,не битый,3,5,340 л.с.,170000 км,WP1ZZZ9P*6L****53,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2006_1312175941
478,Porsche,Cayenne,2005,внедорожник,340 000,4.5,чёрный,полный,левый,бензин,не битый,3,5,340 л.с.,268000 км,WP1ZZZ9P*5L****82,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2005_1411274306
479,Porsche,Cayenne,2013,внедорожник,2 120 000,3.6,коричневый,полный,левый,бензин,не битый,3,5,300 л.с.,80100 км,WP1AA2A2*DL****51,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2013_1299716166
480,Porsche,Cayenne S,2007,универсал,900 000,4.8,чёрный,полный,левый,бензин,не битый,3,5,385 л.с.,193000 км,WP1AB29P*BL****92,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2007_1696551310
481,Porsche,Macan,2017,внедорожник,3 150 000,2.0,коричневый,полный,левый,бензин,не битый,2,5,252 л.с.,18500 км,WP1ZZZ95*HL****47,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2017_1237970720
482,Porsche,Panamera 4S,2012,хетчбэк,2 600 000,4.8,белый,полный,левый,бензин,не битый,2,4,400 л.с.,90000 км,WP0ZZZ97*DL****68,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2012_1096531475
483,Porsche,Boxster,2005,кабриолет,950 000,2.7,серебряный,задний,левый,бензин,не битый,2,2,240 л.с.,110000 км,WP0ZZZ98*5U****79,автомат,https://www.avito.ru/moskva/avtomobili/porsche_boxster_2005_1133425876
484,Porsche,Panamera 4S,2013,хетчбэк,2 700 000,3.0,чёрный,полный,левый,бензин,не битый,1,4,420 л.с.,104000 км,WP0ZZZ97*EL****23,робот,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2013_1610807592
485,Porsche,Panamera 4,2015,седан,4 300 000,3.6,чёрный,полный,левый,бензин,не битый,1,5,310 л.с.,49500 км,WP0ZZZ97*FL****99,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4_2015_1115902065
486,Porsche,Cayenne S,2006,внедорожник,420 000,4.5,чёрный,полный,левый,бензин, битый,1,5,340 л.с.,69000 км,WP1AB29P*6L****80,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2006_1323423294
487,Porsche,Macan S,2015,внедорожник,2 850 000,3.0,коричневый,полный,левый,бензин,не битый,1,5,340 л.с.,45000 км,WP1ZZZ95*GL****98,робот,https://www.avito.ru/moskva/avtomobili/porsche_macan_s_2015_1578341144
488,Porsche,Cayenne S,2008,универсал,850 000,4.8,серебряный,полный,левый,бензин,не битый,2,5,385 л.с.,148000 км,WP1ZZZ9P*9L****72,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2008_1627628420
489,Porsche,Cayman S,2006,купе,2 600 000,3.4,чёрный,задний,левый,бензин,не битый,3,3,295 л.с.,80000 км,WP0ZZZ98*6U****91,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayman_s_2006_1583933192
490,Porsche,Cayenne,2005,внедорожник,690 000,4.5,чёрный,полный,левый,бензин,не битый,2,5,340 л.с.,150000 км,WP1ZZZ9P*5L****84,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2005_1357080619
491,Porsche,Cayenne,2006,внедорожник,747 000,3.2,чёрный,полный,левый,бензин,не битый,3,5,250 л.с.,215000 км,WP1ZZZ9P*6L****77,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2006_1381337594
492,Porsche,Cayenne,2018,внедорожник,6 926 750,3.0,синий,полный,левый,бензин,,,,340 л.с.,,WP1ZZZ9Y*KD****65,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2018_1533838205
493,Porsche,911 Carrera 4S,2015,купе,5 350 000,3.8,красный,полный,левый,бензин,не битый,2,2,400 л.с.,17086 км,WP0ZZZ99*FS****01,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_carrera_4s_2015_1642924994
494,Porsche,911 Carrera S,2015,купе,5 410 000,3.8,синий,задний,левый,бензин,не битый,2,2,400 л.с.,21519 км,WP0ZZZ99*FS****91,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_carrera_s_2015_1720590999
495,Porsche,Cayenne,2008,внедорожник,1 650 000,4.8,красный,полный,левый,бензин,не битый,2,5,385 л.с.,121300 км,WP1ZZZ9P*8L****98,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2008_1176639240
496,Porsche,Cayenne,2004,внедорожник,670 000,3.2,серый,полный,левый,бензин,не битый,4+,5,250 л.с.,258000 км,WP1AA29P*4L****49,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2004_1130545098
497,Porsche,Cayenne S,2003,универсал,355 555,4.5,чёрный,полный,левый,бензин,не битый,4+,5,450 л.с.,150000 км,WP1ZZZ9P*3L****16,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2003_1366884473
498,Porsche,Boxster,2001,купе,745 000,2.7,чёрный,передний,левый,бензин,не битый,4+,2,220 л.с.,109107 км,WP0CA298*1U****73,автомат,https://www.avito.ru/moskva/avtomobili/porsche_boxster_2001_1626821927
499,Porsche,Cayenne GTS,2013,внедорожник,2 350 000,3.0,чёрный,полный,левый,дизель,не битый,3,4,245 л.с.,120000 км,WP1ZZZ92*DL****90,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_gts_2013_1188198643
500,Porsche,Cayenne,2011,внедорожник,2 150 000,3.0,белый,полный,левый,дизель,не битый,2,,245 л.с.,95000 км,WP1ZZZ92*BL****63,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2011_1485134887
501,Porsche,911 Targa 4S,2007,седан,2 699 000,3.8,синий,полный,левый,бензин,не битый,2,3,355 л.с.,49639 км,WP0ZZZ99*7S****02,робот,https://www.avito.ru/moskva/avtomobili/porsche_911_targa_4s_2007_1298753827
502,Porsche,Cayenne,2005,внедорожник,870 000,3.2,чёрный,полный,левый,бензин,не битый,4+,5,247 л.с.,197000 км,WP1AA29P*5L****12,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2005_1362828816
503,Porsche,Cayenne S,2016,универсал,5 400 000,4.1,чёрный,полный,левый,дизель,не битый,1,5,384 л.с.,51100 км,WP1ZZZ92*HL****04,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2016_1704445706
504,Porsche,Cayenne Turbo S,2006,универсал,750 000,4.5,синий,полный,левый,бензин,не битый,4+,4,520 л.с.,262000 км,WP1ZZZ9P*6L****45,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_s_2006_1450241344
505,Porsche,Cayenne S,2007,внедорожник,1 300 000,4.8,зелёный,полный,левый,бензин,не битый,4+,5,385 л.с.,138500 км,WP1ZZZ9P*8L****76,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2007_1703684717
506,Porsche,Cayenne,2007,универсал,700 000,3.6,серый,полный,левый,бензин,не битый,3,5,290 л.с.,162000 км,WP1AA29P*8L****10,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2007_1709980540
507,Porsche,Cayenne,2005,внедорожник,550 000,3.2,чёрный,полный,левый,бензин,не битый,3,,247 л.с.,168461 км,WP1AA29P*5L****13,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2005_1722282437
508,Porsche,Cayenne S,2007,внедорожник,980 000,4.8,серый,полный,левый,бензин,не битый,3,5,385 л.с.,203000 км,WP1ZZZ9P*8L****99,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2007_989659752
509,Porsche,Macan Turbo,2014,внедорожник,4 700 000,3.6,синий,полный,левый,бензин,не битый,2,5,473 л.с.,40000 км,WP1ZZZ95*FL****12,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_turbo_2014_1493706331
510,Porsche,Panamera Turbo,2009,седан,2 090 000,4.8,белый,полный,левый,бензин,не битый,4+,,500 л.с.,124000 км,WP0ZZZ97*AL****39,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_turbo_2009_1478699449
511,Porsche,911 Carrera S,2005,купе,2 199 000,3.8,чёрный,задний,левый,бензин,не битый,3,2,355 л.с.,65468 км,WP0ZZZ99*5S****66,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_carrera_s_2005_1248097741
512,Porsche,Cayenne,2003,внедорожник,699 000,3.2,чёрный,полный,левый,бензин,не битый,3,5,250 л.с.,162000 км,WP1ZZZ9P*4L****57,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2003_1103810225
513,Porsche,Cayenne,2012,внедорожник,1 800 000,3.6,коричневый,полный,левый,бензин,не битый,2,,300 л.с.,109000 км,WP1ZZZ92*DL****38,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2012_1038485217
514,Porsche,Boxster,2009,кабриолет,1 450 000,2.9,синий,задний,левый,бензин,не битый,3,2,255 л.с.,47000 км,WP0ZZZ98*9S****93,автомат,https://www.avito.ru/moskva/avtomobili/porsche_boxster_2009_1180879182
515,Porsche,Cayenne GTS,2015,внедорожник,3 400 000,3.6,чёрный,полный,левый,бензин,не битый,2,5,440 л.с.,88000 км,WP1ZZZ92*GL****56,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_gts_2015_1713091929
516,Porsche,Cayenne S,2011,внедорожник,1 750 000,4.8,коричневый,полный,левый,бензин,не битый,2,5,400 л.с.,170000 км,WP1ZZZ92*BL****09,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2011_984320693
517,Porsche,Cayenne S,2003,универсал,600 000,4.5,чёрный,полный,левый,бензин,не битый,4+,5,340 л.с.,210000 км,WP1AB29P*4L****30,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2003_1244005845
518,Porsche,Cayenne,2011,внедорожник,1 799 000,3.0,белый,полный,левый,дизель,не битый,1,,245 л.с.,154500 км,WP1ZZZ92*BL****51,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2011_1308887339
519,Porsche,Panamera 4S,2015,хетчбэк,4 600 000,3.0,серый,полный,левый,бензин,не битый,1,,420 л.с.,15000 км,WP0ZZZ97*GL****61,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2015_1424140452
520,Porsche,Cayenne,2016,внедорожник,4 749 000,3.0,фиолетовый,полный,левый,дизель,не битый,1,,245 л.с.,44000 км,WP1ZZZ92*HK****09,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2016_1699409489
521,Porsche,Panamera Turbo,2009,седан,2 500 000,4.8,серый,полный,левый,бензин,не битый,2,5,500 л.с.,98000 км,WP0ZZZ97*AL****61,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_turbo_2009_1194541837
522,Porsche,Panamera 4,2011,хетчбэк,2 000 000,3.6,белый,задний,левый,бензин,не битый,2,5,300 л.с.,56500 км,WP0AA2A7*BL****14,робот,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4_2011_1232531910
523,Porsche,Cayenne,2010,внедорожник,2 099 000,3.0,чёрный,полный,левый,дизель,не битый,2,5,239 л.с.,139374 км,WP1ZZZ92*BL****53,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2010_1321293194
524,Porsche,Cayenne,2011,внедорожник,3 000 000,3.6,чёрный,полный,левый,бензин,не битый,2,4,300 л.с.,93000 км,WP1ZZZ92*BL****30,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2011_1610347845
525,Porsche,Cayenne,2012,внедорожник,2 100 000,3.6,чёрный,полный,левый,бензин,не битый,2,,300 л.с.,120000 км,WP1ZZZ92*DL****78,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2012_1678423433
526,Porsche,Cayenne S,2006,внедорожник,652 000,4.5,чёрный,полный,левый,бензин,не битый,3,5,340 л.с.,175891 км,WP1ZZZ9P*6L****67,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2006_1241780495
527,Porsche,911 Turbo S,2005,купе,3 990 000,3.6,серебряный,полный,левый,бензин,не битый,1,2,450 л.с.,90000 км,WP0AB299*5S****85,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_turbo_s_2005_1077231225
528,Porsche,Cayenne,2011,внедорожник,2 000 000,4.8,серый,полный,левый,бензин,не битый,3,4,500 л.с.,190000 км,WP1AC2A2*BL****39,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2011_1010599489
529,Porsche,Cayenne GTS,2009,внедорожник,1 299 000,4.8,золотой,полный,левый,бензин,не битый,2,5,405 л.с.,98000 км,WP1ZZZ9P*9L****23,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_gts_2009_1411669774
530,Porsche,Cayenne S,2005,внедорожник,600 000,4.5,чёрный,полный,левый,бензин,не битый,3,5,340 л.с.,167000 км,WP1ZZZ9P*6L****76,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2005_1252961358
531,Porsche,Cayenne GTS,2013,внедорожник,2 750 000,4.8,белый,полный,левый,бензин,не битый,2,5,420 л.с.,77000 км,WP1ZZZ92*DL****03,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_gts_2013_1121150091
532,Porsche,Macan,2018,внедорожник,3 611 905,2.0,белый,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****39,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1253313188
533,Porsche,Macan,2018,внедорожник,3 721 546,2.0,белый,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****10,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1588025753
534,Porsche,Macan,2018,внедорожник,3 758 092,2.0,белый,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****61,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1298440255
535,Porsche,718 Boxster,2009,кабриолет,1 650 000,2.9,красный,задний,левый,бензин,не битый,2,2,255 л.с.,65320 км,WP0CA298*9U****80,робот,https://www.avito.ru/moskva/avtomobili/porsche_718_boxster_2009_1545851294
536,Porsche,Macan,2018,внедорожник,3 831 186,2.0,белый,полный,левый,бензин,,,5,252 л.с.,,WP1ZZZ95*JL****04,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_2018_1679102630
537,Porsche,Cayenne Turbo,2008,внедорожник,1 350 000,4.8,коричневый,полный,левый,бензин,не битый,3,5,500 л.с.,105000 км,WP1ZZZ9P*9L****90,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2008_1065872888
538,Porsche,Cayenne,2016,внедорожник,3 450 000,3.0,белый,полный,левый,дизель,не битый,1,5,245 л.с.,120000 км,WP1ZZZ92*GK****92,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2016_1707876829
539,Porsche,Macan Turbo,2014,внедорожник,3 100 000,3.6,серый,полный,левый,бензин,не битый,2,5,400 л.с.,64000 км,WP1ZZZ95*EL****93,автомат,https://www.avito.ru/moskva/avtomobili/porsche_macan_turbo_2014_1200240031
540,Porsche,Cayenne,2018,внедорожник,7 152 534,3.0,красный,полный,левый,бензин,,,5,340 л.с.,,WP1ZZZ9Y*KD****11,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2018_1469160754
541,Porsche,Panamera 4S,2018,хетчбэк,10 302 760,2.9,фиолетовый,полный,левый,бензин,,,5,440 л.с.,,WP0ZZZ97*JL****04,автомат,https://www.avito.ru/moskva/avtomobili/porsche_panamera_4s_2018_1156761259
542,Porsche,Cayenne S,2018,внедорожник,10 720 736,2.9,белый,полный,левый,бензин,,,5,440 л.с.,,WP1ZZZ9Y*KD****92,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2018_1598280302
543,Porsche,911 Carrera S,2004,купе,1 777 000,3.8,красный,задний,левый,бензин,не битый,4+,2,355 л.с.,114000 км,WP0ZZZ99*5S****75,автомат,https://www.avito.ru/moskva/avtomobili/porsche_911_carrera_s_2004_1397222391
544,Porsche,Cayenne S,2011,внедорожник,1 735 000,4.8,чёрный,полный,левый,бензин,не битый,1,5,400 л.с.,124000 км,WP1ZZZ92*CL****12,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2011_1191272431
545,Porsche,Cayenne,2017,внедорожник,4 700 000,3.0,чёрный,полный,левый,дизель,не битый,2,5,245 л.с.,30350 км,WP1ZZZ92*HK****60,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2017_1591327181
546,Porsche,Cayenne Turbo,2013,внедорожник,4 500 000,4.8,чёрный,полный,левый,бензин,не битый,1,5,500 л.с.,40000 км,WP1ZZZ92*DL****50,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_turbo_2013_1367834768
547,Porsche,Cayenne,2017,внедорожник,5 050 000,3.0,чёрный,полный,левый,дизель,не битый,1,5,245 л.с.,25000 км,WP1ZZZ92*JK****80,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_2017_1523399997
548,Porsche,Cayenne S,2009,внедорожник,1 175 000,4.8,чёрный,полный,левый,бензин,не битый,2,,385 л.с.,121000 км,WP1ZZZ9P*9L****77,автомат,https://www.avito.ru/moskva/avtomobili/porsche_cayenne_s_2009_1191801132
