,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
295,ГАЗ,ГАЗель,2014,фургон,475 000,2.8,белый,задний,левый,дизель,не битый,1,2,120 л.с.,89000 км,XU42834D*D0****74,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2014_1264659544
296,ГАЗ,Соболь,2016,фургон,455 000,2.9,белый,задний,левый,бензин,не битый,1,2,107 л.с.,136133 км,Z783009A*F0****15,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2016_1645066604
297,ГАЗ,ГАЗель,2014,фургон,444 000,2.9,белый,задний,левый,бензин,не битый,1,2,107 л.с.,82000 км,X9633020*E2****48,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2014_1492534647
298,ГАЗ,ГАЗель,2013,фургон,288 000,2.8,серебряный,задний,левый,дизель,не битый,1,4,120 л.с.,89000 км,X9627050*C0****51,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2013_1140037555
299,ГАЗ,ГАЗель 3221,2008,микроавтобус,175 000,2.4,жёлтый,задний,левый,бензин,не битый,1,4,124 л.с.,320000 км,X9632213*80****69,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3221_2008_1722341745
300,ГАЗ,ГАЗель Next,2015,микроавтобус,850 000,2.8,белый,задний,левый,дизель,не битый,1,,120 л.с.,122000 км,X96A63R4*F0****76,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2015_1438730447
301,ГАЗ,ГАЗель,2007,фургон,230 000,0.6,белый,задний,левый,газ,не битый,2,,140 л.с.,150000 км,X9633020*72****54,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2007_1556125670
302,ГАЗ,ГАЗель 2705,2001,микроавтобус,105 000,2.5,белый,задний,левый,бензин,не битый,2,,86 л.с.,76000 км,XTH27050*10****21,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2001_1344614057
303,ГАЗ,ГАЗель 2705,2011,фургон,145 000,2.9,белый,задний,левый,дизель, битый,2,5,120 л.с.,168000 км,X9627050*B0****21,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2011_1283484753
304,ГАЗ,ГАЗель 3302,2010,фургон,245 000,2.9,белый,задний,левый,бензин,не битый,3,2,106 л.с.,132000 км,X9633020*A2****85,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2010_1019496953
305,ГАЗ,ГАЗель 2705,2011,микроавтобус,410 000,2.9,белый,задний,левый,бензин,не битый,1,5,107 л.с.,86000 км,X9627050*B0****58,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2011_1189475576
306,ГАЗ,ГАЗель 3302,2012,фургон,305 000,2.8,синий,задний,левый,дизель,не битый,2,2,120 л.с.,240000 км,X3X27471*C0****03,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2012_1613057182
307,ГАЗ,ГАЗель 3302,2012,фургон,305 000,2.8,синий,задний,левый,дизель,не битый,2,2,120 л.с.,240000 км,X3X27471*C0****03,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2012_1613057182
308,ГАЗ,ГАЗель 3302,2008,фургон,210 000,2.5,белый,задний,левый,бензин,не битый,1,,123 л.с.,162000 км,X9633020*82****47,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2008_1373403019
309,ГАЗ,ГАЗель 33023,2013,фургон,430 000,2.8,белый,задний,левый,дизель,не битый,1,,120 л.с.,91288 км,XU42834N*D0****11,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_33023_2013_1372745016
310,ГАЗ,ГАЗель 2705,2002,фургон,70 000,2.4,белый,задний,левый,бензин,не битый,4+,5,90 л.с.,150000 км,XTH27050*20****57,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2002_1724382219
311,ГАЗ,ГАЗель,2015,пикап,558 000,2.9,белый,задний,левый,бензин,не битый,1,5,107 л.с.,77000 км,Z783009A*E0****30,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2015_1103057418
312,ГАЗ,ГАЗель 33023,2018,микроавтобус,820 000,2.4,белый,задний,левый,бензин,не битый,1,5,90 л.с.,320 км,X9632210*J0****97,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_33023_2018_1526754602
313,ГАЗ,ГАЗель 3302,2007,фургон,320 000,2.4,белый,задний,левый,бензин,не битый,3,3,140 л.с.,180000 км,X9633020*72****62,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2007_1002798778
314,ГАЗ,ГАЗель 3302,2016,фургон,700 000,2.7,белый,задний,левый,газ,не битый,1,,106 л.с.,106000 км,X8B27883*G0****02,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2016_1666266755
315,ГАЗ,ГАЗель 3302,2013,фургон,410 000,2.9,белый,задний,левый,бензин,не битый,1,,106 л.с.,90175 км,X9617241*D0****60,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2013_1108464249
316,ГАЗ,Соболь 2752,2010,фургон,200 000,2.9,синий,задний,левый,бензин,не битый,3,,116 л.с.,100000 км,X9627520*B0****50,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2010_998655189
317,ГАЗ,ГАЗель,2007,фургон,270 000,2.4,белый,задний,левый,бензин,не битый,1,2,140 л.с.,206000 км,X9633020*72****76,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2007_1306359011
318,ГАЗ,Соболь,2007,микроавтобус,110 000,2.4,коричневый,задний,левый,бензин,не битый,1,4,150 л.с.,310000 км,X9622170*70****22,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2007_1342688243
319,ГАЗ,ГАЗель Next,2014,фургон,850 000,2.8,белый,задний,левый,дизель,не битый,2,3,120 л.с.,96000 км,XU42924D*E0****33,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2014_1342026835
320,ГАЗ,3111 Волга,2001,седан,220 000,2.5,серый,задний,левый,бензин,не битый,2,4,136 л.с.,137000 км,XTH31113*10****63,механика,https://www.avito.ru/moskva/avtomobili/gaz_3111_volga_2001_1499741088
321,ГАЗ,ГАЗель Next,2014,лимузин,800 000,2.8,серый,задний,левый,дизель,не битый,1,2,128 л.с.,98000 км,XU42824Y*E0****57,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2014_1169953746
322,ГАЗ,ГАЗель 3302,2013,фургон,455 000,2.9,серебряный,задний,левый,бензин,не битый,1,,106 л.с.,90030 км,X9617241*D0****84,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2013_1538466400
323,ГАЗ,Соболь 2752,2015,фургон,415 000,2.9,белый,задний,левый,бензин,не битый,1,2,107 л.с.,112000 км,X3X2747X*F0****57,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2015_1384910558
324,ГАЗ,ГАЗель 3302,2011,фургон,365 000,2.8,белый,задний,левый,дизель,не битый,2,2,120 л.с.,360000 км,X9633020*B2****72,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2011_1617350923
325,ГАЗ,ГАЗель 3302,2012,фургон,345 000,2.8,белый,задний,левый,дизель,не битый,1,2,120 л.с.,129000 км,X9633020*C2****06,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2012_1048897661
326,ГАЗ,Соболь 2217,2000,микроавтобус,70 000,2.5,синий,задний,левый,бензин,не битый,3,4,98 л.с.,163000 км,XTH22170*Y0****09,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2217_2000_1007342068
327,ГАЗ,ГАЗель 2705,2011,фургон,317 000,2.9,бежевый,задний,левый,бензин,не битый,1,,106 л.с.,94120 км,X9627050*B0****06,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2011_1089341861
328,ГАЗ,ГАЗель 33023,2008,пикап,195 000,2.5,синий,задний,левый,бензин,не битый,1,2,124 л.с.,85000 км,X9633023*82****71,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_33023_2008_1558635903
329,ГАЗ,3110 Волга,2002,седан,55 000,2.3,серый,задний,левый,бензин,не битый,3,4,96 л.с.,193000 км,XTH31100*21****71,механика,https://www.avito.ru/moskva/avtomobili/gaz_3110_volga_2002_1365743168
330,ГАЗ,ГАЗель 3302,2009,фургон,255 000,2.5,синий,задний,левый,бензин,не битый,3,2,123 л.с.,186443 км,X9H37170*90****03,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2009_1474994862
331,ГАЗ,ГАЗель 2705,2013,фургон,360 000,2.9,серебряный,задний,левый,бензин,не битый,1,,106 л.с.,76180 км,X9627050*D0****04,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2013_1178862142
332,ГАЗ,ГАЗель Next,2016,фургон,890 000,2.7,голубой,задний,левый,бензин,не битый,2,,106 л.с.,71750 км,X96A31R3*G0****64,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2016_1239946459
333,ГАЗ,Соболь 2310,2012,фургон,270 000,2.9,красный,передний,левый,дизель,не битый,1,2,106 л.с.,250000 км,X9623100*C2****84,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2310_2012_1624023075
334,ГАЗ,3110 Волга,2001,седан,70 000,2.3,белый,задний,левый,бензин, битый,2,4,131 л.с.,73000 км,XTH31100*11****55,механика,https://www.avito.ru/moskva/avtomobili/gaz_3110_volga_2001_1491138498
335,ГАЗ,ГАЗель,2008,фургон,310 000,2.5,белый,задний,левый,газ,не битый,3,2,140 л.с.,180000 км,X9H37170*70****99,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2008_1166629641
336,ГАЗ,ГАЗель 33023,2008,купе,255 000,2.5,синий,задний,левый,бензин,не битый,2,2,124 л.с.,122000 км,X9633023*82****53,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_33023_2008_1505245494
337,ГАЗ,ГАЗель Next,2015,фургон,790 000,2.8,белый,задний,левый,дизель,не битый,2,2,149 л.с.,51500 км,XU42824N*G0****97,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2015_1410614194
338,ГАЗ,ГАЗель 2705,2015,фургон,430 000,2.8,серый,задний,левый,дизель,не битый,1,4,120 л.с.,127000 км,X9627050*E0****34,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2015_1500048621
339,ГАЗ,Соболь,2007,фургон,190 000,2.5,красный,передний,левый,бензин,не битый,2,4,140 л.с.,120000 км,X9627520*70****01,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2007_1251490393
340,ГАЗ,ГАЗель 2705,2009,фургон,179 000,2.5,серебряный,задний,левый,бензин,не битый,2,,123 л.с.,117000 км,X9627050*80****33,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2009_1520840903
341,ГАЗ,ГАЗель 3302,2011,фургон,300 000,2.8,синий,задний,левый,бензин,не битый,4+,2,106 л.с.,193946 км,Z7417241*B0****72,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2011_1173642488
342,ГАЗ,ГАЗель 3221,2018,минивэн,790 000,2.7,белый,задний,левый,бензин,не битый,1,5,106 л.с.,2000 км,X9632210*J0****35,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3221_2018_1600916950
343,ГАЗ,ГАЗель Next,2018,фургон,1 465 000,6.0+,белый,задний,левый,дизель,,,,149 л.с.,,X96A31R3*K0****78,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2018_1682782841
344,ГАЗ,Соболь 2217,2001,микроавтобус,68 000,2.3,белый,задний,левый,бензин,не битый,2,4,98 л.с.,20000 км,XTH22170*10****87,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2217_2001_1670260201
345,ГАЗ,ГАЗель 3302,2012,фургон,425 000,2.8,белый,задний,левый,дизель,не битый,1,,120 л.с.,157000 км,X9633020*C2****42,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2012_1256745621
346,ГАЗ,Соболь,2007,фургон,200 000,2.4,синий,задний,левый,бензин,не битый,3,2,140 л.с.,120000 км,X9623100*72****25,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2007_1455638949
347,ГАЗ,ГАЗель 3302,2013,фургон,455 000,2.9,белый,задний,левый,бензин,не битый,1,,106 л.с.,84164 км,X9H37170*C0****25,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2013_1268265967
348,ГАЗ,Соболь 2217,2011,микроавтобус,315 000,2.9,серебряный,задний,левый,бензин,не битый,1,,106 л.с.,76975 км,X9622170*A0****03,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2217_2011_1226055701
349,ГАЗ,ГАЗель 3302,2013,фургон,418 000,2.9,белый,задний,левый,бензин,не битый,1,,106 л.с.,88059 км,Z7417242*C0****42,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2013_1434175503
350,ГАЗ,ГАЗель Next,2018,фургон,1 435 000,2.8,белый,задний,левый,бензин,,,3,149 л.с.,,X96A22R3*J2****63,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2018_1471298030
351,ГАЗ,ГАЗель 3221,2014,микроавтобус,360 000,2.9,белый,задний,левый,бензин,не битый,1,,106 л.с.,88810 км,X9632213*D0****33,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3221_2014_702933425
352,ГАЗ,Соболь 2310,2018,пикап,845 000,2.7,белый,полный,левый,бензин,,,,106 л.с.,,X9623107*J2****93,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2310_2018_1343542213
353,ГАЗ,Volga Siber,2010,седан,239 000,2.4,синий,передний,левый,бензин,не битый,2,4,143 л.с.,151000 км,X96ERN6X*B0****58,механика,https://www.avito.ru/moskva/avtomobili/gaz_volga_siber_2010_1518790119
