,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
118,Infiniti,FX37,2013,внедорожник,1 650 000,3.7,чёрный,полный,левый,бензин,не битый,2,5,333 л.с.,60000 км,Z8NTCNS5*DS****86,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2013_1694408428
119,Infiniti,QX60,2014,внедорожник,1 720 000,3.5,чёрный,полный,левый,бензин,не битый,1,,262 л.с.,118069 км,5N1AL0MM*EC****05,вариатор,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2014_1611887538
120,Infiniti,FX37,2012,внедорожник,1 630 000,3.7,коричневый,полный,левый,бензин,не битый,2,5,333 л.с.,128000 км,JN1TCNS5*U0****94,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2012_1674474430
121,Infiniti,M35,2007,седан,639 000,3.5,серый,полный,левый,бензин,не битый,2,4,280 л.с.,103000 км,JN1BANY5*U0****87,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2007_1556252622
122,Infiniti,G25,2011,седан,1 100 000,2.5,чёрный,задний,левый,бензин,не битый,3,4,222 л.с.,125000 км,JN1BDAV3*U0****90,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2011_1172681928
123,Infiniti,FX35,2004,внедорожник,464 900,3.5,серый,полный,левый,бензин,не битый,3,5,280 л.с.,134000 км,JNRAS08W*4X****34,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2004_1363544131
124,Infiniti,QX60,2018,внедорожник,3 055 000,3.5,чёрный,полный,левый,бензин,,,5,262 л.с.,,5N1AL0MM*GC****96,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2018_1083625507
125,Infiniti,QX50,2018,внедорожник,2 559 000,2.0,чёрный,полный,левый,бензин,,,5,249 л.с.,,3PCMANJ5*Z0****72,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2018_1304825522
126,Infiniti,FX35,2009,внедорожник,1 050 000,3.7,чёрный,полный,левый,бензин,не битый,3,5,307 л.с.,141000 км,JN1TANS5*U0****33,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2009_1466312762
127,Infiniti,Q50,2017,седан,1 999 000,2.0,бежевый,задний,левый,бензин,,,4,211 л.с.,,JN1BCAV3*U0****87,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2017_1461605490
128,Infiniti,QX80,2018,внедорожник,4 855 000,5.6,синий,полный,левый,бензин,,,5,405 л.с.,,JN1JANZ6*U0****41,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2018_1478567734
129,Infiniti,QX60,2018,внедорожник,3 055 000,3.5,серебряный,полный,левый,бензин,,,5,262 л.с.,,5N1AL0MM*GC****86,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2018_1188773979
130,Infiniti,M25,2010,седан,949 000,2.5,белый,передний,левый,бензин,не битый,2,4,222 л.с.,124000 км,JN1BCAY5*U0****53,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m25_2010_1352775170
131,Infiniti,FX37,2011,внедорожник,1 193 000,3.7,чёрный,полный,левый,бензин,не битый,2,5,333 л.с.,86692 км,JN1TCNS5*U0****62,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1158930566
132,Infiniti,G35,2008,седан,560 000,3.5,золотой,полный,левый,бензин,не битый,3,4,316 л.с.,193000 км,JN1BBNV3*U0****16,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2008_1527993557
133,Infiniti,Q50,2017,седан,1 895 000,2.0,чёрный,задний,левый,бензин,,,4,211 л.с.,,JN1BCAV3*U0****31,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2017_1349949409
134,Infiniti,QX80,2018,внедорожник,4 950 000,5.6,синий,полный,левый,бензин,,,5,405 л.с.,,JN1JANZ6*U0****08,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2018_1492544013
135,Infiniti,QX80,2018,внедорожник,4 930 000,5.6,синий,полный,левый,бензин,,,5,405 л.с.,,JN1JANZ6*U0****05,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2018_1613118422
136,Infiniti,QX50,2018,внедорожник,2 499 000,2.0,чёрный,полный,левый,бензин,,,5,249 л.с.,,3PCMANJ5*Z0****87,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2018_1530443238
137,Infiniti,QX50,2018,внедорожник,2 649 000,2.0,чёрный,полный,левый,бензин,,,5,249 л.с.,,3PCMANJ5*Z0****57,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2018_1427054429
138,Infiniti,QX56,2008,внедорожник,980 000,5.6,чёрный,полный,левый,бензин,не битый,3,5,325 л.с.,145993 км,5N3AA08C*9N****31,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2008_1528287944
139,Infiniti,QX56,2011,внедорожник,1 250 000,5.6,коричневый,полный,левый,бензин,не битый,2,4,405 л.с.,180000 км,JN1JANZ6*U0****50,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2011_1400469240
140,Infiniti,FX37,2014,внедорожник,1 150 000,3.7,коричневый,полный,левый,бензин,не битый,3,5,333 л.с.,60000 км,Z8NTCNS5*ES****89,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2014_970073713
141,Infiniti,Q30,2017,хетчбэк,1 940 000,1.6,белый,передний,левый,бензин,,,5,149 л.с.,,SJKDDAH1*U1****01,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q30_2017_1117124034
142,Infiniti,M37,2011,седан,1 030 000,3.7,чёрный,полный,левый,бензин,не битый,3,4,333 л.с.,135000 км,JN1BBNY5*U0****48,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m37_2011_1634807518
143,Infiniti,M35,2007,седан,520 000,3.5,чёрный,полный,левый,бензин,не битый,4+,4,280 л.с.,250000 км,JN1BANY5*U0****67,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2007_1531579570
144,Infiniti,QX70,2015,внедорожник,1 969 000,3.0,чёрный,полный,левый,дизель,не битый,4+,5,238 л.с.,48000 км,JN1TDNS5*U0****71,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2015_1589729502
145,Infiniti,QX50,2013,внедорожник,1 459 000,2.5,белый,полный,левый,бензин,не битый,1,5,222 л.с.,65500 км,JN1TDNJ5*U0****11,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2013_1288442710
146,Infiniti,FX37,2011,внедорожник,1 970 000,3.7,чёрный,полный,левый,бензин,не битый,2,5,333 л.с.,36000 км,JN1TCNS5*U0****03,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1243900140
147,Infiniti,QX56,2008,внедорожник,925 000,5.6,чёрный,полный,левый,бензин,не битый,4+,5,324 л.с.,152593 км,5N3AA08C*8N****13,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2008_1541898932
148,Infiniti,EX25,2012,внедорожник,1 150 000,2.5,белый,полный,левый,бензин,не битый,3,5,222 л.с.,90900 км,JN1TDNJ5*U0****45,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex25_2012_1381709132
149,Infiniti,FX35,2008,внедорожник,800 000,3.5,чёрный,полный,левый,бензин,не битый,2,5,280 л.с.,236000 км,JN1TANS5*U0****21,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2008_1125888061
150,Infiniti,QX56,2006,внедорожник,690 000,5.6,чёрный,полный,левый,бензин,не битый,3,5,313 л.с.,173000 км,5N3AA08C*6N****73,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2006_1519188828
151,Infiniti,EX35,2008,хетчбэк,950 000,3.5,серый,полный,левый,бензин,не битый,1,5,302 л.с.,60000 км,JN1TANJ5*40****97,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex35_2008_1412985108
152,Infiniti,QX56,2008,внедорожник,890 000,5.6,чёрный,полный,левый,бензин,не битый,2,5,325 л.с.,156740 км,5N3AA08C*9N****91,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2008_1042334436
153,Infiniti,QX56,2005,внедорожник,650 000,5.6,чёрный,полный,левый,бензин,не битый,3,,315 л.с.,137000 км,5N3AA08C*4N****94,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2005_1578293823
154,Infiniti,QX80,2015,внедорожник,3 200 000,5.6,чёрный,полный,левый,бензин,не битый,1,5,405 л.с.,24000 км,JN1JANZ6*U0****66,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2015_1396670676
155,Infiniti,M37,2014,седан,1 498 000,3.7,серый,полный,левый,бензин,не битый,3,4,333 л.с.,108593 км,Z8NBBNY5*ES****88,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m37_2014_1189967948
156,Infiniti,FX35,2002,внедорожник,560 000,3.5,золотой,полный,левый,бензин,не битый,3,5,280 л.с.,123000 км,JNRAS08W*3X****81,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2002_1627360896
157,Infiniti,FX45,2008,внедорожник,715 000,4.5,оранжевый,полный,левый,бензин,не битый,3,5,328 л.с.,171000 км,JN1TBNS5*U0****92,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx45_2008_1532873601
158,Infiniti,FX35,2004,внедорожник,180 000,4.5,чёрный,полный,левый,бензин,не битый,3,5,231 л.с.,140000 км,JNRBS08W*4X****45,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2004_1478012839
159,Infiniti,QX60,2018,внедорожник,3 055 000,3.5,чёрный,полный,левый,бензин,,,5,262 л.с.,,5N1AL0MM*GC****46,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2018_1272970547
160,Infiniti,FX35,2007,универсал,679 000,3.5,чёрный,полный,левый,бензин,не битый,2,5,280 л.с.,164000 км,JN1TANS5*U0****57,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2007_1449154715
161,Infiniti,QX80,2014,внедорожник,2 300 000,5.6,белый,полный,левый,бензин,не битый,3,5,405 л.с.,111111 км,JN1JANZ6*U0****63,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2014_1494276713
162,Infiniti,QX50,2013,внедорожник,1 330 000,2.5,белый,полный,левый,бензин,не битый,2,,222 л.с.,59000 км,JN1TDNJ5*U0****96,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2013_1581919641
163,Infiniti,FX37,2011,внедорожник,1 295 000,3.7,белый,полный,левый,бензин,не битый,2,5,333 л.с.,84256 км,JN1TCNS5*U0****52,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1542207788
164,Infiniti,M25,2012,седан,1 100 000,2.5,чёрный,задний,левый,бензин,не битый,4+,4,222 л.с.,83000 км,JN1BCAY5*U0****01,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m25_2012_1192234035
165,Infiniti,JX,2013,универсал,1 300 000,3.5,чёрный,полный,левый,бензин,не битый,1,5,265 л.с.,79000 км,5N1AL0MM*DC****60,вариатор,https://www.avito.ru/moskva/avtomobili/infiniti_jx_2013_955377162
166,Infiniti,Q50,2015,седан,1 495 000,2.0,чёрный,задний,левый,бензин,не битый,1,,211 л.с.,51596 км,JN1BCAV3*U0****77,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2015_1661312105
167,Infiniti,FX30,2012,внедорожник,1 745 000,3.0,белый,полный,левый,дизель,не битый,1,5,238 л.с.,73922 км,JN1TDNS5*U0****64,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx30_2012_1630010262
168,Infiniti,QX80,2014,внедорожник,2 845 000,5.6,чёрный,полный,левый,бензин,не битый,1,5,405 л.с.,86672 км,JN1JANZ6*U0****84,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2014_1561916179
169,Infiniti,EX35,2009,внедорожник,645 000,3.5,чёрный,полный,левый,бензин,не битый,2,5,302 л.с.,135000 км,JN1TANJ5*U0****45,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex35_2009_1213687925
170,Infiniti,QX80,2018,внедорожник,5 300 000,5.6,синий,полный,левый,бензин,,,5,405 л.с.,,JN1JANZ6*U0****92,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2018_1297259575
171,Infiniti,FX37,2011,внедорожник,1 200 000,3.7,белый,полный,левый,бензин,не битый,3,5,333 л.с.,146000 км,JN1TCNS5*U0****52,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1326281342
172,Infiniti,G35,2008,седан,599 000,3.5,чёрный,полный,левый,бензин,не битый,3,5,316 л.с.,129000 км,JN1BBNV3*U0****97,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2008_1165267738
173,Infiniti,G25,2013,седан,730 000,2.5,серый,передний,левый,бензин,не битый,3,5,222 л.с.,95000 км,JN1BDAV3*U0****88,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2013_1658507066
174,Infiniti,FX50,2008,внедорожник,940 000,5.0,серый,полный,левый,бензин,не битый,4+,5,400 л.с.,104000 км,JN1TBNS5*U0****39,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx50_2008_1564146070
175,Infiniti,QX80,2014,внедорожник,1 920 000,5.6,чёрный,полный,левый,бензин,не битый,1,,405 л.с.,111000 км,Z8NJANZ6*ES****99,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2014_1357815284
176,Infiniti,FX35,2005,внедорожник,580 000,3.5,золотой,полный,левый,бензин,не битый,4+,5,280 л.с.,287000 км,JNRAS08W*5X****86,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2005_1702048169
177,Infiniti,M35,2008,седан,790 000,3.5,коричневый,полный,левый,бензин,не битый,4+,5,280 л.с.,84200 км,JN1BANY5*U0****91,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2008_1032694471
178,Infiniti,FX37,2011,внедорожник,1 380 000,3.7,белый,полный,левый,бензин,не битый,3,5,333 л.с.,133000 км,JN1TCNS5*U0****55,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1505111080
179,Infiniti,G25,2010,седан,830 000,2.5,синий,задний,левый,бензин,не битый,3,4,222 л.с.,113000 км,JN1BDAV3*U0****19,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2010_1575504952
180,Infiniti,FX37,2012,внедорожник,1 489 990,3.7,синий,полный,левый,бензин,не битый,2,5,333 л.с.,65000 км,Z8NTCNS5*CS****55,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2012_1203367776
181,Infiniti,EX35,2008,внедорожник,590 000,3.5,серый,полный,левый,бензин,не битый,2,5,302 л.с.,200422 км,JN1TANJ5*U0****80,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex35_2008_1240113818
182,Infiniti,EX25,2011,внедорожник,970 000,2.5,чёрный,полный,левый,бензин,не битый,4+,5,222 л.с.,101000 км,JN1TDNJ5*U0****95,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex25_2011_1685954664
183,Infiniti,M35,2008,седан,650 000,3.5,чёрный,полный,левый,бензин,не битый,3,5,280 л.с.,145000 км,JN1BANY5*U0****41,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2008_1179692207
184,Infiniti,M45,2007,седан,500 000,4.5,чёрный,задний,левый,бензин,не битый,3,,340 л.с.,20000 км,JN1BBBY5*U0****58,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m45_2007_1325053569
185,Infiniti,QX56,2010,внедорожник,1 540 000,5.6,чёрный,полный,левый,бензин,не битый,2,,405 л.с.,150000 км,JN1JANZ6*U0****98,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2010_1000888837
186,Infiniti,FX37,2010,внедорожник,933 000,3.7,коричневый,полный,левый,бензин,не битый,1,5,333 л.с.,160127 км,JN1TCNS5*U0****42,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2010_1128430710
187,Infiniti,QX50,2013,внедорожник,1 390 000,2.0,красный,полный,левый,бензин,не битый,2,4,222 л.с.,109000 км,JN1TDNJ5*U0****56,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2013_910168874
188,Infiniti,M35,2007,седан,595 000,3.5,серый,полный,левый,бензин,не битый,3,4,280 л.с.,177000 км,JN1BANY5*U0****95,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2007_1643652991
189,Infiniti,FX37,2011,внедорожник,1 190 000,3.7,коричневый,полный,левый,бензин,не битый,2,,333 л.с.,129400 км,JN1TCNS5*U0****71,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1452299202
190,Infiniti,FX37,2011,внедорожник,1 250 000,3.7,чёрный,полный,левый,бензин,не битый,1,5,333 л.с.,94256 км,JN1TCNS5*U0****77,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1355269819
191,Infiniti,FX37,2013,внедорожник,1 699 900,3.7,чёрный,полный,левый,бензин,не битый,2,5,333 л.с.,134200 км,Z8NTCNS5*DS****12,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2013_1628905900
192,Infiniti,G35,2002,седан,350 000,3.5,чёрный,задний,левый,бензин,не битый,4+,4,280 л.с.,200000 км,JNKCV51E*3M****77,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2002_1315484497
193,Infiniti,FX37,2010,внедорожник,1 249 000,3.7,чёрный,полный,левый,бензин,не битый,1,5,333 л.с.,148850 км,JN1TCNS5*U0****21,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2010_1180423690
194,Infiniti,FX35,2008,внедорожник,890 000,3.5,серый,полный,левый,бензин,не битый,2,,307 л.с.,176089 км,JNRAS18W*9M****67,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2008_1249634706
195,Infiniti,FX45,2006,внедорожник,980 000,4.5,серый,полный,левый,газ,не битый,2,5,328 л.с.,166456 км,JN1TBNS5*U0****87,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx45_2006_1361335774
196,Infiniti,M35,2008,седан,480 000,3.5,серебряный,полный,левый,бензин,не битый,4+,4,280 л.с.,217000 км,JN1BANY5*U0****80,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2008_1026725815
197,Infiniti,FX37,2013,внедорожник,1 449 000,3.7,коричневый,полный,левый,бензин,не битый,1,,333 л.с.,104447 км,Z8NTCNS5*DS****51,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2013_1002681969
198,Infiniti,FX50,2008,внедорожник,896 000,5.0,чёрный,полный,левый,бензин,не битый,3,5,400 л.с.,159000 км,JN1TBNS5*U0****47,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx50_2008_981163634
199,Infiniti,FX35,2006,внедорожник,700 000,3.5,чёрный,полный,левый,бензин,не битый,2,5,280 л.с.,210000 км,JN1TANS5*U0****24,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2006_1499813565
200,Infiniti,QX50,2018,внедорожник,2 860 000,2.0,серебряный,полный,левый,бензин,,,5,249 л.с.,,3PCMANJ5*Z0****00,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2018_1269918877
201,Infiniti,QX60,2018,внедорожник,2 735 000,3.5,белый,полный,левый,бензин,,,5,262 л.с.,,5N1AL0MM*GC****44,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2018_1694164540
202,Infiniti,M37,2012,седан,1 150 000,3.7,белый,полный,левый,бензин,не битый,3,4,333 л.с.,118000 км,JN1BBNY5*U0****14,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m37_2012_1664071240
203,Infiniti,Q50,2017,седан,2 040 000,2.0,красный,задний,левый,бензин,не битый,1,,211 л.с.,4787 км,JN1BCAV3*U0****28,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2017_1352195809
204,Infiniti,FX35,2009,внедорожник,1 157 000,3.5,коричневый,полный,левый,бензин,не битый,3,,307 л.с.,106788 км,JN1TANS5*U0****92,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2009_1071482446
205,Infiniti,QX80,2018,внедорожник,5 650 000,5.6,бежевый,полный,левый,бензин,,,5,405 л.с.,,JN1JANZ6*U0****97,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2018_1402461307
206,Infiniti,FX37,2010,внедорожник,1 249 000,3.7,белый,полный,левый,бензин,не битый,4+,5,333 л.с.,113000 км,JN1TCNS5*U0****67,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2010_1211133134
207,Infiniti,M37,2011,седан,1 290 000,3.7,чёрный,полный,левый,бензин,не битый,2,4,333 л.с.,97000 км,JN1BBNY5*U0****10,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m37_2011_1378728899
208,Infiniti,QX50,2014,внедорожник,1 445 000,2.5,фиолетовый,полный,левый,бензин,не битый,2,,222 л.с.,77800 км,JN1TDNJ5*U0****52,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2014_1435524008
209,Infiniti,QX80,2018,внедорожник,4 855 000,5.6,чёрный,полный,левый,бензин,,,5,405 л.с.,,JN1JANZ6*U0****06,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2018_1225846928
210,Infiniti,QX50,2018,внедорожник,2 477 000,2.0,чёрный,полный,левый,бензин,,,5,249 л.с.,,3PCMANJ5*Z0****16,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2018_1472115740
211,Infiniti,QX50,2018,внедорожник,2 478 000,2.0,чёрный,полный,левый,бензин,,,5,249 л.с.,,3PCMANJ5*Z0****53,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2018_1343201635
212,Infiniti,FX37,2013,внедорожник,1 580 000,3.7,белый,полный,левый,бензин,не битый,4+,,333 л.с.,58800 км,Z8NTCNS5*DS****83,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2013_1363069125
213,Infiniti,Q50,2017,седан,1 999 000,2.0,синий,задний,левый,бензин,не битый,1,,211 л.с.,9455 км,JN1BCAV3*U0****48,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2017_1496439618
214,Infiniti,QX80,2018,внедорожник,5 300 000,5.6,синий,полный,левый,бензин,,,5,405 л.с.,,JN1JANZ6*U0****11,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2018_1501416360
215,Infiniti,QX60,2018,внедорожник,3 055 000,3.5,белый,полный,левый,бензин,,,5,262 л.с.,,5N1AL0MM*GC****46,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2018_1454125384
216,Infiniti,QX60,2018,внедорожник,3 055 000,3.5,чёрный,полный,левый,бензин,,,5,262 л.с.,,5N1AL0MM*GC****72,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2018_1440452979
217,Infiniti,QX56,2005,внедорожник,650 000,1.7,чёрный,полный,левый,бензин,не битый,2,5,325 л.с.,10000 км,4USBT535*4L****41,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2005_1703746284
218,Infiniti,FX37,2012,внедорожник,1 280 000,3.7,коричневый,полный,левый,бензин,не битый,2,5,333 л.с.,120000 км,Z8NTCNS5*CS****19,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2012_1426276887
219,Infiniti,M45,2006,седан,590 000,4.5,чёрный,задний,левый,бензин,не битый,3,5,339 л.с.,139000 км,JN1BBBY5*U0****38,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m45_2006_1655907432
220,Infiniti,FX35,2004,внедорожник,390 000,3.5,серый,передний,левый,бензин,не битый,4+,5,307 л.с.,145000 км,JNRAS08U*4X****26,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2004_1292778206
221,Infiniti,QX56,2010,внедорожник,1 350 000,5.6,белый,полный,левый,бензин,не битый,3,5,405 л.с.,110000 км,JN1JANZ6*U0****27,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2010_1716111650
222,Infiniti,JX,2013,универсал,1 250 000,3.5,фиолетовый,полный,левый,бензин,не битый,3,,262 л.с.,65000 км,5N1AL0MM*DC****87,вариатор,https://www.avito.ru/moskva/avtomobili/infiniti_jx_2013_1471956057
223,Infiniti,FX35,2004,внедорожник,414 000,3.5,чёрный,полный,левый,бензин,не битый,4+,5,280 л.с.,170000 км,JNRAS08W*4X****27,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2004_1240417131
224,Infiniti,FX30,2012,внедорожник,1 400 000,3.0,чёрный,полный,левый,дизель,не битый,4+,5,238 л.с.,116000 км,JN1TDNS5*U0****51,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx30_2012_1403469063
225,Infiniti,EX25,2012,внедорожник,1 150 000,2.5,белый,полный,левый,бензин,не битый,1,5,222 л.с.,60400 км,JN1TDNJ5*U0****10,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex25_2012_1612365955
226,Infiniti,QX80,2015,внедорожник,2 850 000,5.6,чёрный,полный,левый,бензин,не битый,1,5,406 л.с.,39950 км,JN1JANZ6*U0****24,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2015_1030777756
227,Infiniti,M37,2013,седан,1 120 000,3.7,чёрный,полный,левый,бензин,не битый,1,4,333 л.с.,89000 км,Z8NBBNY5*DS****91,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m37_2013_1094821577
228,Infiniti,QX60,2014,внедорожник,1 775 000,3.5,белый,полный,левый,бензин,не битый,3,5,262 л.с.,53000 км,5N1AL0MM*EC****22,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2014_1554036945
229,Infiniti,QX50,2015,внедорожник,1 740 000,2.5,фиолетовый,полный,левый,бензин,не битый,1,,222 л.с.,3100 км,JN1TDNJ5*U0****16,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2015_931954197
230,Infiniti,G25,2012,седан,900 000,2.5,белый,задний,левый,бензин,не битый,2,4,222 л.с.,130000 км,JN1BDAV3*U0****32,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2012_1003817977
231,Infiniti,FX30,2013,универсал,1 240 000,3.0,чёрный,полный,левый,дизель, битый,1,5,238 л.с.,150000 км,Z8NTDNS5*DS****99,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx30_2013_1166023053
232,Infiniti,FX35,2004,внедорожник,475 000,3.5,коричневый,полный,левый,бензин,не битый,3,5,280 л.с.,165000 км,JNRAS08W*3X****85,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2004_1547411617
233,Infiniti,Q50,2016,седан,1 570 000,2.0,коричневый,задний,левый,бензин,не битый,1,,211 л.с.,17910 км,JN1BCAV3*U0****91,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2016_1142224741
234,Infiniti,FX45,2007,внедорожник,760 000,4.5,коричневый,полный,левый,бензин,не битый,4+,5,328 л.с.,160000 км,JN1TBNS5*U0****77,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx45_2007_1512539120
235,Infiniti,Q70,2014,седан,1 500 000,3.7,чёрный,полный,левый,бензин,не битый,3,4,333 л.с.,53000 км,Z8NBBNY5*ES****15,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q70_2014_1291101504
