,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
1339,BMW,X5,2008,внедорожник,1 000 000,3.0,чёрный,полный,левый,дизель,не битый,2,5.0,235 л.с.,179000 км,WBAFF410*0L****47,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2008_1240129266
1340,BMW,X3,2007,внедорожник,690 000,2.5,чёрный,полный,левый,бензин,не битый,3,5.0,218 л.с.,94900 км,X4XPC784*7W****50,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2007_1360155280
1341,BMW,1 серия,2007,хетчбэк,500 000,2.0,синий,задний,левый,бензин,не битый,3,5.0,156 л.с.,128000 км,WBAUD310*0P****28,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2007_1261157705
1342,BMW,M3,2008,купе,1 885 000,4.0,красный,задний,левый,бензин,не битый,3,,420 л.с.,73521 км,WBSWD910*0P****75,автомат,https://www.avito.ru/moskva/avtomobili/bmw_m3_2008_1496812444
1343,BMW,5 серия,2017,седан,2 339 000,2.0,синий,передний,левый,дизель,не битый,2,4.0,190 л.с.,57853 км,WBAJC310*0G****99,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2017_998674291
1344,BMW,X5,2012,внедорожник,1 550 000,3.0,чёрный,полный,левый,бензин,не битый,2,,306 л.с.,86185 км,X4XZV411*0L****13,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2012_1319908088
1345,BMW,3 серия,2006,седан,555 000,2.5,серебряный,полный,левый,бензин,не битый,4+,5.0,218 л.с.,125000 км,WBAVD110*0A****23,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2006_927497404
1346,BMW,5 серия,2009,седан,649 000,2.5,серебряный,задний,левый,бензин,не битый,2,4.0,218 л.с.,175000 км,X4XNU554*9C****61,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2009_1325379151
1347,BMW,X1,2012,универсал,700 000,2.0,коричневый,задний,левый,бензин,не битый,2,5.0,149 л.с.,95000 км,X4XVL394*0V****34,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x1_2012_1167554536
1348,BMW,3 серия,2009,седан,755 000,2.0,белый,задний,левый,бензин,не битый,3,4.0,136 л.с.,160000 км,X4XPF784*9V****43,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2009_1081762173
1349,BMW,X6,2008,внедорожник,825 000,3.0,белый,полный,левый,бензин,не битый,4+,,306 л.с.,230000 км,WBAFG410*8L****68,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2008_1243639218
1350,BMW,X3,2018,внедорожник,3 070 000,2.0,чёрный,полный,левый,бензин,,,,184 л.с.,,X4XKJ594*0L****58,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2018_1515270794
1351,BMW,X3,2018,внедорожник,3 070 000,2.0,чёрный,полный,левый,бензин,,,,184 л.с.,,X4XKJ594*0L****68,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2018_1347700985
1352,BMW,X5,2007,внедорожник,1 050 000,3.0,чёрный,полный,левый,дизель,не битый,3,5.0,235 л.с.,198371 км,WBAFF410*0L****61,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2007_1192337392
1353,BMW,5 серия,2013,седан,1 090 000,2.0,белый,задний,левый,бензин,не битый,3,4.0,181 л.с.,145000 км,X4XXG554*0D****00,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2013_1158917706
1354,BMW,X5,2005,внедорожник,530 000,3.0,чёрный,полный,левый,бензин,не битый,2,5.0,231 л.с.,350000 км,5UXFA135*5L****59,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2005_1661048658
1355,BMW,X6 M,2018,внедорожник,9 394 700,4.4,серебряный,полный,левый,бензин,,,,575 л.с.,,WBSKW810*00****79,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_m_2018_1720858236
1356,BMW,X6 M,2018,внедорожник,9 467 400,4.4,серебряный,полный,левый,бензин,,,,575 л.с.,,WBSKW810*00****50,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_m_2018_1486170904
1357,BMW,3 серия GT,2018,хетчбэк,3 369 100,2.0,красный,полный,левый,дизель,,,,190 л.с.,,WBA8T510*0B****75,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_gt_2018_1475408264
1358,BMW,X5 M,2018,внедорожник,9 044 700,4.4,голубой,полный,левый,бензин,,,,575 л.с.,,WBSKT610*00****12,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_m_2018_1547410297
1359,BMW,X5 M,2018,внедорожник,8 926 400,4.4,серый,полный,левый,бензин,,,,575 л.с.,,WBSKT610*00****27,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_m_2018_1659409852
1360,BMW,X5 M,2018,внедорожник,8 830 000,4.4,серый,полный,левый,бензин,,,,575 л.с.,,WBSKT610*00****98,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_m_2018_1483202583
1361,BMW,X1,2011,внедорожник,735 000,2.0,синий,задний,левый,бензин,не битый,1,5.0,150 л.с.,97000 км,X4XVL394*0V****56,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x1_2011_1724199090
1362,BMW,7 серия,2002,седан,270 000,3.6,чёрный,задний,левый,бензин,не битый,3,4.0,272 л.с.,400000 км,WBAGL410*0D****28,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2002_951961049
1363,BMW,5 серия,2018,седан,2 960 000,2.0,серый,задний,левый,бензин,,,,184 л.с.,,X4XJA194*0W****28,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2018_1554252244
1364,BMW,3 серия,2011,седан,700 000,2.0,серый,задний,левый,бензин,не битый,3,4.0,156 л.с.,120000 км,X4XPG984*0V****28,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2011_1250576005
1365,BMW,X6,2018,внедорожник,5 640 000,3.0,белый,полный,левый,дизель,,,,249 л.с.,,X4XKV294*00****64,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2018_1292504154
1366,BMW,X5,2009,внедорожник,1 270 000,3.0,чёрный,полный,левый,дизель,не битый,1,5.0,286 л.с.,171500 км,WBAFF010*0L****87,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2009_1595534985
1367,BMW,X5,2009,внедорожник,1 270 000,3.0,чёрный,полный,левый,дизель,не битый,1,5.0,286 л.с.,171500 км,WBAFF010*0L****87,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2009_1595534985
1368,BMW,3 серия,2018,седан,2 460 000,2.0,белый,полный,левый,бензин,,,,184 л.с.,,X4X8A594*05****14,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2018_1258179754
1369,BMW,7 серия,2004,седан,450 000,4.5,чёрный,задний,левый,бензин,не битый,3,4.0,333 л.с.,290000 км,WBAGN610*4D****34,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2004_1217475920
1370,BMW,X5,2010,внедорожник,1 299 000,3.0,чёрный,полный,левый,бензин,не битый,3,5.0,306 л.с.,98500 км,5UXZV4C5*BL****13,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2010_1061048150
1371,BMW,3 серия GT,2013,хетчбэк,1 260 000,2.0,белый,задний,левый,бензин,не битый,1,4.0,184 л.с.,108000 км,WBA3X110*0D****32,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_gt_2013_1464737452
1372,BMW,X5,2013,внедорожник,1 561 009,3.0,серый,полный,левый,дизель,не битый,3,5.0,306 л.с.,159663 км,X4XZW611*0L****61,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2013_1273183722
1373,BMW,1 серия,2009,хетчбэк,425 000,1.6,красный,задний,левый,бензин,не битый,4+,5.0,115 л.с.,183000 км,WBAUE110*0E****29,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2009_1206573463
1374,BMW,X6,2009,внедорожник,1 100 000,3.0,чёрный,полный,левый,бензин,не битый,4+,5.0,306 л.с.,190000 км,WBAFG401*0L****29,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2009_1492550556
1375,BMW,3 серия,2009,седан,650 000,3.0,чёрный,задний,левый,бензин,не битый,3,5.0,306 л.с.,129000 км,WBAPM775*9N****55,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2009_1589786739
1376,BMW,7 серия,2010,седан,750 000,5.0,чёрный,полный,левый,бензин,не битый,3,4.0,408 л.с.,149000 км,X4XKC811*0C****98,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2010_1517497603
1377,BMW,X3,2007,внедорожник,540 000,2.5,синий,полный,левый,бензин,не битый,3,5.0,218 л.с.,130000 км,X4XPC784*8W****23,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2007_1546924603
1378,BMW,X5,2006,универсал,800 000,4.8,синий,полный,левый,бензин,не битый,2,5.0,400 л.с.,260000 км,WBAFA910*0L****20,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2006_1311987227
1379,BMW,5 серия GT,2013,хетчбэк,1 250 000,3.0,синий,полный,левый,бензин,не битый,1,,306 л.с.,92000 км,WBASP210*0D****28,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_gt_2013_1672519581
1380,BMW,7 серия,2010,седан,1 100 000,6.0,серый,задний,левый,бензин,не битый,3,4.0,544 л.с.,105000 км,WBAKB010*0C****82,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2010_1092293306
1381,BMW,1 серия,2011,хетчбэк,780 000,2.0,белый,задний,левый,дизель,не битый,2,5.0,184 л.с.,101357 км,WBA1C310*0E****46,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2011_1522068621
1382,BMW,X5,2015,внедорожник,3 750 000,3.0,белый,полный,левый,дизель,не битый,1,5.0,381 л.с.,42000 км,WBAKS810*00****89,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2015_1290670211
1383,BMW,X3,2008,внедорожник,800 000,2.5,зелёный,полный,левый,бензин,не битый,1,5.0,218 л.с.,144430 км,WBAPC710*0W****36,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2008_1530623863
1384,BMW,3 серия,2008,седан,599 000,2.5,серебряный,полный,левый,бензин,не битый,3,4.0,218 л.с.,175000 км,X4XVF144*8A****58,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2008_1490969943
1385,BMW,3 серия,2004,седан,350 000,2.2,голубой,задний,левый,бензин,не битый,4+,4.0,170 л.с.,325000 км,X4XEV184*4E****20,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2004_1689850796
1386,BMW,3 серия,2016,седан,1 699 000,2.0,чёрный,полный,левый,дизель,не битый,1,,190 л.с.,26600 км,X4X8C994*0K****82,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2016_1261379813
1387,BMW,X5,2008,внедорожник,1 299 000,3.0,чёрный,полный,левый,дизель,не битый,1,,235 л.с.,150200 км,WBAFF410*0L****44,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2008_1409069047
1388,BMW,X5,2012,внедорожник,230 000,3.0,белый,полный,левый,дизель, битый,1,5.0,381 л.с.,98000 км,WBAZW610*0L****32,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2012_1490860938
1389,BMW,5 серия,2004,седан,445 000,4.4,серебряный,задний,левый,бензин,не битый,3,4.0,333 л.с.,301000 км,WBANB310*0B****52,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2004_1284160723
1390,BMW,1 серия,2013,хетчбэк,900 000,1.8,чёрный,задний,левый,бензин,не битый,2,5.0,194 л.с.,42000 км,WBA1A110*0J****05,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2013_1472674088
1391,BMW,X5,2008,внедорожник,840 000,3.0,чёрный,полный,левый,бензин,не битый,4+,5.0,272 л.с.,152000 км,WBAFE410*0L****68,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2008_1439377723
1392,BMW,X5,2006,внедорожник,565 000,4.8,чёрный,полный,левый,бензин,не битый,2,,360 л.с.,156000 км,WBAFA910*0L****64,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2006_1258271317
1393,BMW,X6,2008,внедорожник,1 045 000,3.0,серый,полный,левый,бензин,не битый,4+,,306 л.с.,197898 км,WBAFG410*0L****18,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2008_1508132306
1394,BMW,X6,2018,внедорожник,5 640 000,3.0,белый,полный,левый,дизель,,,,249 л.с.,,X4XKV294*00****81,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2018_1628289000
1395,BMW,5 серия,2002,седан,345 000,2.5,чёрный,задний,левый,бензин,не битый,4+,4.0,192 л.с.,236000 км,X4XDT450*2B****94,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2002_1684619261
1396,BMW,3 серия,2005,седан,450 000,2.5,серый,полный,левый,бензин,не битый,3,4.0,218 л.с.,140000 км,WBAVD110*0A****55,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2005_1155982875
1397,BMW,5 серия,2004,седан,530 000,3.0,серый,задний,левый,бензин,не битый,3,4.0,231 л.с.,299444 км,WBANA710*0B****64,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2004_1716233070
1398,BMW,X5,2007,внедорожник,850 000,3.0,чёрный,полный,левый,дизель,не битый,3,5.0,211 л.с.,263000 км,WBAFF410*0L****95,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2007_1449505832
1399,BMW,X1,2011,универсал,690 000,2.0,белый,задний,левый,бензин,не битый,2,5.0,150 л.с.,138000 км,X4XVL394*0V****71,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x1_2011_1549330673
1400,BMW,X1,2012,внедорожник,1 100 000,2.0,чёрный,полный,левый,бензин,не битый,2,5.0,184 л.с.,87000 км,X4XVM994*0V****78,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x1_2012_1435662845
1401,BMW,X6,2011,внедорожник,1 290 000,3.0,чёрный,полный,левый,бензин,не битый,3,,306 л.с.,82741 км,X4XFG211*0L****88,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2011_1133941499
1402,BMW,X4,2015,внедорожник,2 125 000,2.0,чёрный,полный,левый,бензин,не битый,1,,184 л.с.,54403 км,X4XXW194*00****78,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x4_2015_1591890715
1403,BMW,M4,2018,купе,7 655 700,3.0,синий,задний,левый,бензин,,,,460 л.с.,,WBS3S710*0A****19,автомат,https://www.avito.ru/moskva/avtomobili/bmw_m4_2018_1384556896
1404,BMW,X5,2017,внедорожник,4 500 000,3.0,серый,полный,левый,дизель,не битый,1,5.0,313 л.с.,4930 км,X4XKS694*00****35,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2017_1716365061
1405,BMW,X5,2002,внедорожник,460 000,4.4,серый,полный,левый,бензин,не битый,4+,5.0,286 л.с.,286000 км,WBAFB310*0L****01,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2002_1346391609
1406,BMW,7 серия,2005,седан,330 000,4.0,чёрный,задний,левый,бензин,не битый,4+,5.0,306 л.с.,200000 км,WBAHN610*0D****66,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2005_1367857950
1407,BMW,X6,2011,внедорожник,1 512 000,3.0,чёрный,полный,левый,дизель,не битый,4+,5.0,306 л.с.,157157 км,X4XFH011*0L****57,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2011_1580429989
1408,BMW,X3,2004,внедорожник,400 000,2.5,голубой,полный,левый,бензин,не битый,3,5.0,192 л.с.,275000 км,WBXPA734*4W****55,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2004_1053076408
1409,BMW,M3,2001,купе,1 150 000,3.3,чёрный,задний,левый,бензин,не битый,2,3.0,333 л.с.,102000 км,WBSBL910*0J****92,механика,https://www.avito.ru/moskva/avtomobili/bmw_m3_2001_1699168243
1410,BMW,3 серия,2013,седан,899 000,1.6,серебряный,задний,левый,бензин,не битый,3,4.0,136 л.с.,133119 км,X4X3A194*0J****58,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2013_1537233253
1411,BMW,7 серия,2013,седан,2 000 000,3.0,чёрный,полный,левый,дизель,не битый,1,,258 л.с.,90000 км,X4XYC411*0D****51,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2013_1039694796
1412,BMW,X3,2013,внедорожник,1 490 000,2.0,синий,полный,левый,бензин,не битый,1,,245 л.с.,60441 км,WBAWX910*00****03,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2013_1666222563
1413,BMW,7 серия,2009,седан,950 000,4.4,синий,полный,левый,бензин,не битый,3,4.0,407 л.с.,136000 км,WBAKC810*0C****27,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2009_1404286633
1414,BMW,5 серия GT,2011,хетчбэк,1 230 000,3.0,серый,задний,левый,дизель,не битый,2,5.0,245 л.с.,210000 км,WBASN610*0C****13,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_gt_2011_1198210653
1415,BMW,X5,2006,внедорожник,750 000,3.0,чёрный,полный,левый,дизель,не битый,1,,218 л.с.,225000 км,WBAFB710*0L****37,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2006_1368086940
1416,BMW,X5,2008,внедорожник,850 000,3.0,серый,полный,левый,бензин,не битый,3,5.0,272 л.с.,173524 км,5UXFE435*8L****49,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2008_956410616
1417,BMW,5 серия GT,2011,хетчбэк,1 230 000,3.0,серый,задний,левый,дизель,не битый,2,5.0,245 л.с.,210000 км,WBASN610*0C****13,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_gt_2011_1198210653
1418,BMW,X5,2006,внедорожник,750 000,3.0,чёрный,полный,левый,дизель,не битый,1,,218 л.с.,225000 км,WBAFB710*0L****37,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2006_1368086940
1419,BMW,X5,2008,внедорожник,850 000,3.0,серый,полный,левый,бензин,не битый,3,5.0,272 л.с.,173524 км,5UXFE435*8L****49,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2008_956410616
1420,BMW,5 серия,2009,седан,795 000,2.5,чёрный,задний,левый,бензин,не битый,3,4.0,218 л.с.,149000 км,X4XNU554*9C****44,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2009_1680886448
1421,BMW,X5,2007,внедорожник,900 000,4.8,чёрный,полный,левый,бензин,не битый,4+,5.0,355 л.с.,198852 км,WBAFE810*0L****92,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2007_1679895889
1422,BMW,3 серия,2014,седан,970 000,2.0,чёрный,полный,левый,бензин,не битый,2,4.0,184 л.с.,117000 км,X4X3B194*0J****78,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2014_1610404285
1423,BMW,7 серия,2010,седан,990 000,4.4,чёрный,полный,левый,бензин,не битый,2,,407 л.с.,114000 км,X4XKC611*0C****16,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2010_1031778527
1424,BMW,7 серия,2005,седан,530 000,5.0,синий,задний,левый,бензин,не битый,4+,4.0,367 л.с.,187000 км,WBAHN810*0D****15,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/bmw_7_seriya_2005_1310056844
1425,BMW,3 серия,2011,седан,735 000,2.5,чёрный,задний,левый,бензин,не битый,2,4.0,218 л.с.,123000 км,X4XPH144*0E****47,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2011_1290571281
1426,BMW,5 серия,2015,седан,1 690 000,2.0,белый,полный,левый,дизель,не битый,2,4.0,218 л.с.,53000 км,WBA5C910*0D****65,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2015_1204266795
1427,BMW,1 серия,2007,хетчбэк,470 000,2.0,чёрный,задний,левый,бензин,не битый,3,5.0,136 л.с.,169000 км,WBAUE710*0E****80,автомат,https://www.avito.ru/moskva/avtomobili/bmw_1_seriya_2007_1319713092
1428,BMW,X5,2014,внедорожник,2 354 757,3.0,чёрный,полный,левый,дизель,не битый,3,5.0,249 л.с.,119228 км,X4XKS494*00****48,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2014_989333975
1429,BMW,X5,2010,внедорожник,1 115 000,4.4,чёрный,полный,левый,бензин,не битый,3,5.0,407 л.с.,99661 км,X4XZV811*0L****33,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2010_1289469159
1430,BMW,3 серия,2010,седан,730 000,2.5,чёрный,полный,правый,бензин,не битый,3,4.0,218 л.с.,132200 км,X4XPK1444V****19,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2010_1526978482
1431,BMW,X6,2010,купе,1 050 000,4.4,чёрный,полный,левый,бензин,не битый,3,5.0,408 л.с.,76000 км,X4XFG811*0L****77,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_2010_1168187463
1432,BMW,X5,2002,внедорожник,375 000,3.0,серый,полный,левый,бензин,не битый,3,,231 л.с.,350000 км,5UXFA535*2L****96,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2002_1225678563
1433,BMW,X5,2010,универсал,1 150 000,3.0,чёрный,полный,левый,дизель,не битый,4+,5.0,235 л.с.,190000 км,X4XZW411*0L****70,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2010_1258024074
1434,BMW,7 серия,2011,седан,1 050 000,4.4,чёрный,полный,левый,бензин,не битый,3,4.0,408 л.с.,143000 км,X4XKC611*0C****50,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2011_1122350058
1435,BMW,X5 M,2017,внедорожник,6 507 100,4.4,голубой,полный,левый,бензин,не битый,1,,575 л.с.,16339 км,WBSKT610*00****49,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_m_2017_1590461720
1436,BMW,5 серия,2016,седан,2 500 000,2.0,чёрный,задний,левый,бензин,не битый,1,5.0,184 л.с.,24700 км,X4X5A394*0D****90,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2016_1489791481
1437,BMW,5 серия,2009,седан,820 000,3.0,белый,полный,левый,бензин,не битый,3,5.0,218 л.с.,105000 км,WBANV310*0C****14,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2009_1592958993
1438,BMW,X5,2011,внедорожник,1 300 000,3.0,чёрный,полный,левый,бензин,не битый,2,5.0,306 л.с.,126000 км,X4XZV411*0L****03,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2011_1023438864
1439,BMW,3 серия,2007,универсал,700 000,2.5,чёрный,задний,левый,бензин,не битый,1,5.0,218 л.с.,92000 км,WBAVW910*0A****16,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2007_1005544036
1440,BMW,7 серия,2017,седан,4 800 000,3.0,чёрный,полный,левый,дизель,не битый,1,,249 л.с.,5644 км,X4X7G694*0B****62,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2017_1720378062
1441,BMW,5 серия GT,2011,хетчбэк,1 299 000,3.0,пурпурный,полный,левый,бензин,не битый,2,5.0,306 л.с.,93400 км,WBASP210*0D****41,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_gt_2011_1271605922
1442,BMW,X5 M,2018,внедорожник,8 276 290,4.4,чёрный,полный,левый,бензин,,,,575 л.с.,,WBSKT610*00****24,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_m_2018_1664424969
1443,BMW,5 серия,2014,седан,1 348 000,2.0,белый,задний,левый,бензин,не битый,4+,,184 л.с.,66000 км,X4X5A394*0D****36,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2014_1693461246
1444,BMW,5 серия,2014,седан,1 217 000,2.0,чёрный,задний,левый,бензин,не битый,2,,184 л.с.,102146 км,X4X5A394*0D****24,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2014_1236857314
1445,BMW,X3,2013,внедорожник,1 290 000,2.0,чёрный,полный,левый,бензин,не битый,2,5.0,184 л.с.,29000 км,X4XWX394*00****60,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x3_2013_1104415804
1446,BMW,X5,2009,внедорожник,1 200 000,4.8,чёрный,полный,левый,газ,не битый,2,5.0,355 л.с.,130000 км,WBAFE810*0L****94,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2009_808962993
1447,BMW,X5 M,2018,внедорожник,7 775 500,4.4,голубой,полный,левый,бензин,,,,575 л.с.,,WBSKT610*00****88,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_m_2018_1396160550
1448,BMW,X5,2010,внедорожник,1 400 000,3.0,коричневый,полный,левый,дизель,не битый,2,5.0,245 л.с.,135000 км,X4XZW411*0L****89,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2010_970963890
1449,BMW,3 серия,2010,седан,595 000,1.8,чёрный,задний,левый,бензин,не битый,1,4.0,136 л.с.,181000 км,X4XPF784*BV****87,автомат,https://www.avito.ru/moskva/avtomobili/bmw_3_seriya_2010_962136402
1450,BMW,X5,2010,внедорожник,1 240 000,3.0,чёрный,полный,левый,дизель,не битый,3,5.0,286 л.с.,155185 км,WBAFF010*0L****84,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2010_1295660112
1451,BMW,X1,2012,универсал,1 050 000,2.0,белый,полный,левый,дизель,не битый,2,5.0,184 л.с.,120000 км,WBAVP910*0V****77,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x1_2012_1662647983
1452,BMW,X5,2007,внедорожник,929 000,3.0,чёрный,полный,левый,дизель,не битый,1,5.0,235 л.с.,257000 км,WBAFF410*0L****76,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2007_1563782389
1453,BMW,5 серия,2012,седан,1 167 000,2.0,чёрный,полный,левый,бензин,не битый,4+,,245 л.с.,81170 км,X4XXH154*0D****89,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2012_1631851104
1454,BMW,X4,2017,внедорожник,2 549 000,2.0,чёрный,полный,левый,бензин,не битый,1,,184 л.с.,9150 км,X4XXW194*00****41,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x4_2017_1417605032
1455,BMW,X5,2003,внедорожник,425 000,4.4,чёрный,полный,левый,бензин,не битый,3,5.0,286 л.с.,145000 км,5UXFB335*3L****83,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x5_2003_1495055070
1456,BMW,5 серия,2018,седан,6 150 000,3.0,коричневый,полный,левый,дизель,,,5.0,400 л.с.,,WBAJD710*0B****90,автомат,https://www.avito.ru/moskva/avtomobili/bmw_5_seriya_2018_1605702228
1457,BMW,7 серия,2005,седан,260 000,4.8,чёрный,задний,левый,бензин, битый,3,4.0,367 л.с.,220000 км,WBAHN810*0D****18,автомат,https://www.avito.ru/moskva/avtomobili/bmw_7_seriya_2005_1493301715
1458,BMW,X6 M,2017,внедорожник,5 599 000,4.4,чёрный,полный,левый,бензин,не битый,1,,575 л.с.,16034 км,WBSKW810*00****85,автомат,https://www.avito.ru/moskva/avtomobili/bmw_x6_m_2017_1313816756
