,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
572,Mazda,6,2007,хетчбэк,389 000,2.0,пурпурный,передний,левый,бензин,не битый,2,,147 л.с.,165412 км,JMZGG14F*81****65,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2007_972931174
573,Mazda,CX-5,2018,внедорожник,2 355 800,2.5,серый,полный,левый,бензин,,,5,194 л.с.,,RUMKEEWL*01****91,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_931374165
574,Mazda,CX-7,2008,внедорожник,549 000,2.3,серебряный,полный,левый,бензин,не битый,2,5,238 л.с.,97000 км,JMZER893*00****23,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1413982763
575,Mazda,CX-5,2018,внедорожник,2 268 800,2.0,синий,полный,левый,бензин,,,5,150 л.с.,,RUMKEEW7*01****10,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1662420365
576,Mazda,CX-5,2012,внедорожник,959 000,2.0,синий,передний,левый,бензин,не битый,1,5,150 л.с.,109568 км,JMZKE197*00****63,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2012_1480884274
577,Mazda,3,2008,седан,365 000,1.6,чёрный,передний,левый,бензин,не битый,2,,105 л.с.,102120 км,JMZBK14Z*81****32,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1656486361
578,Mazda,CX-7,2011,внедорожник,755 000,2.5,синий,передний,левый,бензин,не битый,1,,163 л.с.,141550 км,JMZER19L*00****77,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1464606700
579,Mazda,CX-5,2018,внедорожник,2 215 000,2.5,чёрный,полный,левый,бензин,,,5,194 л.с.,,RUMKE5W7*01****62,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1635579587
580,Mazda,CX-5,2018,внедорожник,2 106 000,2.0,серый,полный,левый,бензин,,,5,150 л.с.,,RUMKEEW7*01****58,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1441863661
581,Mazda,6,2018,седан,1 975 900,2.5,чёрный,передний,левый,бензин,,,4,192 л.с.,,RUMGJ523*03****54,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2018_1404718322
582,Mazda,CX-7,2008,внедорожник,455 000,2.3,серый,полный,левый,бензин,не битый,2,5,238 л.с.,106000 км,JMZER893*00****30,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1363584660
583,Mazda,CX-5,2018,внедорожник,1 919 500,2.0,синий,полный,левый,бензин,,,5,150 л.с.,,RUMKE5W7*01****85,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1322523120
584,Mazda,3,2007,хетчбэк,399 000,1.6,фиолетовый,передний,левый,бензин,не битый,4+,5,105 л.с.,107000 км,JMZBK14Z*81****61,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1281524097
585,Mazda,CX-7,2008,внедорожник,519 000,2.3,красный,полный,левый,бензин,не битый,3,5,238 л.с.,112000 км,JMZER893*00****24,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_998081525
586,Mazda,3,2007,седан,315 000,2.0,красный,передний,левый,бензин,не битый,2,5,150 л.с.,96000 км,JMZBK12F*81****75,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1369073956
587,Mazda,626,2002,седан,164 000,2.5,серый,передний,левый,бензин,не битый,3,5,165 л.с.,148000 км,1YVGF22D*25****90,механика,https://www.avito.ru/moskva/avtomobili/mazda_626_2002_1313098739
588,Mazda,3,2008,седан,409 000,1.6,белый,передний,левый,бензин,не битый,1,,105 л.с.,118000 км,JMZBK12Z*01****86,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1428889288
589,Mazda,CX-5,2018,внедорожник,2 383 800,2.5,чёрный,полный,левый,бензин,,,5,194 л.с.,,RUMKEEWL*01****68,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1295997608
590,Mazda,3,2014,седан,630 000,1.6,белый,передний,левый,бензин,не битый,3,4,105 л.с.,71000 км,JMZBM42Z*31****93,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2014_1198385826
591,Mazda,6,2008,седан,457 000,2.0,серебряный,передний,левый,бензин,не битый,2,4,147 л.с.,166173 км,JMZGH12F*01****39,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_1470604448
592,Mazda,6,2008,седан,485 000,2.0,чёрный,передний,левый,бензин,не битый,3,,147 л.с.,196000 км,JMZGH12F*01****39,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_1544837997
593,Mazda,6,2003,седан,270 000,2.3,серый,передний,левый,бензин,не битый,3,,166 л.с.,165000 км,JMZGG123*31****70,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2003_1140286472
594,Mazda,CX-7,2011,внедорожник,750 000,2.3,белый,полный,левый,бензин,не битый,2,5,238 л.с.,230000 км,JMZER893*00****32,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1549481758
595,Mazda,3,2006,седан,310 000,1.6,синий,передний,левый,бензин,не битый,2,,105 л.с.,118000 км,JMZBK12Z*61****56,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2006_1517485523
596,Mazda,3,2007,хетчбэк,330 000,1.6,синий,передний,левый,бензин,не битый,3,,105 л.с.,147250 км,JMZBK14Z*71****21,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1545246455
597,Mazda,3,2006,седан,258 000,1.6,серый,передний,левый,бензин,не битый,3,4,105 л.с.,154768 км,JMZBK12Z*71****62,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2006_1537455738
598,Mazda,6,2007,седан,515 000,2.0,красный,передний,левый,бензин,не битый,3,5,146 л.с.,100000 км,JMZGH12F*81****27,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2007_1314724199
599,Mazda,3,2011,седан,530 000,1.6,коричневый,передний,левый,бензин,не битый,1,,105 л.с.,90000 км,JMZBL12Z*11****60,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2011_1242210691
600,Mazda,CX-5,2018,внедорожник,1 919 500,2.0,чёрный,полный,левый,бензин,,,5,150 л.с.,,RUMKEEW7*01****58,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1250419050
601,Mazda,3,2012,седан,565 000,1.6,чёрный,передний,левый,бензин,не битый,3,4,105 л.с.,104000 км,JMZBL12Z*11****47,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2012_1099756924
602,Mazda,CX-7,2010,внедорожник,650 000,2.3,чёрный,полный,левый,бензин,не битый,3,5,238 л.с.,118000 км,JMZER893*00****43,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2010_1636636279
603,Mazda,CX-7,2008,универсал,550 000,2.3,красный,полный,левый,бензин,не битый,4+,5,238 л.с.,89000 км,JMZER893*00****92,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1338251545
604,Mazda,3,2008,седан,395 000,2.0,красный,передний,левый,бензин,не битый,2,4,150 л.с.,120000 км,JMZBK12F*01****59,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1614794921
605,Mazda,3,2008,седан,327 000,1.6,синий,передний,левый,бензин,не битый,1,4,105 л.с.,86390 км,JMZBK12Z*01****86,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1391484437
606,Mazda,CX-5,2014,внедорожник,1 270 000,2.0,красный,полный,левый,бензин,не битый,1,,150 л.с.,54001 км,RUMKE897*EV****62,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2014_1329349466
607,Mazda,CX-5,2014,внедорожник,1 050 000,2.0,белый,передний,левый,бензин,не битый,1,,150 л.с.,149612 км,RUMKE197*EV****11,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2014_1550709528
608,Mazda,3,2013,седан,799 999,1.6,белый,передний,левый,бензин,не битый,3,5,105 л.с.,56000 км,JMZBM42Z*31****06,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2013_1040117349
609,Mazda,6,2006,седан,365 000,2.0,зелёный,передний,левый,бензин,не битый,2,,147 л.с.,125700 км,JMZGG12F*61****27,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2006_1414582245
610,Mazda,6,2017,седан,1 183 000,2.0,чёрный,передний,левый,бензин,не битый,1,,150 л.с.,34560 км,RUMGJ526*02****76,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2017_1601121574
611,Mazda,6,2006,седан,260 000,2.0,синий,передний,левый,бензин,не битый,1,4,150 л.с.,200000 км,JMZGG148*71****37,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2006_1700215621
612,Mazda,CX-5,2018,внедорожник,1 704 500,2.0,синий,передний,левый,бензин,,,,150 л.с.,,RUMKE5W7*01****72,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1446636708
613,Mazda,6,2013,седан,825 000,2.0,синий,передний,левый,бензин,не битый,2,,150 л.с.,95000 км,JMZGJ426*31****84,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2013_1293095360
614,Mazda,6,2007,седан,339 000,2.0,серый,передний,левый,бензин,не битый,1,,147 л.с.,137000 км,JMZGG14F*71****02,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2007_998429178
615,Mazda,3,2005,хетчбэк,280 000,1.6,жёлтый,передний,левый,бензин,не битый,4+,5,105 л.с.,148000 км,JMZBK14Z*61****47,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2005_1657036269
616,Mazda,6,2011,седан,625 000,2.0,чёрный,передний,левый,бензин,не битый,3,5,147 л.с.,96000 км,JMZGH12F*01****20,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2011_1361885292
617,Mazda,6,2018,седан,1 573 000,2.5,чёрный,передний,левый,бензин,,,,192 л.с.,,RUMGJ523*02****75,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2018_1371341242
618,Mazda,CX-5,2014,внедорожник,1 040 000,2.0,чёрный,передний,левый,бензин,не битый,1,,150 л.с.,53095 км,RUMKE197*FV****48,механика,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2014_1276560164
619,Mazda,CX-7,2011,внедорожник,729 000,2.3,чёрный,полный,левый,бензин,не битый,2,,238 л.с.,122352 км,JMZER893*00****63,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1273273284
620,Mazda,3,2007,хетчбэк,390 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,105 л.с.,145000 км,JMZBK14Z*81****26,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1314426550
621,Mazda,3,2007,седан,407 000,2.0,красный,передний,левый,бензин,не битый,2,4,150 л.с.,118560 км,JMZBK12F*81****77,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1320010121
622,Mazda,Millenia,2002,седан,265 000,2.5,жёлтый,передний,левый,бензин,не битый,4+,4,135 л.с.,220000 км,JM1TA221*21****53,автомат,https://www.avito.ru/moskva/avtomobili/mazda_millenia_2002_1466901694
623,Mazda,CX-7,2010,внедорожник,700 000,2.3,красный,полный,левый,бензин,не битый,2,5,238 л.с.,95000 км,JMZER893*00****12,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2010_946357883
624,Mazda,6,2006,седан,280 000,2.0,серый,передний,левый,бензин,не битый,4+,4,147 л.с.,179000 км,JMZGG14F*61****22,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2006_1551230310
625,Mazda,MPV,2001,минивэн,260 000,2.5,золотой,передний,левый,бензин,не битый,3,5,170 л.с.,217215 км,JM3LW28G*10****23,автомат,https://www.avito.ru/moskva/avtomobili/mazda_mpv_2001_1357201868
626,Mazda,CX-5,2015,внедорожник,1 170 000,2.0,белый,передний,левый,бензин,не битый,1,,150 л.с.,125647 км,RUMKE197*GV****22,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2015_1611815949
627,Mazda,CX-5,2014,внедорожник,1 240 000,2.0,белый,передний,левый,бензин,не битый,1,,150 л.с.,14116 км,RUMKE197*FV****92,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2014_1700079899
628,Mazda,CX-7,2007,внедорожник,640 000,2.3,пурпурный,полный,левый,бензин,не битый,2,5,238 л.с.,193267 км,JMZER893*80****64,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2007_1257665810
629,Mazda,3,2005,седан,235 000,1.6,синий,передний,левый,бензин,не битый,3,5,105 л.с.,198700 км,JMZBK12Z*61****24,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2005_1606773165
630,Mazda,CX-5,2014,внедорожник,1 222 222,2.0,белый,полный,левый,бензин,не битый,1,5,150 л.с.,53581 км,RUMKE197*EV****10,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2014_1326950131
631,Mazda,CX-7,2008,внедорожник,519 000,2.3,серебряный,полный,левый,бензин,не битый,3,5,238 л.с.,109000 км,JMZER893*00****50,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1541562762
632,Mazda,CX-7,2011,внедорожник,710 000,2.5,чёрный,передний,левый,бензин,не битый,1,,163 л.с.,125000 км,JMZER19L*00****78,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1305751643
633,Mazda,6,2015,седан,1 188 000,2.5,чёрный,передний,левый,бензин,не битый,1,,192 л.с.,125000 км,RUMGJ423*FV****50,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2015_1310321732
634,Mazda,CX-7,2008,внедорожник,420 000,2.3,фиолетовый,полный,левый,бензин,не битый,4+,5,238 л.с.,106000 км,JMZER893*00****43,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1000971214
635,Mazda,CX-5,2018,внедорожник,1 704 500,2.0,серый,передний,левый,бензин,,,,150 л.с.,,RUMKE5W7*01****34,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1497142622
636,Mazda,6,2004,универсал,280 000,2.0,красный,передний,левый,бензин,не битый,3,5,141 л.с.,190000 км,JMZGY19F*51****54,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2004_1609432720
637,Mazda,CX-5,2013,внедорожник,1 249 000,2.5,белый,полный,левый,бензин,не битый,1,,192 л.с.,42800 км,RUMKE893*DV****47,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2013_1373473049
638,Mazda,6,2014,седан,930 000,2.0,серый,передний,левый,бензин,не битый,2,4,150 л.с.,69700 км,RUMGJ426*EV****00,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2014_1127078424
639,Mazda,3,2007,седан,335 000,1.6,серый,передний,левый,бензин,не битый,2,,105 л.с.,125460 км,JMZBK14Z*81****49,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1681641399
640,Mazda,CX-9,2017,внедорожник,2 499 000,2.5,синий,полный,левый,бензин,не битый,1,5,231 л.с.,5273 км,JMZTBEWY*00****13,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-9_2017_1388388501
641,Mazda,3,2008,седан,395 000,1.6,серый,передний,левый,бензин,не битый,2,4,105 л.с.,96000 км,JM1BK32G*91****55,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2008_1380633160
642,Mazda,CX-7,2011,внедорожник,650 000,2.3,серый,полный,левый,бензин,не битый,2,,238 л.с.,102783 км,JMZER893*00****42,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1412217686
643,Mazda,CX-7,2011,внедорожник,680 000,2.3,белый,полный,левый,бензин,не битый,1,,238 л.с.,86224 км,JMZER893*00****03,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1342470770
644,Mazda,CX-7,2011,универсал,650 000,2.3,чёрный,полный,левый,бензин,не битый,1,5,238 л.с.,103500 км,JMZER893*00****24,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1283249567
645,Mazda,3,2011,хетчбэк,470 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,105 л.с.,235500 км,JMZBL14Z*11****50,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2011_1151659645
646,Mazda,CX-9,2008,внедорожник,649 000,3.7,чёрный,полный,левый,бензин,не битый,1,5,277 л.с.,137000 км,JMZTB89A*00****89,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-9_2008_1665863306
647,Mazda,CX-7,2011,внедорожник,729 000,2.5,чёрный,передний,левый,бензин,не битый,1,,163 л.с.,96505 км,JMZER19L*00****14,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1175206541
648,Mazda,RX-8,2004,седан,350 000,1.3,синий,задний,левый,бензин,не битый,3,,232 л.с.,180000 км,JM1FE173*40****84,механика,https://www.avito.ru/moskva/avtomobili/mazda_rx-8_2004_1175767590
649,Mazda,CX-7,2008,внедорожник,500 000,2.3,пурпурный,полный,левый,бензин,не битый,2,5,238 л.с.,95200 км,JMZER893*80****60,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_948145841
650,Mazda,6,2012,седан,649 000,2.0,коричневый,передний,левый,бензин,не битый,1,,147 л.с.,149885 км,JMZGH12F*01****58,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2012_1634037921
651,Mazda,3,2007,хетчбэк,317 000,1.6,фиолетовый,передний,левый,бензин,не битый,1,5,105 л.с.,90850 км,JMZBK14Z*81****51,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1431099908
652,Mazda,3,2012,седан,650 000,1.6,серебряный,передний,левый,бензин,не битый,1,4,105 л.с.,57500 км,JMZBL12Z*11****41,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2012_1345718704
653,Mazda,5,2011,минивэн,680 000,2.0,серый,передний,левый,бензин,не битый,2,,144 л.с.,90100 км,JMZCW19F*00****53,автомат,https://www.avito.ru/moskva/avtomobili/mazda_5_2011_1461558510
654,Mazda,626,2000,седан,50 000,2.0,серебряный,передний,левый,бензин, битый,3,4,136 л.с.,200000 км,JMZGF12S*01****67,механика,https://www.avito.ru/moskva/avtomobili/mazda_626_2000_1693682469
655,Mazda,3,2007,седан,317 000,2.0,синий,передний,левый,бензин,не битый,1,4,150 л.с.,89750 км,JMZBK12F*81****85,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1337836589
656,Mazda,CX-7,2008,внедорожник,440 000,2.3,чёрный,полный,левый,бензин,не битый,4+,5,238 л.с.,142348 км,JMZER893*00****52,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1255552596
657,Mazda,6,2006,седан,345 000,2.0,серый,передний,левый,бензин,не битый,2,4,147 л.с.,114000 км,JMZGG12F*61****53,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2006_1465987063
658,Mazda,6,2018,седан,1 579 000,2.5,серый,передний,левый,бензин,,,,192 л.с.,,RUMGJ523*02****66,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2018_1324074805
659,Mazda,CX-7,2008,внедорожник,549 000,2.3,фиолетовый,полный,левый,бензин,не битый,1,,238 л.с.,122478 км,JMZER893*00****01,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1137101924
660,Mazda,RX-8,2005,купе,397 000,1.3,красный,задний,левый,бензин,не битый,2,4,231 л.с.,67000 км,JMZSE173*50****51,механика,https://www.avito.ru/moskva/avtomobili/mazda_rx-8_2005_1416287531
661,Mazda,CX-5,2014,внедорожник,1 040 000,2.0,чёрный,передний,левый,бензин,не битый,1,,150 л.с.,53095 км,RUMKE197*FV****48,механика,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2014_1276560164
662,Mazda,3,2012,хетчбэк,548 000,1.6,чёрный,передний,левый,бензин,не битый,3,5,105 л.с.,107200 км,JMZBL14Z*11****75,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2012_1405430801
663,Mazda,3,2006,седан,350 000,1.6,синий,передний,левый,бензин,не битый,2,,105 л.с.,250001 км,JMZBK12Z*71****38,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2006_1628226158
664,Mazda,CX-9,2008,внедорожник,649 000,3.7,чёрный,полный,левый,бензин,не битый,1,5,277 л.с.,137000 км,JMZTB89A*00****89,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-9_2008_1665863306
665,Mazda,CX-7,2009,внедорожник,475 000,2.3,чёрный,полный,левый,бензин,не битый,3,,238 л.с.,130000 км,JMZER893*00****73,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2009_1253570534
666,Mazda,RX-8,2004,седан,350 000,1.3,синий,задний,левый,бензин,не битый,3,,232 л.с.,180000 км,JM1FE173*40****84,механика,https://www.avito.ru/moskva/avtomobili/mazda_rx-8_2004_1175767590
667,Mazda,CX-9,2018,внедорожник,2 939 000,2.5,серый,полный,левый,бензин,,,,231 л.с.,,RUMTBEWY*01****61,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-9_2018_1261300810
668,Mazda,CX-7,2008,внедорожник,500 000,2.3,пурпурный,полный,левый,бензин,не битый,2,5,238 л.с.,95200 км,JMZER893*80****60,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_948145841
669,Mazda,6,2003,универсал,265 000,2.0,синий,передний,левый,бензин,не битый,3,,141 л.с.,132000 км,JMZGG12F*41****65,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2003_1386746600
670,Mazda,3,2007,седан,407 000,2.0,красный,передний,левый,бензин,не битый,2,4,150 л.с.,118560 км,JMZBK12F*81****77,механика,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1320010121
671,Mazda,CX-7,2008,внедорожник,420 000,2.3,фиолетовый,полный,левый,бензин,не битый,4+,5,238 л.с.,106000 км,JMZER893*00****43,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1000971214
672,Mazda,CX-5,2014,внедорожник,1 222 222,2.0,белый,полный,левый,бензин,не битый,1,5,150 л.с.,53581 км,RUMKE197*EV****10,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2014_1326950131
673,Mazda,CX-5,2015,внедорожник,1 170 000,2.0,белый,передний,левый,бензин,не битый,1,,150 л.с.,125647 км,RUMKE197*GV****22,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2015_1611815949
674,Mazda,6,2007,хетчбэк,370 000,1.8,серый,передний,левый,бензин,не битый,4+,,120 л.с.,205835 км,JMZGG148*81****33,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2007_1577779132
675,Mazda,3,2007,седан,335 000,1.6,серый,передний,левый,бензин,не битый,2,,105 л.с.,125460 км,JMZBK14Z*81****49,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1681641399
676,Mazda,CX-7,2008,внедорожник,409 500,2.3,красный,полный,левый,бензин,не битый,1,,238 л.с.,91000 км,JMZER893*00****38,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_960592468
677,Mazda,6,2014,седан,820 000,2.0,белый,передний,левый,бензин,не битый,4+,4,150 л.с.,139100 км,RUMGJ426*EV****12,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2014_1411405213
678,Mazda,CX-5,2018,внедорожник,1 890 545,2.0,красный,передний,левый,бензин,,,,150 л.с.,,RUMKE5W7*01****17,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1269770512
679,Mazda,CX-5,2018,внедорожник,1 718 500,2.0,красный,передний,левый,бензин,,,,150 л.с.,,RUMKE5W7*01****79,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1058477502
680,Mazda,6,2003,универсал,260 000,2.0,серый,передний,левый,бензин,не битый,3,,141 л.с.,116350 км,JMZGG12F*41****98,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2003_1411135205
681,Mazda,3,2007,хетчбэк,299 000,1.6,жёлтый,передний,левый,бензин,не битый,3,5,105 л.с.,112000 км,JMZBK14Z*61****11,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1032314760
682,Mazda,CX-5,2013,внедорожник,1 249 000,2.5,белый,полный,левый,бензин,не битый,1,,192 л.с.,42800 км,RUMKE893*DV****47,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2013_1373473049
683,Mazda,CX-5,2018,внедорожник,1 704 500,2.0,синий,передний,левый,бензин,,,,150 л.с.,,RUMKE5W7*01****72,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-5_2018_1446636708
684,Mazda,6,2013,седан,825 000,2.0,синий,передний,левый,бензин,не битый,2,,150 л.с.,95000 км,JMZGJ426*31****84,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2013_1293095360
685,Mazda,6,2007,седан,339 000,2.0,серый,передний,левый,бензин,не битый,1,,147 л.с.,137000 км,JMZGG14F*71****02,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2007_998429178
686,Mazda,6,2014,седан,1 150 000,2.5,серый,передний,левый,бензин,не битый,1,,192 л.с.,57406 км,RUMGJ423*EV****32,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2014_1036368548
687,Mazda,CX-7,2011,внедорожник,710 000,2.5,чёрный,передний,левый,бензин,не битый,1,,163 л.с.,125000 км,JMZER19L*00****78,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2011_1305751643
688,Mazda,6,2015,седан,1 188 000,2.5,чёрный,передний,левый,бензин,не битый,1,,192 л.с.,125000 км,RUMGJ423*FV****50,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2015_1310321732
689,Mazda,CX-7,2008,внедорожник,440 000,2.3,чёрный,полный,левый,бензин,не битый,4+,5,238 л.с.,142348 км,JMZER893*00****52,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2008_1255552596
690,Mazda,CX-7,2010,универсал,120 000,2.3,чёрный,полный,левый,бензин,не битый,2,5,238 л.с.,57000 км,JMZER893*00****25,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-7_2010_1074288938
691,Mazda,3,2005,седан,299 000,1.6,чёрный,передний,левый,бензин,не битый,4+,4,105 л.с.,185000 км,JMZBK12Z*61****79,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2005_1575538433
692,Mazda,6,2014,седан,930 000,2.0,серый,передний,левый,бензин,не битый,2,4,150 л.с.,69700 км,RUMGJ426*EV****00,автомат,https://www.avito.ru/moskva/avtomobili/mazda_6_2014_1127078424
693,Mazda,3,2007,хетчбэк,317 000,1.6,фиолетовый,передний,левый,бензин,не битый,1,5,105 л.с.,90850 км,JMZBK14Z*81****51,автомат,https://www.avito.ru/moskva/avtomobili/mazda_3_2007_1431099908
694,Mazda,CX-9,2017,внедорожник,2 565 000,2.5,коричневый,полный,левый,бензин,не битый,1,,231 л.с.,3644 км,JMZTBEWY*00****28,автомат,https://www.avito.ru/moskva/avtomobili/mazda_cx-9_2017_1378922501
695,Mazda,6,2010,седан,525 000,1.8,чёрный,передний,левый,бензин,не битый,2,,120 л.с.,145750 км,JMZGH128*11****69,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2010_1267889339
696,Mazda,6,2008,седан,550 000,2.5,белый,передний,левый,бензин,не битый,3,4,170 л.с.,192000 км,JMZGH12L*81****63,механика,https://www.avito.ru/moskva/avtomobili/mazda_6_2008_1312321234
