,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
2651,Hyundai,i30,2012,хетчбэк,640 000,1.6,коричневый,передний,левый,бензин,не битый,1,,130 л.с.,81000 км,TMAD251B*DJ****83,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i30_2012_1201229328
2652,Hyundai,ix35,2011,внедорожник,735 000,2.0,серый,передний,левый,бензин,не битый,2,5,150 л.с.,80854 км,TMAJU81B*CJ****88,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2011_1131763825
2653,Hyundai,H-1 (Grand Starex),2012,микроавтобус,1 057 000,2.5,голубой,задний,левый,дизель,не битый,2,5,145 л.с.,47000 км,KMJWA37K*CU****12,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2012_1567555337
2654,Hyundai,Solaris,2012,хетчбэк,430 000,1.6,синий,передний,левый,бензин,не битый,1,5,123 л.с.,144000 км,Z94CU51D*CR****79,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2012_1245060566
2655,Hyundai,Solaris,2013,седан,520 000,1.6,чёрный,передний,левый,бензин,не битый,2,4,123 л.с.,131000 км,Z94CT41D*DR****71,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2013_947719912
2656,Hyundai,ix35,2014,внедорожник,970 000,2.0,серый,передний,левый,бензин,не битый,1,5,150 л.с.,1000 км,TMAJU81E*EJ****90,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2014_1206231189
2657,Hyundai,ix35,2013,внедорожник,895 000,2.0,белый,передний,левый,бензин,не битый,1,5,150 л.с.,104000 км,TMAJT81E*EJ****64,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2013_1667432588
2658,Hyundai,ix35,2014,внедорожник,730 000,2.0,чёрный,полный,левый,бензин,не битый,1,5,150 л.с.,216350 км,TMAJU81E*EJ****27,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2014_1450958729
2659,Hyundai,Tucson,2018,внедорожник,1 739 000,2.0,серый,полный,левый,бензин,,,,150 л.с.,,XWEJ3813*K0****97,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2018_1061105468
2660,Hyundai,Tucson,2018,внедорожник,1 829 000,2.0,красный,полный,левый,бензин,,,,150 л.с.,,XWEJ3813*K0****10,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2018_1228460425
2661,Hyundai,Solaris,2014,седан,320 000,1.6,жёлтый,передний,левый,бензин,не битый,1,,123 л.с.,350000 км,Z94CT41D*FR****87,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2014_1075691183
2662,Hyundai,Solaris,2015,седан,620 000,1.6,белый,передний,левый,бензин,не битый,1,,123 л.с.,72500 км,Z94CT41D*FR****90,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2015_1490074269
2663,Hyundai,H-1 (Grand Starex),2016,минивэн,1 450 000,2.5,синий,задний,левый,дизель,не битый,2,5,170 л.с.,51700 км,KMJWA37K*GU****73,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2016_1559792314
2664,Hyundai,Getz,2008,хетчбэк,320 000,1.4,чёрный,передний,левый,бензин,не битый,2,5,97 л.с.,82000 км,KMHBT51D*8U****43,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2008_1363878238
2665,Hyundai,Creta,2017,внедорожник,987 000,2.0,белый,передний,левый,бензин,не битый,1,5,149 л.с.,56132 км,Z94G2813*HR****04,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2017_1365504007
2666,Hyundai,Tucson,2007,внедорожник,480 000,2.0,чёрный,передний,левый,бензин,не битый,2,5,144 л.с.,140000 км,KMHJN81B*7U****06,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2007_1183231218
2667,Hyundai,Accent,2005,седан,160 000,1.5,серебряный,передний,левый,бензин,не битый,3,4,102 л.с.,213000 км,X7MCF41G*5M****84,механика,https://www.avito.ru/moskva/avtomobili/hyundai_accent_2005_1412721855
2668,Hyundai,H-1 (Grand Starex),2010,микроавтобус,789 000,2.5,серый,задний,левый,дизель,не битый,2,5,145 л.с.,95000 км,KMJWA37J*BU****18,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2010_1641569978
2669,Hyundai,Starex,2011,минивэн,999 000,2.5,чёрный,задний,левый,дизель,не битый,1,5,170 л.с.,96000 км,KMJWA37J*BU****99,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_starex_2011_1562423020
2670,Hyundai,Tucson,2016,универсал,1 400 000,2.0,белый,полный,левый,бензин,не битый,1,5,150 л.с.,77000 км,TMAJ3813*GJ****41,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2016_1609126888
2671,Hyundai,Equus,2013,седан,1 020 000,5.0,чёрный,задний,левый,бензин,не битый,2,4,430 л.с.,97000 км,XWEGH41H*E0****08,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_equus_2013_1637173677
2672,Hyundai,Santa Fe,2010,внедорожник,640 000,2.7,бежевый,полный,левый,бензин,не битый,3,5,173 л.с.,210000 км,X7MSC81D*AA****53,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2010_1634261457
2673,Hyundai,Accent,2000,седан,105 000,1.5,синий,передний,левый,бензин,не битый,2,4,90 л.с.,150000 км,KMHCG45G*YU****75,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_accent_2000_1656997792
2674,Hyundai,Solaris,2011,седан,348 000,1.6,серебряный,передний,левый,бензин,не битый,2,4,123 л.с.,112000 км,Z94CT41D*BR****03,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2011_1490952753
2675,Hyundai,H-1 (Grand Starex),2018,микроавтобус,2 680 000,2.5,серый,полный,левый,дизель,не битый,1,,175 л.с.,6989 км,KMJWA37K*JU****64,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2018_1006066093
2676,Hyundai,Starex,2005,минивэн,325 000,2.5,серебряный,задний,левый,дизель,не битый,3,4,140 л.с.,142000 км,KMFWVH7J*5U****64,механика,https://www.avito.ru/moskva/avtomobili/hyundai_starex_2005_1272415678
2677,Hyundai,Porter,2007,фургон,299 000,2.5,белый,задний,левый,дизель,не битый,3,2,88 л.с.,300123 км,X7MXKN7F*7M****05,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2007_1704779189
2678,Hyundai,Elantra,2001,седан,150 000,2.0,серебряный,передний,левый,бензин,не битый,3,4,138 л.с.,153952 км,KMHDN45D*1U****19,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2001_1712090241
2679,Hyundai,Santa Fe,2013,внедорожник,880 000,2.4,коричневый,полный,левый,бензин,не битый,1,5,170 л.с.,150000 км,KMHST81C*DU****03,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2013_1332232973
2680,Hyundai,Santa Fe,2009,внедорожник,470 000,2.0,серый,передний,левый,дизель,не битый,2,5,112 л.с.,119000 км,X7MSB81V*9M****39,механика,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2009_1260093349
2681,Hyundai,i40,2012,универсал,785 000,1.7,серый,передний,левый,дизель,не битый,4+,5,136 л.с.,83850 км,KMHLC81U*DU****61,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i40_2012_1241374253
2682,Hyundai,H-1 (Grand Starex),2014,минивэн,1 350 000,2.5,чёрный,задний,левый,дизель,не битый,1,5,145 л.с.,61000 км,KMJWA37K*FU****70,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2014_1110271610
2683,Hyundai,i40,2017,седан,1 280 000,2.0,синий,передний,левый,бензин,не битый,1,,178 л.с.,23000 км,XWELC41D*H0****17,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i40_2017_1654751639
2684,Hyundai,H-1 (Grand Starex),2011,фургон,630 000,2.5,красный,задний,левый,дизель,не битый,3,5,145 л.с.,253098 км,KMFWBX7J*BU****05,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2011_1570768359
2685,Hyundai,H-1 (Grand Starex),2015,минивэн,1 455 000,2.5,серый,задний,левый,дизель,не битый,1,5,145 л.с.,32000 км,KMJWA37K*FU****64,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2015_1584496358
2686,Hyundai,Tucson,2005,внедорожник,370 000,2.7,чёрный,полный,левый,бензин,не битый,3,,173 л.с.,130000 км,KMHJN81D*6U****86,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2005_1037438733
2687,Hyundai,Kona,2018,внедорожник,1 670 000,2.0,серый,передний,левый,бензин,не битый,1,,147 л.с.,950 км,KM8K22AA*JU****36,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_kona_2018_1549016744
2688,Hyundai,Solaris,2011,седан,400 000,1.6,синий,передний,левый,бензин,не битый,1,,123 л.с.,86000 км,Z94CT41D*BR****72,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2011_1567338930
2689,Hyundai,Starex,2010,микроавтобус,1 000 000,2.5,чёрный,задний,левый,дизель,не битый,1,,145 л.с.,89686 км,KMJWA37J*BU****04,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_starex_2010_1270121101
2690,Hyundai,H-1 (Grand Starex),2008,минивэн,730 000,2.5,серый,задний,левый,дизель,не битый,3,5,170 л.с.,167000 км,KMJWAH7J*8U****36,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2008_1580367182
2691,Hyundai,ix35,2012,внедорожник,825 000,2.0,белый,передний,левый,бензин,не битый,1,,149 л.с.,99345 км,TMAJU81B*DJ****38,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2012_1583232808
2692,Hyundai,Santa Fe,2008,внедорожник,725 000,2.7,чёрный,полный,левый,бензин,не битый,1,5,187 л.с.,137600 км,KMHSH81D*9U****37,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2008_1674037711
2693,Hyundai,ix55,2011,внедорожник,897 777,3.8,чёрный,полный,левый,бензин,не битый,2,5,264 л.с.,104437 км,KMHNU81C*BU****99,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix55_2011_1360001837
2694,Hyundai,H-1 (Grand Starex),2011,минивэн,1 050 000,2.5,чёрный,задний,левый,дизель,не битый,1,2,145 л.с.,92343 км,KMJWA37J*BU****90,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2011_1273180496
2695,Hyundai,Porter,2012,фургон,440 000,2.5,синий,задний,левый,дизель,не битый,2,,80 л.с.,167000 км,Z8J28185*B0****29,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2012_1006258354
2696,Hyundai,Solaris,2011,седан,400 000,1.4,красный,передний,левый,бензин,не битый,2,,107 л.с.,94000 км,Z94CT41C*BR****74,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2011_1108324500
2697,Hyundai,Elantra,2018,седан,1 100 000,1.6,белый,передний,левый,бензин,не битый,2,,128 л.с.,16 км,XWEDC41C*J0****29,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2018_1710660612
2698,Hyundai,Sonata,2001,седан,160 000,2.4,белый,передний,левый,бензин,не битый,3,5,125 л.с.,145000 км,KMHWF35V*1A****20,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2001_1285481770
2699,Hyundai,Porter,2007,фургон,300 000,2.5,синий,задний,левый,дизель,не битый,3,2,80 л.с.,200000 км,X893797P*70****98,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2007_1440955904
2700,Hyundai,Santa Fe,2012,внедорожник,890 000,2.4,коричневый,полный,левый,бензин,не битый,2,5,174 л.с.,155264 км,KMHSH81B*CU****41,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2012_1605138189
2701,Hyundai,Elantra,2009,седан,310 000,1.6,серебряный,передний,левый,бензин,не битый,3,,105 л.с.,97000 км,X7MDN41B*9A****87,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2009_1494993467
2702,Hyundai,Porter,2012,лимузин,465 000,2.4,серебряный,полный,левый,дизель,не битый,2,2,85 л.с.,140000 км,XU42834F*C0****23,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2012_1466384725
2703,Hyundai,Santa Fe,2008,внедорожник,660 000,2.7,чёрный,полный,левый,бензин,не битый,2,5,189 л.с.,188000 км,KMHSH81D*9U****82,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2008_1318172667
2704,Hyundai,i40,2016,седан,1 130 000,2.0,коричневый,передний,левый,бензин,не битый,1,4,149 л.с.,49000 км,XWELC41C*G0****24,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i40_2016_1347639272
2705,Hyundai,Solaris,2014,седан,560 000,1.4,белый,полный,левый,бензин,не битый,2,4,107 л.с.,40000 км,Z94CU41C*FR****96,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2014_1653910582
2706,Hyundai,Getz,2005,хетчбэк,225 000,1.3,синий,передний,левый,бензин,не битый,3,,85 л.с.,146000 км,KMHBU51H*5U****79,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2005_1020701181
2707,Hyundai,H-1 (Grand Starex),2011,микроавтобус,890 000,2.5,голубой,задний,левый,дизель,не битый,2,5,174 л.с.,110000 км,KMJWA37J*BU****05,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2011_1344078257
2708,Hyundai,Solaris,2012,хетчбэк,380 000,1.6,серый,передний,левый,бензин,не битый,3,,123 л.с.,94000 км,Z94CT41C*CR****46,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2012_1704365859
2709,Hyundai,Getz,2007,хетчбэк,295 000,1.4,серебряный,передний,левый,бензин,не битый,3,4,97 л.с.,104000 км,KMHBT51D*8U****19,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2007_1350211164
2710,Hyundai,Tucson,2018,внедорожник,1 754 000,2.0,синий,полный,левый,бензин,,,5,150 л.с.,,XWEJ3813*K0****14,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2018_1160259506
2711,Hyundai,Porter,2018,фургон,1 850 000,2.5,белый,задний,левый,дизель,не битый,1,,133 л.с.,620 км,KMFZSZ7K*JU****87,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2018_1374693762
2712,Hyundai,H-1 (Grand Starex),2018,микроавтобус,1 970 000,2.5,белый,задний,левый,дизель,не битый,2,5,170 л.с.,14000 км,KMHWH81K*JU****58,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2018_1661265712
2713,Hyundai,Porter,2006,фургон,265 000,2.5,синий,задний,левый,дизель,не битый,3,2,80 л.с.,150000 км,X8927950*60****71,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2006_1253227477
2714,Hyundai,ix35,2012,внедорожник,870 000,2.0,белый,полный,левый,бензин,не битый,1,5,150 л.с.,82000 км,TMAJU81B*CJ****95,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2012_1344304997
2715,Hyundai,Solaris,2013,седан,455 000,1.6,чёрный,передний,левый,бензин,не битый,2,4,107 л.с.,107000 км,Z94CU41C*BR****21,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2013_1149562516
2716,Hyundai,Sonata,2006,седан,285 000,2.7,чёрный,передний,левый,бензин,не битый,3,4,172 л.с.,70000 км,X7MEN41F*6A****32,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2006_1563950952
2717,Hyundai,H-1 (Grand Starex),2015,минивэн,1 595 000,2.4,серый,полный,левый,дизель,не битый,1,5,174 л.с.,53000 км,KMJWA37K*GU****12,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2015_1086853233
2718,Hyundai,Trajet,2004,минивэн,210 000,2.0,серебряный,передний,левый,бензин,не битый,3,5,140 л.с.,350000 км,KMHMG81B*5U****04,механика,https://www.avito.ru/moskva/avtomobili/hyundai_trajet_2004_1382226021
2719,Hyundai,H-1 (Grand Starex),2018,микроавтобус,3 100 000,2.5,синий,полный,левый,дизель,не битый,1,,174 л.с.,100 км,KMHWK81K*KU****83,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2018_1501741960
2720,Hyundai,Elantra,2015,седан,700 000,1.6,белый,передний,левый,бензин,не битый,1,4,132 л.с.,108674 км,XWEDG41C*G0****04,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2015_1299610645
2721,Hyundai,Getz,2008,хетчбэк,180 000,1.1,красный,передний,левый,бензин,не битый,4+,,66 л.с.,129000 км,KMHBT51G*8U****75,механика,https://www.avito.ru/moskva_zelenograd/avtomobili/hyundai_getz_2008_1554133535
2722,Hyundai,Solaris,2013,седан,450 000,1.4,серебряный,передний,левый,бензин,не битый,4+,5,105 л.с.,285000 км,Z94CT41C*DR****88,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2013_1276590821
2723,Hyundai,Porter,2009,фургон,215 000,2.5,синий,задний,левый,дизель,не битый,3,,80 л.с.,350000 км,X9H43433*90****78,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2009_1610578726
2724,Hyundai,ix35,2014,внедорожник,1 055 000,2.0,серый,полный,левый,бензин,не битый,1,,150 л.с.,77000 км,TMAJT81E*EJ****92,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2014_1445075591
2725,Hyundai,Solaris,2013,седан,340 000,1.6,жёлтый,передний,левый,бензин,не битый,2,4,123 л.с.,200000 км,Z94CT41D*CR****50,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2013_1448238679
2726,Hyundai,Santa Fe,2011,внедорожник,885 000,2.4,коричневый,полный,левый,бензин,не битый,1,5,174 л.с.,92034 км,KMHSH81B*BU****63,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2011_1211366472
2727,Hyundai,Sonata,2007,седан,290 000,2.0,чёрный,передний,левый,бензин,не битый,3,5,144 л.с.,183000 км,KMHET41B*7A****72,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2007_1389493655
2728,Hyundai,H-1 (Grand Starex),2008,фургон,380 000,2.5,чёрный,задний,левый,дизель,не битый,3,3,174 л.с.,140000 км,KMFWBH7J*8U****12,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2008_1237339654
2729,Hyundai,Solaris,2014,седан,380 000,1.4,жёлтый,передний,левый,бензин,не битый,2,,107 л.с.,144000 км,Z94CT41C*FR****29,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2014_1429519217
2730,Hyundai,Solaris,2014,хетчбэк,559 000,1.6,белый,передний,левый,бензин,не битый,1,5,123 л.с.,62001 км,Z94CU51D*DR****96,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2014_973597206
2731,Hyundai,ix35,2012,внедорожник,820 000,2.0,синий,передний,левый,бензин,не битый,3,5,150 л.с.,69000 км,TMAJU81B*CJ****34,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2012_1081488776
2732,Hyundai,Solaris,2016,седан,695 000,1.6,синий,передний,левый,бензин,не битый,1,4,123 л.с.,32000 км,Z94CT41D*HR****32,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2016_1604292989
2733,Hyundai,ix35,2011,внедорожник,635 000,2.0,чёрный,передний,левый,бензин,не битый,3,5,150 л.с.,103277 км,U5YZT81B*BL****91,механика,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2011_1666167732
2734,Hyundai,ix35,2010,внедорожник,680 000,2.0,серый,передний,левый,бензин,не битый,1,,150 л.с.,89000 км,U5YZT81B*BL****45,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2010_1195119959
2735,Hyundai,Santa Fe,2014,внедорожник,1 195 000,2.2,коричневый,полный,левый,дизель,не битый,1,5,197 л.с.,124074 км,KMHST81X*EU****05,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2014_1545903052
2736,Hyundai,ix35,2012,внедорожник,790 000,2.0,чёрный,полный,левый,бензин,не битый,2,5,150 л.с.,158339 км,TMAJU81B*DJ****87,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2012_1228477153
2737,Hyundai,i40,2014,седан,740 000,2.0,белый,передний,левый,бензин,не битый,2,5,150 л.с.,135000 км,XWELB41C*E0****77,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_i40_2014_1229829672
2738,Hyundai,Sonata,2003,седан,130 000,2.4,чёрный,передний,левый,бензин,не битый,4+,5,145 л.с.,210000 км,KMHWF25S*3A****21,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2003_1541847013
2739,Hyundai,Другая,2008,фургон,430 000,2.5,чёрный,передний,левый,дизель,не битый,3,2,80 л.с.,202000 км,X9H47433*80****44,механика,https://www.avito.ru/moskva/avtomobili/hyundai_2008_1508717303
2740,Hyundai,Santa Fe,2011,внедорожник,835 000,2.2,серый,полный,левый,дизель,не битый,2,5,197 л.с.,104000 км,KMHSH81X*CU****25,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2011_954207827
2741,Hyundai,H-1 (Grand Starex),2008,микроавтобус,600 000,2.5,серый,задний,левый,дизель,не битый,3,5,145 л.с.,130000 км,KMJWAH7J*8U****89,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2008_1080806308
2742,Hyundai,H-1 (Grand Starex),2008,микроавтобус,600 000,2.5,серый,задний,левый,дизель,не битый,3,5,145 л.с.,130000 км,KMJWAH7J*8U****89,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2008_1080806308
2743,Hyundai,Santa Fe,2011,внедорожник,825 000,2.4,коричневый,полный,левый,бензин,не битый,2,5,174 л.с.,89000 км,KMHSH81B*BU****79,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2011_1332229060
2744,Hyundai,Solaris,2011,седан,422 000,1.6,фиолетовый,передний,левый,бензин,не битый,3,4,123 л.с.,123000 км,Z94CU41D*BR****77,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2011_967384571
2745,Hyundai,Elantra,2018,седан,1 150 000,2.0,серый,передний,левый,бензин,,,,150 л.с.,,XWEDC41F*J0****08,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2018_1261573851
2746,Hyundai,Getz,2007,хетчбэк,230 000,1.4,синий,передний,левый,бензин,не битый,3,5,91 л.с.,120000 км,KMHBT51D*8U****95,механика,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2007_995147168
2747,Hyundai,Elantra,2008,седан,355 000,1.6,красный,передний,левый,бензин,не битый,3,4,122 л.с.,142000 км,KMHDU41B*8U****62,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2008_1389476099
2748,Hyundai,Starex,2003,микроавтобус,285 000,2.5,серый,задний,левый,дизель,не битый,3,4,103 л.с.,270000 км,KMHWP81H*3U****28,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_starex_2003_1536998172
2749,Hyundai,Solaris,2012,седан,440 000,1.6,фиолетовый,передний,левый,бензин,не битый,1,5,123 л.с.,200000 км,Z94CT41D*CR****48,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2012_1186964058
2750,Hyundai,Porter,2011,фургон,480 000,2.5,белый,задний,левый,дизель,не битый,2,2,80 л.с.,136000 км,X9H47433*A0****43,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2011_1149937722
2751,Hyundai,Santa Fe,2008,внедорожник,439 000,2.7,бежевый,полный,левый,бензин,не битый,1,5,173 л.с.,389232 км,X7MSC81D*8A****73,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2008_1071798109
2752,Hyundai,Porter,2016,фургон,1 450 000,2.5,белый,задний,левый,дизель,не битый,1,,133 л.с.,32000 км,KMFZSZ7K*GU****68,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2016_1642735467
2753,Hyundai,Solaris,2016,седан,530 000,1.6,белый,передний,левый,бензин,не битый,3,,123 л.с.,91000 км,Z94CT41D*HR****01,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2016_1625617682
2754,Hyundai,H-1 (Grand Starex),2012,минивэн,1 055 500,2.5,чёрный,задний,левый,дизель,не битый,1,,170 л.с.,107000 км,KMJWA37J*BU****79,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2012_1623798750
2755,Hyundai,H-1 (Grand Starex),2018,минивэн,4 197 000,2.5,чёрный,полный,левый,дизель,не битый,1,,175 л.с.,120 км,KMHWK81K*JU****62,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2018_1363197446
2756,Hyundai,Solaris,2015,седан,650 000,1.6,чёрный,передний,левый,бензин,не битый,1,4,123 л.с.,65000 км,Z94CT41D*FR****84,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2015_1307969195
2757,Hyundai,XG,2004,седан,199 000,2.5,чёрный,передний,левый,бензин,не битый,3,4,163 л.с.,366500 км,KMHFU41C*4A****68,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_xg_2004_1672755280
2758,Hyundai,Solaris,2014,седан,499 999,1.4,золотой,передний,левый,бензин,не битый,2,4,107 л.с.,50000 км,Z94CT41C*DR****26,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2014_1402691810
2759,Hyundai,H-1 (Grand Starex),2018,минивэн,2 154 000,2.5,чёрный,задний,левый,дизель,,,,170 л.с.,,KMHWH81K*KU****49,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2018_1493280260
2760,Hyundai,Solaris,2015,седан,610 000,1.6,белый,передний,левый,бензин,не битый,1,5,123 л.с.,65900 км,Z94CT41D*FR****56,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2015_1698708198
2761,Hyundai,Solaris,2015,хетчбэк,583 000,1.6,оранжевый,передний,левый,бензин,не битый,1,5,123 л.с.,70000 км,Z94CT51D*FR****45,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2015_993476328
2762,Hyundai,Creta,2018,внедорожник,1 318 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G2813*KR****60,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1085402448
2763,Hyundai,Solaris,2012,хетчбэк,400 000,1.6,серый,передний,левый,бензин,не битый,1,5,123 л.с.,43000 км,Z94CU51D*CR****17,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2012_1486954730
2764,Hyundai,Creta,2018,внедорожник,1 238 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G2813*KR****22,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1231889952
2765,Hyundai,Santa Fe,2018,внедорожник,2 430 000,2.2,серый,полный,левый,дизель,,,5,200 л.с.,,XWESU81X*J0****41,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2018_1385998953
2766,Hyundai,H-1 (Grand Starex),2018,минивэн,5 500 000,2.5,чёрный,полный,левый,дизель,не битый,1,,145 л.с.,5 км,KMHWK81K*KU****04,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2018_1040948140
