,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
489,Mitsubishi,ASX,2013,внедорожник,843 000,1.8,белый,передний,левый,бензин,не битый,1,,140 л.с.,69500 км,JMBXTGA3*EE****15,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_asx_2013_1659583939
490,Mitsubishi,Outlander,2005,внедорожник,335 000,2.4,серебряный,полный,левый,бензин,не битый,2,,160 л.с.,135867 км,JMBXNCU5*4U****74,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2005_1561155266
491,Mitsubishi,Pajero Sport,2018,внедорожник,2 773 000,2.4,коричневый,полный,левый,дизель,,,,181 л.с.,,Z8TGUKS1*HM****15,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2018_1627357983
492,Mitsubishi,Lancer,2005,седан,330 000,1.6,серебряный,передний,левый,бензин,не битый,2,4.0,98 л.с.,83885 км,JMBSRCS3*5U****74,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2005_1627718310
493,Mitsubishi,Carisma,2000,хетчбэк,133 000,1.6,серый,передний,левый,бензин,не битый,4+,5.0,100 л.с.,250000 км,XMCLNDA1*YF****57,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_carisma_2000_1304583011
494,Mitsubishi,Outlander,2005,внедорожник,455 000,2.4,чёрный,полный,левый,бензин,не битый,2,5.0,160 л.с.,99999 км,JMBXRCU5*7U****54,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2005_1073601777
495,Mitsubishi,Outlander,2014,внедорожник,1 099 000,2.4,белый,полный,левый,бензин,не битый,1,5.0,167 л.с.,118000 км,Z8TXTGF3*EM****15,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2014_1056725527
496,Mitsubishi,Galant,2001,седан,170 000,2.4,белый,передний,левый,бензин,не битый,4+,5.0,144 л.с.,190000 км,4A3AA46G*1E****81,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_galant_2001_1161977298
497,Mitsubishi,Pajero Sport,2014,внедорожник,1 480 000,2.4,белый,полный,левый,дизель,не битый,2,5.0,174 л.с.,57000 км,Z8TGYKH4*EM****73,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2014_1355849732
498,Mitsubishi,Lancer,2007,универсал,289 000,1.6,красный,передний,левый,бензин,не битый,2,5.0,98 л.с.,130000 км,JMBLNCS3*7U****11,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2007_1161781795
499,Mitsubishi,Pajero Sport,2014,внедорожник,1 395 000,2.5,серебряный,полный,левый,дизель,не битый,1,5.0,178 л.с.,84440 км,Z8TGYKH4*EM****69,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2014_1292950525
500,Mitsubishi,Outlander,2014,внедорожник,1 099 000,2.4,белый,полный,левый,бензин,не битый,2,,167 л.с.,65000 км,Z8TXTGF3*EM****13,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2014_1673587976
501,Mitsubishi,ASX,2010,внедорожник,719 000,2.0,синий,полный,левый,бензин,не битый,1,,150 л.с.,201594 км,JMBXTGA2*BZ****46,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_asx_2010_1640411120
502,Mitsubishi,Lancer,2008,седан,429 000,1.8,чёрный,передний,левый,бензин,не битый,3,,143 л.с.,116000 км,JMBSNCY3*8U****63,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1269220135
503,Mitsubishi,Montero Sport,2001,внедорожник,399 000,3.0,чёрный,полный,левый,бензин,не битый,3,,177 л.с.,147000 км,JA4MT21H*1P****60,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_montero_sport_2001_497189470
504,Mitsubishi,Outlander,2008,внедорожник,565 000,2.4,голубой,полный,левый,бензин,не битый,1,,170 л.с.,107000 км,JMBXTCW5*8Z****79,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2008_1340981417
505,Mitsubishi,Pajero,2014,внедорожник,1 720 000,3.2,серый,полный,левый,дизель,не битый,1,5.0,200 л.с.,98000 км,JMBLYV98*EJ****04,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_2014_1413268157
506,Mitsubishi,Outlander,2008,внедорожник,635 000,3.0,чёрный,полный,левый,бензин,не битый,2,5.0,220 л.с.,109463 км,JMBXLCW6*9Z****45,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2008_1673717018
507,Mitsubishi,Lancer,2006,седан,275 000,1.6,серебряный,передний,левый,бензин,не битый,1,,98 л.с.,102544 км,JMBSRCS3*7U****83,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2006_1565821113
508,Mitsubishi,Lancer,2005,седан,180 000,1.6,чёрный,передний,левый,бензин,не битый,4+,4.0,98 л.с.,380000 км,JMBSRCS3*6U****30,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2005_1539340639
509,Mitsubishi,Pajero Sport,2018,внедорожник,2 979 500,2.4,серебряный,полный,левый,дизель,,,,181 л.с.,,MMCGUKS1*HH****14,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2018_1009099758
510,Mitsubishi,Pajero,2007,внедорожник,850 000,3.2,серебряный,полный,левый,дизель,не битый,1,5.0,165 л.с.,165000 км,JMBLYV98*7J****10,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_2007_1632111152
511,Mitsubishi,Pajero Sport,2018,внедорожник,2 449 990,2.4,белый,полный,левый,дизель,,,,181 л.с.,,MMCGUKS1*HH****91,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2018_1000412771
512,Mitsubishi,Outlander,2015,внедорожник,1 027 000,2.0,серебряный,передний,левый,бензин,не битый,1,5.0,146 л.с.,65136 км,Z8TXTGF2*GM****24,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2015_1606702219
513,Mitsubishi,ASX,2011,внедорожник,639 000,1.8,коричневый,передний,левый,бензин,не битый,1,5.0,140 л.с.,101000 км,JMBXTGA3*BZ****27,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_asx_2011_933186098
514,Mitsubishi,Outlander,2015,внедорожник,955 000,2.4,белый,полный,левый,бензин,не битый,1,5.0,167 л.с.,69786 км,Z8TXTGF3*EM****22,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2015_1340090655
515,Mitsubishi,Carisma,2001,хетчбэк,150 000,1.6,серебряный,передний,левый,бензин,не битый,3,5.0,103 л.с.,270000 км,XMCLNDA1*1F****07,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_carisma_2001_1260778630
516,Mitsubishi,Montero Sport,2001,внедорожник,399 000,3.0,чёрный,полный,левый,бензин,не битый,3,,177 л.с.,147000 км,JA4MT21H*1P****60,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_montero_sport_2001_497189470
517,Mitsubishi,Montero Sport,2002,внедорожник,380 000,3.0,красный,полный,левый,бензин,не битый,3,5.0,165 л.с.,130000 км,JA4MT21H*2J****56,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_montero_sport_2002_1528535703
518,Mitsubishi,Pajero Sport,2018,внедорожник,2 199 000,2.4,белый,полный,левый,дизель,,,,181 л.с.,,MMCGUKS1*HH****57,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2018_1651074584
519,Mitsubishi,Outlander,2008,внедорожник,495 000,2.4,бежевый,полный,левый,бензин,не битый,1,5.0,170 л.с.,101554 км,JMBXTCW5*8Z****20,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2008_1200619590
520,Mitsubishi,Lancer,2008,седан,429 000,1.8,чёрный,передний,левый,бензин,не битый,3,,143 л.с.,116000 км,JMBSNCY3*8U****63,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1269220135
521,Mitsubishi,Outlander,2008,внедорожник,565 000,2.4,голубой,полный,левый,бензин,не битый,1,,170 л.с.,107000 км,JMBXTCW5*8Z****79,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2008_1340981417
522,Mitsubishi,Outlander,2012,внедорожник,860 000,2.0,серый,полный,левый,бензин,не битый,1,5.0,146 л.с.,85500 км,JMBXTGF2*DZ****77,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2012_1468292620
523,Mitsubishi,Pajero Sport,2014,внедорожник,1 395 000,2.5,серебряный,полный,левый,дизель,не битый,1,5.0,178 л.с.,84440 км,Z8TGYKH4*EM****69,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2014_1292950525
524,Mitsubishi,Lancer,2008,универсал,360 000,1.6,серый,передний,левый,бензин,не битый,2,5.0,98 л.с.,154000 км,JMBLNCS3*7U****05,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1123662536
525,Mitsubishi,Lancer,2006,седан,279 000,1.6,красный,передний,левый,бензин,не битый,1,,98 л.с.,102657 км,JMBLRCS3*6U****39,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2006_1603743073
526,Mitsubishi,Pajero Sport,2012,внедорожник,1 020 000,2.5,чёрный,полный,левый,дизель,не битый,1,,178 л.с.,60400 км,MMCGYKH4*CF****48,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2012_1414750758
527,Mitsubishi,Pajero,2014,внедорожник,1 550 000,3.0,белый,полный,левый,бензин,не битый,1,5.0,178 л.с.,153000 км,JMBLYV93*EJ****56,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_2014_1636486854
528,Mitsubishi,L200,2012,пикап,860 000,2.5,синий,полный,левый,дизель,не битый,1,,136 л.с.,168520 км,MMCJRKB4*CD****28,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_l200_2012_1318014745
529,Mitsubishi,Outlander,2015,внедорожник,990 000,2.0,белый,полный,левый,бензин,не битый,2,,146 л.с.,34069 км,Z8TXTGF2*GM****49,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2015_1207199014
530,Mitsubishi,Pajero Sport,2012,внедорожник,1 020 000,2.5,чёрный,полный,левый,дизель,не битый,1,,178 л.с.,66039 км,MMCGYKH4*CF****27,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_pajero_sport_2012_1451522705
531,Mitsubishi,Outlander,2014,внедорожник,885 000,2.0,серый,полный,левый,бензин,не битый,1,,146 л.с.,77000 км,Z8TXTGF2*EM****79,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2014_1556820666
532,Mitsubishi,Outlander,2003,внедорожник,318 000,2.4,зелёный,полный,левый,бензин,не битый,1,,142 л.с.,87600 км,JA4LZ31G*3U****49,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2003_1216174349
533,Mitsubishi,Lancer,2006,седан,275 000,1.6,красный,передний,левый,бензин,не битый,4+,5.0,98 л.с.,210000 км,JMBSRCS3*7U****96,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2006_1706229585
534,Mitsubishi,Lancer,2005,универсал,275 000,1.6,серый,передний,левый,бензин,не битый,2,5.0,98 л.с.,108987 км,JMBLRCS3*5U****60,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2005_1314435580
535,Mitsubishi,Outlander,2008,внедорожник,530 000,2.4,чёрный,полный,левый,бензин,не битый,4+,5.0,170 л.с.,86000 км,JMYXTCW5*9Z****40,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2008_1277751091
536,Mitsubishi,Colt,2007,хетчбэк,220 000,1.3,серебряный,передний,левый,бензин,не битый,3,5.0,70 л.с.,135000 км,XMCXJZ34*8F****80,робот,https://www.avito.ru/moskva/avtomobili/mitsubishi_colt_2007_1599768023
537,Mitsubishi,Lancer,2011,седан,397 000,1.5,серый,передний,левый,бензин,не битый,3,4.0,109 л.с.,89770 км,JMBSRCY2*BU****82,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2011_1483789277
538,Mitsubishi,L200,2011,пикап,850 000,2.5,серый,полный,левый,дизель,не битый,1,4.0,136 л.с.,83000 км,MMCJNKB4*BD****88,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_l200_2011_1286827303
539,Mitsubishi,Outlander,2008,внедорожник,519 000,2.4,бежевый,полный,левый,бензин,не битый,2,5.0,170 л.с.,114200 км,JMBXTCW5*9Z****67,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2008_1258985012
540,Mitsubishi,Outlander,2003,внедорожник,350 000,2.4,красный,полный,левый,бензин,не битый,3,,142 л.с.,154901 км,JA4LX31G*3U****67,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2003_1261953923
541,Mitsubishi,Outlander,2005,внедорожник,455 000,2.4,чёрный,полный,левый,бензин,не битый,2,5.0,160 л.с.,99999 км,JMBXRCU5*7U****54,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2005_1073601777
542,Mitsubishi,Outlander,2008,внедорожник,635 000,3.0,чёрный,полный,левый,бензин,не битый,2,5.0,220 л.с.,109463 км,JMBXLCW6*9Z****45,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2008_1673717018
543,Mitsubishi,Outlander,2008,внедорожник,627 000,3.0,синий,полный,левый,бензин,не битый,1,5.0,220 л.с.,192630 км,JMBXLCW6*8Z****89,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2008_1158861667
544,Mitsubishi,Lancer,2008,седан,400 000,1.8,серый,передний,левый,бензин,не битый,3,4.0,143 л.с.,105777 км,JMBSTCY3*8U****47,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2008_1029388224
545,Mitsubishi,Lancer,2007,седан,265 000,1.6,серый,передний,левый,бензин,не битый,1,,98 л.с.,98544 км,JMBSNCS3*7U****48,механика,https://www.avito.ru/moskva/avtomobili/mitsubishi_lancer_2007_1396733437
546,Mitsubishi,Outlander,2008,внедорожник,599 000,2.4,чёрный,полный,левый,бензин,не битый,4+,5.0,170 л.с.,132000 км,JMBXTCW5*8Z****81,вариатор,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2008_1228479270
547,Mitsubishi,Outlander,2005,внедорожник,380 000,2.4,чёрный,полный,левый,бензин,не битый,2,,160 л.с.,79260 км,JMBXRCU5*6U****37,автомат,https://www.avito.ru/moskva/avtomobili/mitsubishi_outlander_2005_1558365446
